SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HYGS,2019-06-30,USD,-3692000,None,None,None,None,417000,148000,None,1871000,None,-150000,-964000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4766000
HYGS,2019-03-31,USD,-4912000,None,None,None,None,380000,184000,None,-3681000,None,-1166000,20136000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2647000
HYGS,2018-12-31,USD,-132000,None,None,None,None,126000,462000,None,-2497000,None,-491000,-2510000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3141000
HYGS,2018-09-30,USD,-2650000,None,None,None,None,162000,204000,None,-614000,None,401000,-737000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3443000
HYGS,2018-06-30,USD,-4468000,None,None,None,None,175000,101000,None,-455000,None,872000,-785000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4801000
HYGS,2018-03-31,USD,-1131000,None,None,None,None,177000,234000,None,-3276000,None,-234000,-1739000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1954000
HYGS,2017-12-31,USD,-4782000,None,None,None,None,615000,3920000,None,3305000,None,-1211000,17162000,None,None,None,None,None,None,None,None,None,None,21119000,None,None,None,-11140000
HYGS,2017-09-30,USD,-8448000,None,None,None,None,199000,2255000,None,205000,None,536000,18616000,None,None,None,None,None,None,None,None,None,None,1389000,None,None,None,-2003000
HYGS,2017-06-30,USD,-2839000,None,None,None,None,202000,2075000,None,254000,None,717000,19170000,None,None,None,None,None,None,None,None,None,None,19770000,None,None,None,-5742000
HYGS,2017-03-31,USD,-630000,None,None,None,None,199000,1556000,None,786000,None,-255000,1149000,None,None,None,None,None,None,None,None,None,None,19770000,None,None,None,-2266000
HYGS,2016-12-31,USD,-13213000,None,None,None,None,695000,2955000,None,-3251000,None,-1802000,1913000,None,None,None,None,None,None,None,None,None,None,21119000,None,None,None,-9857000
HYGS,2016-09-30,USD,None,None,None,None,None,None,2178000,None,None,None,None,1008000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2016-06-30,USD,None,None,None,None,None,None,904000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2016-03-31,USD,None,None,None,None,None,None,628000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2015-12-31,USD,-5838000,None,None,None,None,585000,2028000,None,-314000,None,-2015000,25325000,None,None,None,None,None,None,None,None,None,None,17559000,None,None,None,-11442000
HYGS,2015-09-30,USD,None,None,None,None,None,None,1553000,None,None,None,None,8966000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2015-06-30,USD,None,None,None,None,None,None,765000,None,None,None,None,8436000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2015-03-31,USD,None,None,None,None,None,None,371000,None,534000,None,None,2157000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2014-12-31,USD,-14944000,None,None,None,None,608000,871000,None,-1877000,None,-3278000,14022000,None,None,None,None,None,None,None,None,None,None,13666000,None,None,None,612000
HYGS,2014-09-30,USD,None,None,None,None,None,None,545000,None,None,None,None,14081000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HYGS,2014-06-30,USD,None,None,None,None,None,None,525000,None,None,None,None,14126000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
