SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SNP,2020-09-30,CNY,43845000000,None,None,None,None,77470000000,72775000000,None,7705000000,None,-27723000000,51370000000,None,None,None,None,-23004000000,-23004000000,None,None,None,None,None,None,None,None,38187000000
SNP,2020-06-30,CNY,107919000000,None,None,None,None,51294000000,47957000000,None,1520000000,None,-61016000000,61376000000,None,None,None,None,-23004000000,-23004000000,None,None,None,None,None,None,None,None,-26643000000
SNP,2020-03-31,CNY,-68125000000,None,None,None,None,25070000000,20432000000,None,-1163000000,None,-14525000000,97584000000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-27814000000
SNP,2019-12-31,CNY,72022000000,None,None,None,None,108812000000,129645000000,0,4770000000,None,-49711000000,-84713000000,None,None,None,None,-46008000000,-46008000000,None,None,None,None,0,None,0,0,89927000000
SNP,2019-09-30,CNY,81398000000,None,None,None,None,79071000000,67186000000,0,24317000000,None,-70752000000,-34031000000,None,None,None,None,-46007000000,-46007000000,None,None,None,None,0,None,0,0,69426000000
SNP,2019-06-30,CNY,32918000000,None,None,None,None,52684000000,41935000000,0,-8245000000,None,-49073000000,-2945000000,None,None,None,None,-31479000000,-31479000000,None,None,None,None,0,None,0,0,50081000000
SNP,2019-03-31,CNY,-14609000000,None,None,None,None,25998000000,21855000000,0,-30127000000,None,-25582000000,29369000000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,24798000000
SNP,2018-12-31,USD,16952172.76,None,None,None,None,14038734.45,21687738.48,0,18061798.77,None,-28210588.28,-15796535.70,None,None,None,None,-14061963.33,-14061963.33,None,None,None,None,0,None,0,0,653535.77
SNP,2018-09-30,USD,1405182039.95,None,None,None,None,596543744.19,410751714.72,0,-102878680.25,None,-477472375.09,-563564917.15,None,None,None,None,-410582157.77,-410582157.77,None,None,None,None,0,None,0,0,376607183.63
SNP,2018-06-30,USD,8933413317.34,None,None,None,None,3834133173.37,2576934613.08,0,-5138122375.52,None,3111277744.45,-8363677264.55,None,None,None,None,-7262747450.51,-7262747450.51,None,None,None,None,0,None,0,0,3461307738.45
SNP,2018-03-31,USD,1918955497.17,None,None,None,None,4193296712.05,2850250776.21,None,-737202452.03,None,-236923811.80,1028739750.02,None,None,None,None,-7710851046.89,-7710851046.89,None,None,None,None,0,None,None,None,3073959079.69
SNP,2017-12-31,USD,4510146771.79,None,None,None,None,18760047335.82,1675889160.4,0,-4442036669.89,None,-22334363041.17,-8684740344.57,None,None,None,None,-772159005.33,-772159005.33,None,None,None,None,22284721.90,None,0,0,300241904.50
SNP,2017-09-30,USD,16712458000,None,None,None,None,24915000000,6612057000,None,6189000000,None,-30103000000,-34178000000,None,None,None,None,-4913802000,-4913802000,None,None,None,None,None,None,None,None,1804793000
SNP,2017-06-30,USD,8975410000,None,None,None,None,30500000000,4239671000,None,-7327000000,None,-18428000000,-10907000000,None,None,None,None,-32693000000,-32693000000,None,None,None,None,None,None,None,None,1618990000
SNP,2017-03-31,USD,1928754000,None,None,None,None,27256000000,2205951000,None,-3423000000,None,-21574000000,-5131000000,None,None,None,None,-32693000000,-32693000000,None,None,None,None,None,None,None,None,2498692000
SNP,2016-12-31,USD,4449333189.34,None,None,None,None,16870410367.17,1510748740.1,0,-1636285097.19,None,-9534485241.18,-13397696184.31,None,None,None,None,-349985601.15,-349985601.15,None,None,None,None,7055435.57,None,0,0,317834125.27
SNP,2016-09-30,USD,19749569000,None,None,None,None,25277000000,6884457000,None,532803000,None,-15160000000,-32638000000,None,None,None,None,-2530705000,-2530705000,None,None,None,None,None,None,None,None,1517622000
SNP,2016-06-30,USD,11452475000,None,None,None,None,22888000000,4717646000,None,-11028000000,None,-1216000000,-31843000000,None,None,None,None,-1093005000,-1093005000,None,None,None,None,None,None,None,None,1963842000
SNP,2016-03-31,USD,5326923000,None,None,None,None,None,2940602000,None,1075837000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1033344000
SNP,2015-12-31,USD,25597888000,None,None,None,None,100673000000,15847510000,None,6031677000,None,-116719000000,1437217000,None,None,None,None,-3737997000,-3737997000,None,None,None,None,16251000000,None,None,None,758965000
SNP,2015-09-30,USD,18344924000,None,None,None,None,None,11228366000,None,5199982000,None,None,749576000,None,None,None,None,-3809868000,-3809868000,None,None,None,None,None,None,None,None,159539000
