SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ICHR,2020-12-31,USD,40137000,3358000,None,13322000,-3559000,6499000,2010000,-3144000,-2019000,12521000,-6306000,140149000,None,None,None,None,None,None,None,None,0,None,142595000,None,173980000,None,12521000
ICHR,2020-09-30,USD,23305000,3749000,None,-7259000,-11310000,6580000,2626000,-738000,-11607000,10548000,-2626000,1271000,None,None,None,None,None,None,None,None,0,None,3643000,None,21950000,None,10548000
ICHR,2020-06-30,USD,-4147000,3498000,None,2397000,21324000,5936000,3195000,17286000,5469000,6811000,-3195000,22728000,None,None,None,None,None,None,None,None,25000000,None,308000,None,9411000,None,6811000
ICHR,2020-03-31,USD,-21036000,3454000,None,-13726000,20276000,5977000,2470000,2724000,16684000,3399000,-2470000,4477000,None,None,None,None,None,None,None,None,5000000,None,2658000,None,-19029000,None,3399000
ICHR,2019-12-31,USD,32147000,1761000,None,46713000,26349000,6181000,3995000,7709000,21215000,7952000,-3995000,2285000,None,0,0,None,None,None,None,None,8000000,None,2540000,None,30437000,None,7952000
ICHR,2019-09-30,USD,4343000,2012000,None,29070000,32484000,5778000,2231000,35569000,-2651000,923000,-2231000,-13393000,None,0,0,None,None,None,None,None,0,None,655000,None,-11281000,None,923000
ICHR,2019-06-30,USD,21083000,4017000,None,-5770000,-19725000,5202000,1335000,-12326000,-5698000,336000,-9482000,-1756000,None,0,0,None,None,None,None,None,0,None,495000,None,2336000,None,336000
ICHR,2019-03-31,USD,-423000,4526000,None,-3378000,5318000,5449000,4782000,13610000,-6935000,1518000,-4782000,-7018000,None,1599000,1599000,None,None,None,None,None,5000000,None,468000,None,-12223000,None,1518000
ICHR,2018-12-31,USD,33105000,2398000,None,-12744000,-35607000,5872000,2535000,-25071000,-12557000,3485000,-2535000,-19757000,None,29662000,29662000,None,None,None,None,None,27000000,None,-29548000,None,10813000,None,3485000
ICHR,2018-09-30,USD,-2787000,2746000,None,-34363000,-15886000,6125000,2588000,-314000,-14403000,9637000,-2588000,-25023000,None,30348000,30348000,None,None,None,None,None,10000000,None,-29980000,None,-30398000,None,9637000
ICHR,2018-06-30,USD,30941000,3880000,None,-29287000,-29823000,5772000,5129000,-11390000,-18636000,28040000,-6572000,-24746000,None,24970000,None,None,None,None,None,None,0,None,-22532000,None,-377000,None,28040000
ICHR,2018-03-31,USD,-784000,1527000,None,9196000,36450000,6112000,3668000,26350000,10470000,16721000,-3668000,-1056000,None,5000000,None,None,None,None,None,None,7162000,None,-1591000,None,-5508000,None,16721000
ICHR,2017-12-31,USD,37877000,1986000,None,26168000,3663000,4325000,1617000,-21573000,24510000,19464000,-133030000,121609000,None,None,None,None,None,None,None,None,120000000,None,2810000,None,26456000,None,19464000
ICHR,2017-09-30,USD,-6582000,498000,None,-18460000,366000,3314000,1395000,9215000,-7199000,14290000,-50937000,33529000,None,None,None,None,None,None,None,None,None,None,4143000,None,-23990000,None,14290000
ICHR,2017-06-30,USD,19185000,None,None,None,None,2700000,2940000,9244000,6051000,9860000,-2940000,2189000,None,None,None,None,None,None,None,None,None,None,2189000,None,18434000,None,9860000
