SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MSBI,2020-12-31,USD,93287000,294937000,363935000,3117000,-61371000,4897000,600000,-1516000,None,8333000,-369704000,156861000,10332000,6885000,6885000,None,6032000,6032000,None,None,425000000,None,-5353000,None,-119556000,None,8333000
MSBI,2020-09-30,USD,381868000,224055000,577283000,2982000,-354057000,5517000,640000,5540000,None,86000,-496567000,56027000,-18511000,5011000,5011000,None,6111000,6111000,None,None,100000000,None,-4777000,None,-58672000,None,86000
MSBI,2020-06-30,USD,8441000,782000,204618000,6035000,22438000,3229000,584000,2221000,None,12569000,-351759000,413790000,33558000,7157000,7157000,None,6240000,6240000,None,None,104000000,None,-6794000,None,13387000,None,12569000
MSBI,2020-03-31,USD,15551000,84262000,73114000,-7384000,2984000,4931000,765000,954000,None,1549000,-94403000,133743000,-38451000,20562000,20562000,None,6575000,6575000,None,None,100000000,None,-20167000,None,54891000,None,1549000
MSBI,2019-12-31,USD,-326698000,121044000,-236109000,-16835000,341644000,5096000,1454000,-3293000,None,12792000,343838000,-31981000,-40265000,2187000,2187000,None,5974000,5974000,0,None,-169000,None,-292000,None,-14841000,None,12792000
MSBI,2019-09-30,USD,392556000,182210000,517935000,27531000,-339943000,5190000,874000,8700000,None,12655000,-408737000,180112000,8450000,None,1832000,None,5988000,5962000,26000,None,163434000,None,-174000,None,163931000,None,12655000
MSBI,2019-06-30,USD,16355000,742000,149381000,243000,-3102000,3300000,1928000,-5630000,None,16355000,63893000,-118508000,-1988000,None,None,None,5923000,5840000,83000,None,100000000,None,1109000,None,16355000,None,16355000
MSBI,2019-03-31,USD,13982000,97404000,99323000,-5853000,-15899000,5052000,1282000,-3630000,None,13982000,55465000,-22683000,-8403000,None,None,None,5905000,5823000,82000,None,195000000,None,1132000,None,13982000,None,13982000
MSBI,2018-12-31,USD,16336000,171962000,165408000,557000,455000,5164000,1393000,2789000,None,16336000,47016000,-106875000,-21215000,None,None,None,5348000,5266000,82000,None,115000000,None,348000,None,16336000,None,16336000
MSBI,2018-09-30,USD,8497000,157687000,154975000,4984000,-10474000,4986000,1720000,3211000,25765000,8497000,-32611000,-17103000,30914000,None,None,None,5321000,5239000,82000,None,245080000,None,577000,None,8497000,None,8497000
MSBI,2018-06-30,USD,12782000,139780000,115879000,-1242000,18909000,3176000,2714000,-3589000,31499000,12782000,-52810000,-4285000,-16157000,None,None,None,5316000,5233000,83000,None,440000000,None,873000,None,12782000,None,12782000
MSBI,2018-03-31,USD,1806000,128832000,154020000,1269000,-31694000,4681000,1373000,-1529000,41447000,1806000,31744000,36362000,-25433000,None,None,None,4322000,4239000,83000,None,217000000,None,480000,None,1806000,None,1806000
MSBI,2017-12-31,USD,7818000,155313000,136254000,-318000,17036000,3837000,921000,6191000,36845000,1991000,-38330000,62142000,2683000,None,None,None,3931000,3849000,82000,None,139354000,None,-158000,None,31630000,None,1991000
MSBI,2017-09-30,USD,11088000,201735000,206238000,3985000,-87000,4708000,2594000,851000,48616000,2036000,-12991000,-148881000,-17186000,None,None,None,3920000,3837000,83000,None,170000000,None,241000,None,-150784000,None,2036000
MSBI,2017-06-30,USD,3539000,218323000,215419000,-3841000,-21623000,579000,1348000,-6782000,38432000,3539000,5600000,147669000,32160000,None,None,None,3212000,3193000,None,None,74964000,None,387000,None,116260000,None,3539000
MSBI,2017-03-31,USD,83459000,225220000,257560000,-1450000,-27607000,2719000,1319000,3373000,35778000,8490000,-148005000,127714000,-7522000,None,None,None,3129000,3129000,None,None,142357000,None,2755000,None,27380000,None,8490000
MSBI,2016-12-31,USD,15295000,287122000,277433000,1480000,-5774000,3236000,661000,-3803000,8023000,11580000,-8094000,-24365000,-6732000,None,None,None,2796000,2796000,None,0,165000000,None,829000,None,-37314000,None,11583000
MSBI,2016-09-30,USD,-871519000,1390539000,450938000,162000,936562000,3156000,-146000,1645000,12861000,8045000,-167059000,216091000,13275000,None,None,None,2785000,2785000,None,-223000,355000000,None,121000,None,104664000,None,8051000
MSBI,2016-06-30,USD,-25234000,None,None,None,None,None,1001000,None,None,6790000,-185197000,121322000,23365000,None,None,None,-4272000,2135000,None,None,None,None,71698000,None,-39050000,None,6789000
MSBI,2016-03-31,USD,-47914000,None,None,None,None,2223000,555000,None,None,5118000,-16361000,14216000,-5889000,None,None,None,-2137000,2137000,None,None,None,None,180000,None,-50059000,None,5119000
