SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AWH,2020-09-30,USD,-3067000,9000,None,395000,-340000,64000,144000,29000,-21000,-4292000,-144000,11112000,-47000,None,None,None,None,None,None,None,None,None,11160000,None,7901000,None,-4287000
AWH,2020-06-30,USD,-3409000,None,None,None,None,58000,100000,None,3000,-3832000,-100000,6312000,None,None,None,None,None,None,None,None,None,None,None,None,-3832000,None,-3831000
AWH,2020-03-31,USD,-3501000,66500,None,13000,135000,56000,23000,111000,38000,-3714000,-23000,-47000,-48000,None,None,None,None,None,None,None,None,None,1000,None,-3571000,None,-3706000
AWH,2019-12-31,USD,-2872000,-50500,None,464000,306000,57000,12000,-72000,-4000,-3407000,-11000,-50000,-48000,None,None,None,None,None,None,-2000,None,None,-2000,None,-2933000,None,-3387000
AWH,2019-09-30,USD,-3442000,10000,None,-2000,28000,61000,39000,196000,-61000,-3854000,-39000,1938000,-47000,None,None,None,None,None,None,-107000,None,None,-107000,None,-1543000,None,-3820000
AWH,2019-06-30,USD,-3544000,10000,None,248000,-16000,91000,33000,101000,-8000,-4312000,-34000,13583000,-47000,None,None,None,None,None,None,None,None,None,13630000,None,-4312000,None,-4314000
AWH,2019-03-31,USD,-3108000,68500,None,261000,-38000,124000,49000,-87000,6000,-3723000,-48000,-30000,-47000,None,None,None,None,None,None,None,None,None,17000,None,-3186000,None,-3716000
AWH,2018-12-31,USD,-2298000,-46500,None,539000,427000,148000,55000,130000,-23000,-2823000,-55000,-47000,-47000,None,None,None,None,None,None,None,None,None,0,None,-2400000,None,-2820000
AWH,2018-09-30,USD,-2293000,10000,None,-233000,-138000,157000,24000,-51000,5000,-2646000,-24000,-58000,-46000,None,None,None,None,None,None,None,None,None,-2000,None,-2375000,None,-2652000
AWH,2018-06-30,USD,-2419000,11000,None,-99000,-174000,184000,10000,-56000,None,-3042000,-10000,13461000,-46000,None,None,None,None,None,None,None,None,None,None,None,-3042000,None,-3049000
AWH,2018-03-31,USD,-2357000,69500,None,173000,48000,186000,24000,58000,None,-2838000,-24000,-55000,-46000,None,None,None,None,None,None,None,None,None,None,None,-2436000,None,-2850000
AWH,2017-12-31,USD,-4294000,-46500,None,389000,215000,187000,4000,-16000,None,-2945000,-4000,-57000,-47000,None,None,None,None,None,None,None,None,None,None,None,-2213000,None,-2955000
AWH,2017-09-30,USD,-3562000,12000,None,165000,-34000,198000,13000,7000,None,-2499000,-13000,3523000,-44000,None,None,None,None,None,None,None,None,None,None,None,1724000,None,-2509000
AWH,2017-06-30,USD,-2350000,12000,None,-204000,-218000,199000,17000,-112000,None,-2350000,-17000,-82000,None,None,None,None,None,None,None,None,None,None,None,None,-1869000,None,-2360000
AWH,2017-03-31,USD,-4834000,69500,None,-300000,-52000,202000,26000,51000,None,-2661000,-26000,5102000,-47000,None,None,None,None,None,None,None,None,None,1400000,None,2655000,None,-2673000
AWH,2016-12-31,USD,-5519000,-43500,None,-82000,357000,200000,21000,144000,None,-2834000,-21000,-53000,None,None,None,None,-22700000,-22700000,None,None,None,None,2000000,None,-2838000,None,-2846000
AWH,2016-09-30,USD,-5477000,14000,None,50000,-221000,200000,186000,-112000,None,-3465000,-172000,-66000,None,None,None,None,-22600000,-22600000,None,None,None,None,-21600000,None,-2982000,None,-3476000
AWH,2016-06-30,USD,-3741000,7000,None,-406000,-142000,176000,476000,126000,None,-3741000,-490000,1945000,None,None,None,None,-22800000,-22800000,None,None,None,None,-86800000,None,-2005000,None,-3749000
AWH,2016-03-31,USD,-9996000,60500,None,-413000,58000,147000,578000,30000,None,-4900000,-578000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,-5575000,None,-4897000
AWH,2015-12-31,USD,-9144000,5000,None,149000,164000,94000,60000,19000,None,-4957000,-833000,86000,None,None,None,None,None,None,None,None,None,None,None,None,-5332000,None,-4983000
