SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CE,2020-12-31,USD,274000000,185000000,None,-99000000,-60000000,89000000,85000000,55000000,-46000000,1454000000,979000000,-933000000,-466000000,378000000,378000000,None,72000000,72000000,None,None,None,None,-378000000,None,320000000,None,1453000000
CE,2020-09-30,USD,431000000,12000000,None,194000000,-64000000,89000000,72000000,-29000000,-51000000,209000000,-78000000,-290000000,-96000000,105000000,105000000,None,73000000,73000000,None,None,None,None,-105000000,None,63000000,None,207000000
CE,2020-06-30,USD,379000000,11000000,None,-105000000,-258000000,87000000,88000000,-178000000,-38000000,109000000,-181000000,-232000000,-141000000,0,0,None,74000000,74000000,None,None,None,None,0,None,196000000,None,107000000
CE,2020-03-31,USD,259000000,12000000,None,-35000000,-20000000,85000000,119000000,11000000,11000000,220000000,-128000000,-16000000,261000000,167000000,167000000,None,74000000,74000000,None,None,None,None,-167000000,None,115000000,None,218000000
CE,2019-12-31,USD,326000000,188000000,None,27000000,-78000000,91000000,144000000,-110000000,28000000,45000000,-168000000,-199000000,95000000,233000000,233000000,None,75000000,75000000,None,None,None,None,-234000000,None,-43000000,7000000,43000000
CE,2019-09-30,USD,397000000,11000000,None,94000000,17000000,94000000,82000000,-3000000,5000000,265000000,-82000000,-299000000,59000000,275000000,275000000,None,77000000,77000000,None,None,None,None,-275000000,None,16000000,-10000000,263000000
CE,2019-06-30,USD,424000000,12000000,None,15000000,-47000000,84000000,65000000,-46000000,1000000,210000000,-66000000,-307000000,-92000000,276000000,276000000,None,78000000,78000000,None,None,None,None,-276000000,None,50000000,-1000000,209000000
CE,2019-03-31,USD,307000000,12000000,None,-147000000,-23000000,83000000,79000000,-6000000,-40000000,338000000,-177000000,-130000000,185000000,212000000,212000000,None,70000000,70000000,None,None,None,None,-212000000,None,2000000,2000000,337000000
CE,2018-12-31,USD,363000000,149000000,None,-70000000,-134000000,88000000,93000000,-66000000,16000000,101000000,-98000000,-526000000,48000000,555000000,555000000,None,71000000,71000000,None,None,None,None,-555000000,None,-264000000,-3000000,99000000
CE,2018-09-30,USD,467000000,11000000,None,99000000,85000000,90000000,79000000,-61000000,125000000,402000000,-78000000,-383000000,-126000000,150000000,150000000,None,73000000,73000000,None,None,None,None,-150000000,None,-5000000,-11000000,401000000
CE,2018-06-30,USD,585000000,12000000,None,105000000,-15000000,86000000,79000000,-15000000,-10000000,345000000,-96000000,-254000000,-61000000,None,100000000,None,73000000,73000000,None,None,None,None,102000000,None,218000000,-17000000,344000000
CE,2018-03-31,USD,143000000,12000000,None,-63000000,246000000,79000000,86000000,190000000,27000000,365000000,-235000000,-2000000,101000000,None,0,None,63000000,63000000,None,None,None,None,-2000000,None,-86000000,8000000,363000000
CE,2017-12-31,USD,58000000,462000000,None,289000000,206000000,79000000,87000000,-12000000,83000000,204000000,-92000000,145000000,-113000000,None,0,None,63000000,63000000,None,None,None,None,None,None,115000000,4000000,203000000
CE,2017-09-30,USD,255000000,12000000,None,52000000,39000000,80000000,64000000,-11000000,25000000,228000000,-68000000,-247000000,22000000,None,200000000,None,62000000,62000000,None,None,None,None,200000000,None,-50000000,10000000,226000000
CE,2017-06-30,USD,298000000,13000000,None,59000000,72000000,75000000,54000000,54000000,-2000000,233000000,-325000000,21000000,196000000,None,172000000,None,65000000,65000000,None,None,None,None,172000000,None,10000000,16000000,231000000
CE,2017-03-31,USD,192000000,11000000,None,-13000000,49000000,71000000,62000000,79000000,-9000000,184000000,-64000000,-270000000,6000000,None,128000000,None,51000000,51000000,None,None,None,None,128000000,None,-137000000,5000000,183000000
CE,2016-12-31,USD,-47000000,102000000,None,-72000000,-64000000,72000000,60000000,-23000000,28000000,161000000,-247000000,-292000000,-5000000,None,200000000,None,51000000,51000000,None,None,None,None,-818000000,None,-614000000,-28000000,160000000
CE,2016-09-30,USD,304000000,12000000,None,-29000000,-2000000,72000000,58000000,-2000000,15000000,263000000,-54000000,265000000,6000000,None,100000000,None,52000000,52000000,None,None,None,None,100000000,None,517000000,2000000,262000000
CE,2016-06-30,USD,349000000,None,None,-18000000,-47000000,73000000,58000000,-27000000,-22000000,223000000,-63000000,-259000000,-9000000,None,200000000,None,54000000,54000000,None,None,None,None,199000000,None,19000000,-8000000,221000000
CE,2016-03-31,USD,287000000,None,None,13000000,42000000,73000000,70000000,111000000,-29000000,259000000,-75000000,-473000000,-344000000,None,0,None,44000000,44000000,None,None,None,None,1000000,None,-251000000,10000000,257000000
