SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HYRE,2020-09-30,USD,-407038,None,None,1491700,1719129,17003,None,13205,None,-1839620,None,38335,None,None,None,None,None,None,None,None,None,None,38335,None,-368703,None,-1839620
HYRE,2020-06-30,USD,-2670354,None,None,None,None,19159,None,19300,None,-3853475,None,2004425,None,None,None,None,None,None,None,None,None,None,5250,None,-665929,None,-3853475
HYRE,2020-03-31,USD,-2862748,19,None,747935,-23768,19157,None,-6131,None,-4058216,None,28575,None,None,None,None,None,None,None,None,None,None,28575,None,-2834173,None,-4058216
HYRE,2019-12-31,USD,-2449254,None,None,2278558,120060,19157,-1,-84796,None,-5149425,1,-37500,None,None,None,None,None,None,None,None,None,None,0,None,-2486753,None,-5149425
HYRE,2019-09-30,USD,-3047666,None,None,39116,44325,19157,1,13817,None,-3622665,-1,11104618,None,None,None,None,None,None,None,None,None,None,12084741,None,8056951,None,-3622665
HYRE,2019-06-30,USD,-1272189,None,None,106985,-33548,19156,-1042,3632,None,-2048689,1042,19218,None,None,None,None,None,None,None,None,None,None,-854185,None,-1251929,None,-2048689
HYRE,2019-03-31,USD,-1344653,None,None,63550,22827,12930,2249,-9150,None,-1697598,-7249,925903,None,None,None,None,None,None,None,None,None,None,925903,None,-425999,None,-1697598
HYRE,2018-12-31,USD,-1744920,None,None,792346,28202,277,228942,32577,None,-19840904,-161253,-300055,None,None,None,None,None,None,None,None,None,None,-569665,None,-1906229,None,-2646902
HYRE,2018-09-30,USD,-2828731,None,None,-1020347,127294,231,0,67800,None,15406317,-67689,0,None,None,None,None,None,None,None,None,None,None,1441628,None,-3196420,None,-1779454
HYRE,2018-06-30,USD,-277395,None,None,None,None,1515440,474,None,None,-5042285,44526,11290269,None,None,None,None,None,None,None,None,None,None,892688,None,11057400,None,-5042285
HYRE,2018-03-31,USD,-1664023,None,None,None,None,143,3720,None,None,-1767031,-13260,2273458,None,None,None,None,None,None,None,None,None,None,None,None,596175,None,-1767031
