SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARQT,2020-12-31,USD,-32571000,48000,None,1267000,3043000,545000,153000,None,None,-34049000,-75892000,129380000,None,None,None,None,None,None,None,None,None,None,128909000,None,20917000,None,-34049000
ARQT,2020-09-30,USD,-33691000,48000,None,1779000,-260000,261000,110000,None,None,-38204000,-91711000,-437000,None,None,None,None,None,None,None,None,None,None,34000,None,-125839000,None,-38204000
ARQT,2020-06-30,USD,-25761000,None,None,None,None,-8000,17000,None,None,-35412000,6105000,309000,None,None,None,None,None,None,None,None,None,None,None,None,-35412000,None,-35412000
