SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LAND,2020-12-31,USD,13409000,23707000,None,5679000,-1455000,4645000,197075000,None,None,91000,-197281000,186635000,-11500000,None,3000,3000,5778000,3342000,2436000,None,135272000,None,75114000,None,2763000,None,114000
LAND,2020-09-30,USD,1656000,-72800000,None,-2348000,1766000,3909000,40822000,None,None,1581000,-40520000,20540000,None,None,372000,372000,5888000,2967000,2921000,None,4481000,None,15296000,None,-18324000,None,1568000
LAND,2020-06-30,USD,6441000,44000000,None,1318000,-431000,3843000,24443000,None,None,182000,-24932000,13038000,None,None,124000,124000,4374000,2874000,1500000,None,None,None,3850000,None,-39967000,None,184000
LAND,2020-03-31,USD,3496000,30000,None,-2192000,1857000,4257000,10118000,None,None,3101000,-10168000,23216000,None,None,185000,185000,4975000,2850000,2125000,None,None,None,35404000,None,16544000,None,3059000
LAND,2019-12-31,USD,7468000,17388000,None,3609000,1177000,3838000,52647000,None,-1177000,958000,-52700000,54928000,None,None,127000,127000,4226000,2802000,1424000,None,None,None,32160000,None,9696000,None,946000
LAND,2019-09-30,USD,9646000,835000,None,5234000,-260000,3419000,156097000,None,260000,523000,-155347000,120988000,None,None,47000,47000,3837000,2780000,1057000,None,None,None,24629000,None,-24713000,None,517000
LAND,2019-06-30,USD,1824000,0,None,-1509000,-157000,2936000,48186000,None,21000,174000,-48886000,52659000,None,None,153000,153000,3033000,2469000,564000,None,None,None,42759000,None,5597000,None,173000
LAND,2019-03-31,USD,2432000,27000,None,-245000,136000,2597000,5367000,None,21000,108000,-5717000,11663000,None,None,13000,13000,3010000,2409000,601000,None,None,None,18469000,None,8378000,None,105000
LAND,2018-12-31,USD,2364000,12629000,None,1906000,1877000,2570000,45417000,None,-1877000,-1084000,-45217000,54654000,None,None,None,None,2556000,2220000,336000,None,None,None,40020000,None,11801000,None,-1015000
LAND,2018-09-30,USD,3562000,889000,None,2289000,1037000,2374000,32232000,None,-1037000,6020000,-32032000,28816000,None,None,None,None,2178000,2135000,None,None,None,None,9284000,None,346000,None,5683000
LAND,2018-06-30,USD,1731000,None,None,-1226000,-1422000,2242000,6882000,None,1422000,-1852000,-7250000,5423000,None,None,None,None,2068000,2068000,None,None,None,None,7627000,None,-96000,None,-1742000
LAND,2018-03-31,USD,2751000,None,None,2356000,1659000,2189000,9510000,None,-1659000,-318000,-9310000,6300000,None,None,None,None,1851000,1851000,None,None,None,None,17486000,None,-259000,None,-297000
LAND,2017-12-31,USD,-1156000,None,None,-821000,2396000,2114000,8623000,None,-1904000,-215000,-4357000,4693000,None,None,None,None,1843000,1812000,None,None,None,0,1486000,None,-820000,None,-189000
LAND,2017-09-30,USD,2992000,None,None,609000,-444000,2051000,39849000,None,None,-247000,-40149000,38149000,None,None,None,None,1639000,1639000,None,None,None,-28800000,19699000,None,992000,None,-221000
LAND,2017-06-30,USD,1933000,None,None,-174000,-198000,1599000,30574000,None,None,255000,-30924000,29284000,None,None,None,None,1546000,1546000,None,None,None,0,0,None,293000,None,227000
LAND,2017-03-31,USD,2746000,None,None,1185000,150000,1472000,54000000,None,None,173000,-54215000,51504000,None,None,None,None,1372000,1372000,None,None,None,28800000,20722000,None,35000,None,152000
LAND,2016-12-31,USD,1190642,None,None,-223130,169342,1443720,15090186,None,-322000,83034,-15740187,14590714,None,None,None,None,1323909,1278171,None,None,None,None,0,None,41169,None,73990
LAND,2016-09-30,USD,947327,None,None,-398887,162503,1431846,37040496,None,None,34601,-37134697,36506972,None,None,None,None,1240312,1240312,None,None,None,None,360472,None,319602,None,31883
LAND,2016-06-30,USD,1450833,None,None,553534,30466,1334973,21326359,None,None,115860,-21476359,19329464,None,None,None,None,1236626,1236626,None,None,None,None,0,None,-116110,None,107813
LAND,2016-03-31,USD,8488687,None,None,2997810,-40407,976710,20933007,None,None,239992,-21149732,16576802,None,None,None,None,1199153,1199153,None,None,None,None,0,None,-339162,None,234416
