SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MCHX,2020-09-30,USD,-1914000,446000,None,-1003000,-345000,371000,269000,-145000,None,-3665000,-269000,23000,None,None,None,None,None,None,None,None,None,None,23000,None,-2160000,None,-3665000
MCHX,2020-06-30,USD,1593000,None,None,None,None,408000,432000,-563000,None,-4508000,-432000,5304000,None,None,None,None,None,None,None,None,None,None,20000,None,-4100000,None,-4508000
MCHX,2020-03-31,USD,-1714000,301000,None,318000,1158000,436000,596000,304000,None,-24875000,-509000,9000,None,None,None,None,None,None,None,None,None,None,9000,None,-2214000,None,-24875000
MCHX,2019-12-31,USD,-1749000,653000,None,1418000,3513000,1499998,195000,4048000,None,-414000,-8236000,44000,None,None,None,None,None,None,None,None,None,None,44000,None,-9941000,None,-414000
MCHX,2019-09-30,USD,1883000,619000,None,-622000,-2873000,405000,515000,-2246000,None,-1215000,-577000,145000,None,None,None,None,None,None,None,None,None,None,145000,None,1451000,None,-1215000
MCHX,2019-06-30,USD,-664000,231000,None,-458000,1507000,377000,726000,1746000,None,-1114000,-727000,1501000,None,None,None,None,None,None,None,None,None,None,1501000,None,-737000,None,-1114000
MCHX,2019-03-31,USD,5624000,418000,None,691000,-1244000,357000,237000,-1638000,None,-1299000,-143000,195000,None,None,None,None,None,None,None,None,None,None,195000,None,5676000,None,-1299000
MCHX,2018-12-31,USD,989000,-820000,None,219000,281000,400000,71000,625000,None,-637000,-34407000,43000,None,None,None,None,-21911000,0,None,None,None,None,43000,None,-33375000,None,-637000
MCHX,2018-09-30,USD,2325000,None,None,-681000,-1179000,336000,547000,-1294000,None,-457000,-545000,22000,None,None,None,None,-21911000,0,None,None,None,None,22000,None,1802000,None,-457000
MCHX,2018-06-30,USD,-1284000,None,None,-749000,856000,335000,264000,534000,None,-658000,-842000,-5633000,None,None,None,None,-21911000,0,None,None,None,None,-5633000,None,-7759000,None,-658000
MCHX,2018-03-31,USD,3021000,None,None,1832000,-288000,455000,769000,-119000,None,-926000,-769000,-21880000,None,None,None,None,-21911000,21911000,None,None,None,None,31000,None,-19628000,None,-926000
MCHX,2017-12-31,USD,0,None,None,-394000,-465000,500000,288000,-468000,None,-486000,-288000,101000,None,None,None,None,None,None,None,None,None,None,101000,None,-187000,None,-486000
MCHX,2017-09-30,USD,2316000,None,None,286000,-851000,786000,368000,-409000,None,-811000,-377000,9000,None,None,None,None,None,None,None,None,None,None,9000,None,1948000,None,-811000
MCHX,2017-06-30,USD,254000,None,None,-864000,-985000,724000,904000,-1073000,None,-1280000,-906000,9000,None,None,None,None,None,None,None,None,None,None,9000,None,-643000,None,-1280000
MCHX,2017-03-31,USD,-878000,None,None,-984000,-1583000,747000,2000,-1886000,None,-3510000,-6000,6000,None,None,None,None,None,None,None,None,None,None,6000,None,-878000,None,-3510000
MCHX,2016-12-31,USD,-796000,None,None,-1280000,-2892000,800000,392000,-2424000,None,-5744000,-395000,-134000,None,None,None,None,None,None,None,None,None,None,9000,None,-1325000,None,-5744000
MCHX,2016-09-30,USD,-220000,None,None,-1736000,-3303000,762000,232000,-2926000,None,-5854000,-235000,-47000,None,None,None,None,None,None,None,None,None,None,13000,None,-502000,None,-5854000
MCHX,2016-06-30,USD,-386000,None,None,-1231000,-941000,808000,114000,-823000,None,-68791000,-119000,-321000,None,None,None,None,None,None,None,None,None,None,-277000,None,-826000,None,-68791000
MCHX,2016-03-31,USD,-2267000,None,None,765000,2845000,866000,248000,2127000,None,-3677000,-475000,190000,None,None,None,None,None,None,None,None,None,None,240000,None,-2552000,None,-3677000
MCHX,2015-12-31,USD,753000,None,None,-2374000,-1817000,1000000,484000,-1606000,None,1259000,242000,-776000,None,None,None,None,-1685000,-1685000,None,None,None,None,-566000,None,219000,None,1259000
