SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AKBA,2020-12-31,USD,-30782000,1700000,None,1889000,4740000,-49667000,272000,2387000,252000,-87000000,59683000,30511000,None,None,None,None,None,None,None,None,None,None,0,None,59412000,None,-87000000
AKBA,2020-09-30,USD,-27237000,1800000,None,-17953000,-21167000,14461000,None,-14649000,-12095000,-59959000,-49937000,1054000,None,None,None,None,None,None,None,None,None,None,1054000,None,-76120000,None,-59959000
AKBA,2020-06-30,USD,37220000,1800000,None,150000,-66872000,36756000,45000,-65757000,-2483000,-175751000,-49995000,142807000,None,None,None,None,None,None,None,None,None,None,409000,None,-176901000,None,-175751000
AKBA,2020-03-31,USD,-89589000,1700000,None,21086000,76023000,525000,None,66008000,8163000,-60747000,245000,57348000,None,None,None,None,None,None,None,None,None,None,863000,None,-31996000,None,-60747000
AKBA,2019-12-31,USD,-92135000,1700000,None,-26320000,6889000,-54921000,220000,9210000,577000,-94483000,22280000,94418000,None,None,None,None,None,None,None,None,None,None,0,None,24563000,None,-94483000
AKBA,2019-09-30,USD,10989000,1800000,None,25171000,-8383000,20522000,2529000,766000,11377000,-54585000,24390000,195000,None,None,None,None,None,None,None,None,None,None,195000,None,35574000,None,-54585000
AKBA,2019-06-30,USD,-58170000,1700000,None,-20105000,-8421000,36205000,1978000,-19547000,1124000,-58170000,54033000,8804000,None,None,None,None,None,None,None,None,None,None,195000,None,-58170000,None,-58170000
AKBA,2019-03-31,USD,-72421000,None,None,-44464000,45797000,439000,1928000,31769000,16064000,-72421000,110473000,-14447000,None,None,None,None,None,None,None,None,None,None,553000,None,-72421000,None,-72421000
AKBA,2018-12-31,USD,-60054000,None,None,-45540000,-87000,261000,830000,144000,26000,-60054000,16717000,85000,None,None,None,None,None,None,None,None,None,None,92000,None,-60054000,None,-60054000
AKBA,2018-09-30,USD,-26047000,None,None,21460000,1942000,225000,307000,556000,26000,-26047000,11011000,354000,None,None,None,None,None,None,None,None,None,None,323000,None,-26047000,None,-26047000
AKBA,2018-06-30,USD,-34069000,None,None,22454000,-38323000,214000,173000,-35720000,26000,-34069000,-3568000,212000,None,None,None,None,None,None,None,None,None,None,313000,None,-34069000,None,-34069000
AKBA,2018-03-31,USD,-23418000,None,None,3890000,3132000,199000,296000,1636000,26000,-23418000,12434000,95911000,None,None,None,None,None,None,None,None,None,None,401000,None,-23418000,None,-23418000
AKBA,2017-12-31,USD,-28915000,None,None,6236000,37318000,197000,450000,33935000,None,9481000,-8308000,5243000,None,None,None,None,None,None,None,None,None,None,373305000,None,-19443000,None,12281000
AKBA,2017-09-30,USD,-111507000,None,None,-40939000,-7016000,167000,597000,281000,None,-23134000,-44959000,63785000,None,None,None,None,None,None,None,None,None,None,1157000,None,-35791000,None,-23134000
AKBA,2017-06-30,USD,-21418000,None,None,51038000,8004000,118000,148000,None,None,-21518000,-31690000,45466000,None,None,None,None,None,None,None,None,None,None,110000,None,38140000,None,-21518000
AKBA,2017-03-31,USD,-25031000,None,None,-3824000,-32729000,135000,427000,-33823000,None,-44543000,-92303000,1746000,None,None,None,None,None,None,None,None,None,None,193000,None,-100085000,None,-44543000
AKBA,2016-12-31,USD,191027000,None,None,163505000,32134000,124000,48000,-33823000,None,-37862000,22306000,3529000,None,None,None,None,None,None,None,None,None,None,-1000,None,121505000,None,-37862000
AKBA,2016-09-30,USD,-57560000,None,None,5021000,-48000,94000,1256000,None,None,-36308000,45567000,2329000,None,None,None,None,None,None,None,None,None,None,6000,None,19653000,None,-36308000
AKBA,2016-06-30,USD,-35833000,None,None,7445000,1369000,46000,1249000,None,None,-35779000,29787000,-94000,None,None,None,None,None,None,None,None,None,None,206000,None,2738000,None,-35779000
AKBA,2016-03-31,USD,34534000,None,None,41747000,-58000,176000,109000,None,None,-26032000,-84955000,61182000,None,None,None,None,None,None,None,None,None,None,19000,None,-6339000,None,-25798000
