SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ATHN,2018-09-30,USD,110300000,1700000,None,-4500000,-14800000,2200000,7100000,-16300000,None,26400000,-26300000,-2200000,None,None,None,None,None,None,None,None,None,None,5000000,None,81300000,-500000,26400000
ATHN,2018-06-30,USD,117800000,None,None,None,None,2100000,8800000,10000000,None,36400000,-35000000,-2100000,None,None,None,None,None,None,None,None,None,None,4200000,None,80100000,-600000,36400000
ATHN,2018-03-31,USD,30200000,1600000,None,5700000,41100000,1800000,16000000,23800000,None,31100000,-42100000,-10900000,None,None,None,None,None,None,None,None,None,None,6400000,None,-23100000,-300000,31100000
ATHN,2017-12-31,USD,84500000,14100000,None,-4900000,12600000,38000000,13300000,5700000,None,31600000,-41000000,-1500000,None,None,None,None,None,None,None,None,None,None,3100000,None,42400000,400000,31600000
ATHN,2017-09-30,USD,88600000,1500000,None,-6500000,-12100000,36500000,15800000,-6500000,None,13000000,-35500000,-1600000,None,None,None,None,None,None,None,None,None,None,4000000,None,51500000,0,13000000
ATHN,2017-06-30,USD,59200000,1400000,None,8600000,20100000,35300000,26100000,6000000,None,9900000,-85600000,-500000,None,None,None,None,None,None,None,None,None,None,3900000,None,-26800000,100000,9900000
ATHN,2017-03-31,USD,8800000,1600000,None,2900000,9600000,37500000,24900000,2700000,None,-1400000,-41900000,-16500000,None,None,None,None,None,None,None,None,None,None,5500000,None,-49400000,200000,-1400000
ATHN,2016-12-31,USD,46627000,16462000,None,-13076000,-1265000,38711000,16133000,10431000,None,9807000,-37876000,8829000,None,None,None,None,None,None,None,None,None,None,2111000,None,17433000,-147000,9800000
ATHN,2016-09-30,USD,53978000,2747000,None,4582000,18091000,37538000,18898000,11397000,None,13941000,-58719000,323000,None,None,None,None,None,None,None,None,None,None,4895000,None,-4303000,115000,13941000
ATHN,2016-06-30,USD,73690000,1749000,None,-13272000,-8534000,33396000,15296000,-7425000,None,-1915000,-38789000,-953000,None,None,None,None,None,None,None,None,None,None,3442000,None,33706000,-242000,-1915000
ATHN,2016-03-31,USD,8305000,1842000,None,5066000,4408000,33055000,18673000,-903000,None,-833000,-39516000,-10199000,None,None,None,None,None,None,None,None,None,None,5752000,None,-41336000,74000,-833000
ATHN,2015-12-31,USD,60925000,6432000,None,1530000,-1523000,32153000,22124000,3377000,None,7715000,-43521000,7778000,None,None,None,None,None,None,None,None,None,None,4042000,None,25215000,33000,7715000
ATHN,2015-09-30,USD,28339000,8530000,None,-83000,12759000,31143000,23097000,17518000,None,5795000,-30969000,14866000,None,None,None,None,None,None,None,None,None,None,9487000,None,11845000,-391000,5795000
ATHN,2015-06-30,USD,61656000,3455000,None,9054000,12318000,28185000,19178000,8606000,None,9349000,-23107000,33919000,None,None,None,None,None,None,None,None,None,None,2272000,None,72274000,-194000,9349000
ATHN,2015-03-31,USD,12924000,252000,None,13735000,250000,26541000,22815000,-4183000,None,-8832000,-101472000,47227000,None,None,None,None,None,None,None,None,None,None,6287000,None,-41194000,127000,-8832000
ATHN,2014-12-31,USD,44964000,9114000,None,3882000,8988000,24390000,24961000,20203000,None,8729000,-37661000,7051000,None,None,None,None,None,None,None,None,None,None,1318000,None,14257000,-97000,8729000
ATHN,2014-09-30,USD,40389000,1114000,None,6844000,6849000,24115000,22140000,3946000,None,-1631000,-37154000,346000,None,None,None,None,None,None,None,None,None,None,5878000,None,3285000,-296000,-1631000
ATHN,2014-06-30,USD,49686000,926000,None,8714000,11402000,23842000,23666000,10543000,None,-2162000,-38928000,-5961000,None,None,None,None,None,None,None,None,None,None,4845000,None,4982000,185000,-2162000
ATHN,2014-03-31,USD,14066000,1474000,None,8521000,2247000,21459000,5325000,-325000,None,-8055000,-13576000,-14214000,None,None,None,None,None,None,None,None,None,None,9000000,None,-13739000,-15000,-8055000
ATHN,2013-12-31,USD,37105000,8323000,0,-13923000,-15877000,18179000,16855000,-8938000,None,13145000,-27658000,-6828000,None,None,None,None,None,None,None,None,None,None,5994000,None,2728000,109000,13145000
