SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PACR,2013-12-31,USD,34000000,None,None,None,None,None,7600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000
PACR,2013-09-30,USD,26400000,None,None,None,None,None,6600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2800000
PACR,2013-06-30,USD,11400000,None,None,None,None,None,4500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1900000
PACR,2013-03-31,USD,10600000,None,None,None,None,None,2800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1300000
PACR,2012-12-31,USD,6100000,None,None,None,None,None,39800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2200000
PACR,2012-09-30,USD,None,None,None,None,None,None,37700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1100000
PACR,2012-06-30,USD,None,None,None,None,None,None,34800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1300000
PACR,2012-03-31,USD,None,None,None,None,None,None,29900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PACR,2011-12-31,USD,33400000,None,None,None,None,None,30100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1100000
PACR,2011-09-30,USD,26300000,None,None,None,None,None,27500000,None,None,None,1600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6600000
PACR,2011-06-30,USD,9100000,None,None,None,None,None,3400000,None,None,None,None,11000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4200000
PACR,2011-03-31,USD,2000000,None,None,None,None,None,1200000,None,None,None,None,2300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000
PACR,2010-12-31,USD,16100000,None,None,None,None,None,8200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PACR,2010-09-30,USD,3800000,None,None,None,None,None,6700000,None,None,None,None,300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1100000
PACR,2010-06-30,USD,11000000,None,None,None,None,None,4900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1400000
PACR,2010-03-31,USD,500000,None,None,None,None,None,2700000,None,None,None,None,1200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PACR,2009-12-31,USD,12500000,None,None,None,None,None,9200000,None,None,None,15700000,None,None,None,None,None,-5200000,-5200000,None,None,None,None,None,None,None,None,10000000
PACR,2009-09-30,USD,None,None,None,None,None,None,7200000,None,None,None,17900000,1100000,None,None,None,None,-5200000,-5200000,None,None,None,None,None,None,None,None,600000
PACR,2009-06-30,USD,None,None,None,None,None,None,5500000,None,None,None,17700000,27600000,None,None,None,None,-5200000,-5200000,None,None,None,None,None,None,None,None,None
PACR,2009-03-31,USD,None,None,None,None,None,None,3200000,None,None,None,None,29700000,None,None,None,None,-5200000,-5200000,None,None,None,None,None,None,None,None,None
PACR,2008-12-31,USD,59600000,None,None,None,None,None,24800000,None,None,None,None,None,None,None,None,None,-20800000,-20800000,None,None,None,None,None,None,None,None,None
