SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BNNY,2014-06-30,USD,None,None,None,None,None,None,1221000,None,None,None,None,1055000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
BNNY,2014-03-31,USD,17246000,None,None,None,None,None,1637000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5128000
BNNY,2013-12-31,USD,3750000,None,None,None,None,None,1057000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2769000
BNNY,2013-09-30,USD,12723000,None,None,None,None,None,649000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5220000
BNNY,2013-06-30,USD,3142000,None,None,None,None,None,272000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2172000
BNNY,2013-03-31,USD,8723000,None,None,None,None,None,2766000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3865000
BNNY,2012-12-31,USD,4210000,None,None,None,None,None,1498000,None,None,None,None,9686000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1422000
BNNY,2012-09-30,USD,9256000,None,None,None,None,None,1009000,None,None,None,None,5820000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3764000
BNNY,2012-06-30,USD,950000,None,None,None,None,None,735000,None,None,None,None,4325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2201000
BNNY,2012-03-31,USD,1291000,None,None,None,None,None,3538000,None,None,None,None,None,None,None,None,None,-13550000,-13550000,None,None,None,None,None,None,None,None,1929000
BNNY,2011-12-31,USD,None,None,None,None,None,None,1504000,None,None,None,None,None,None,None,None,None,-13550000,-13550000,None,None,None,None,None,None,None,None,2232000
BNNY,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3616000
BNNY,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1812000
BNNY,2011-03-31,USD,18238000,None,None,None,None,None,886000,None,None,None,None,None,None,None,None,None,-12529000,-12529000,None,None,None,None,None,None,None,None,5149000
BNNY,2010-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2049000
BNNY,2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10511000
BNNY,2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2446000
BNNY,2010-03-31,USD,9127000,None,None,None,None,None,373000,None,714000,None,None,None,None,None,None,None,-3480000,-3480000,None,None,None,None,None,None,None,None,6023000
