SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AXS,2020-12-31,USD,-5276000,None,None,None,None,28586000,44661000,110863000,None,None,103947000,-44254000,None,None,None,None,-42557000,-42557000,None,None,None,None,-225000000,None,54417000,None,2744000
AXS,2020-09-30,USD,242787000,None,None,None,None,26829000,36582000,193154000,None,None,-416551000,-42247000,None,None,None,None,-42164000,-42164000,None,None,None,None,-225000000,None,-216011000,None,-65384000
AXS,2020-06-30,USD,155736000,None,None,None,None,24644000,28470000,-94010000,None,None,779504000,-542349000,None,None,None,None,-42238000,-42238000,None,None,None,None,-225000000,None,392891000,None,120044000
AXS,2020-03-31,USD,-49744000,None,None,None,None,23770000,13485000,-942389000,None,None,23021000,-279953000,None,None,None,None,-46462000,-46462000,None,None,None,None,-225000000,None,-306676000,None,-177827000
AXS,2019-12-31,USD,-42511000,None,None,None,None,25204000,63106000,223537000,None,None,-1472000,376116000,None,None,None,None,-44339000,-44339000,None,None,None,None,None,None,332133000,None,-754000
AXS,2019-09-30,USD,258098000,None,None,None,None,24912000,41800000,235369000,None,None,-106595000,-44265000,None,None,None,None,-44234000,-44234000,None,None,None,None,None,None,107238000,None,38399000
AXS,2019-06-30,USD,41109000,None,None,None,None,27656000,32747000,-92108000,None,None,-563478000,1578000,None,None,None,None,-44345000,-44345000,None,None,None,None,None,None,-520791000,None,177047000
AXS,2019-03-31,USD,-57692000,None,None,None,None,42678000,12051000,-916598000,None,None,-102770000,-55919000,None,None,None,None,-46916000,-46916000,None,None,None,None,None,None,-216381000,None,108781000
AXS,2018-12-31,USD,-120394000,None,None,None,None,3774000,25103000,246622000,None,None,229443000,-44769000,None,None,None,None,-43388000,-43388000,None,None,None,None,None,None,64280000,None,-187791000
AXS,2018-09-30,USD,173618000,None,None,None,None,54177000,0,280777000,0,None,94855000,-43277000,None,None,None,None,-43254000,-43254000,None,None,None,None,0,None,225196000,None,54093000
AXS,2018-06-30,USD,45434000,None,None,None,None,70547000,0,-117073000,0,None,-104163000,-45069000,None,None,None,None,-43556000,-43556000,None,None,None,None,0,None,-103798000,None,103517000
AXS,2018-03-31,USD,-87885000,None,None,None,None,78292000,0,-1184071000,0,None,418419000,-53092000,None,None,None,None,-45929000,-45929000,None,None,None,None,0,None,277442000,None,73202000
AXS,2017-12-31,USD,-52856000,None,None,None,None,72956000,0,300927000,0,None,-590979000,240938000,None,None,None,None,-42820000,-42820000,None,None,None,None,29316000,None,-401987000,910000,-368969000
AXS,2017-09-30,USD,163192000,None,None,None,None,18429000,0,-100629000,0,None,497135000,-45869000,None,None,None,None,-42335000,-42335000,None,None,None,None,-3534000,None,622094000,7636000,-457083000
AXS,2017-06-30,USD,185154000,None,None,None,None,14413000,0,-182567000,0,None,-85336000,-543566000,None,None,None,None,-49339000,-49339000,None,None,None,None,-494227000,None,-436744000,7004000,95687000
AXS,2017-03-31,USD,-36261000,None,None,None,None,18965000,0,-291452000,0,None,357543000,-197191000,None,None,None,None,-53382000,-53382000,None,None,None,None,-143809000,None,125769000,1678000,19855000
AXS,2016-12-31,USD,141414000,None,None,None,None,21464000,0,421623000,0,None,-261126000,320944000,None,None,None,None,-41622000,-41622000,None,None,None,None,362566000,None,191294000,-9938000,148908000
AXS,2016-09-30,USD,202774000,None,None,None,None,22589000,0,93410000,0,None,11706000,-167328000,None,None,None,None,-41292000,-41292000,None,None,None,None,-126036000,None,55255000,8103000,186614000
AXS,2016-06-30,USD,76786000,None,None,None,None,22047000,0,-282185000,0,None,119828000,-171493000,None,None,None,None,-42679000,-42679000,None,None,None,None,-128814000,None,15625000,-9496000,129460000
AXS,2016-03-31,USD,-14250000,None,None,None,None,24394000,0,-778969000,0,None,-14839000,-183710000,None,None,None,None,-46639000,-46639000,None,None,None,None,-137071000,None,-210813000,1986000,48386000
AXS,2015-12-31,USD,88270000,None,None,None,None,21700000,0,222761000,0,None,-55805000,-38274000,None,None,None,None,-39063000,-39063000,None,None,None,None,789000,None,-4120000,1689000,144793000
