SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LEDS,2020-11-30,USD,88000,None,None,None,None,215000,41000,987000,-427000,None,30000,-12000,None,None,None,None,None,None,None,None,None,None,-12000,None,-135000,-241000,-707000
LEDS,2020-08-31,USD,-215000,None,None,None,None,220000,45000,146000,96000,None,679000,-4000,None,None,None,None,None,None,None,None,None,None,None,None,358000,-102000,-66000
LEDS,2020-05-31,USD,-592000,None,None,None,None,211000,67000,-433000,-404000,None,-73000,26000,None,None,None,None,None,None,None,None,None,None,98000,None,-679000,-40000,-509000
LEDS,2020-02-29,USD,130000,None,None,None,None,205000,109000,308000,-387000,None,-109000,2496000,None,None,None,None,None,None,None,None,None,None,600000,None,2472000,-45000,350000
LEDS,2019-11-30,USD,-324000,None,None,None,None,207000,50000,-6000,-293000,None,21000,-103000,None,None,None,None,None,None,None,None,None,None,None,None,-549000,-143000,-322000
LEDS,2019-08-31,USD,-672000,None,None,None,None,266000,54000,None,-263000,None,-57000,1103000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-881000
LEDS,2019-05-31,USD,-896000,None,None,None,None,282000,9000,163000,-165000,None,-17000,-81000,None,None,None,None,None,None,None,None,None,None,None,None,-575000,419000,-858000
LEDS,2019-02-28,USD,-712000,None,None,None,None,281000,40000,-552000,24000,None,-3039000,3115000,None,None,None,None,-1000,-1000,None,None,None,None,-1000,None,-939000,-303000,-844000
LEDS,2018-11-30,USD,-1266000,None,None,None,None,264000,24000,97000,-583000,None,485000,-83000,None,None,None,None,0,0,None,None,None,None,0,None,-847000,17000,-983000
LEDS,2018-08-31,USD,-904000,None,None,None,None,232000,94000,-1000,192000,None,550000,-76000,None,None,None,None,0,0,None,None,None,None,0,None,-318000,112000,-1131000
LEDS,2018-05-31,USD,-435000,None,None,None,None,246000,116000,-9000,98000,None,467000,-82000,None,None,None,None,0,0,None,None,None,None,0,None,-118000,-68000,-326000
LEDS,2018-02-28,USD,222000,None,None,None,None,282000,37000,999000,-2000,None,289000,-89000,None,None,None,None,0,0,None,None,None,None,0,None,457000,35000,-1132000
LEDS,2017-11-30,USD,-60000,None,None,None,None,238000,94000,-188000,105000,None,-93000,-84000,None,None,None,None,0,0,None,None,None,None,0,None,-182000,55000,-392000
LEDS,2017-08-31,USD,508000,None,None,None,None,247000,1000,114000,33000,None,20000,-83000,None,None,None,None,0,0,None,None,None,None,0,None,445000,None,-673000
LEDS,2017-05-31,USD,-858000,None,None,None,None,262000,61000,-177000,-110000,None,49000,-128000,None,None,None,None,0,0,None,None,None,None,-46000,None,-931000,6000,-1586000
LEDS,2017-02-28,USD,-638000,None,None,None,None,252000,20000,496000,-197000,None,-10000,-79000,None,None,None,None,0,0,None,None,None,None,0,None,-759000,-32000,-1149000
LEDS,2016-11-30,USD,-1121000,None,None,None,None,335000,68000,-635000,69000,None,-28000,-79000,None,None,None,None,0,0,None,None,None,None,0,None,-1203000,25000,-696000
LEDS,2016-08-31,USD,-530000,None,None,None,None,1477000,154000,107000,99000,None,-160000,3265000,None,None,None,None,0,0,None,None,None,None,2885000,None,2500000,-75000,-12181000
LEDS,2016-05-31,USD,-1333000,None,None,None,None,1448000,184000,108000,329000,None,138000,-254000,None,None,None,None,0,0,None,None,None,None,0,None,-1776000,-327000,-3263000
LEDS,2016-02-29,USD,-1013000,None,None,None,None,1285000,142000,777000,-317000,None,-152000,2746000,None,None,None,None,0,0,None,None,None,None,0,None,1837000,256000,-2545000
LEDS,2015-11-30,USD,-563000,None,None,None,None,1316000,341000,50000,269000,None,-361000,-437000,None,None,None,None,0,0,None,None,None,None,0,None,-1339000,22000,-3315000
