SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
QURE,2020-12-31,USD,-37175000,None,None,None,None,2294000,2796000,None,None,None,-2695000,3756000,None,None,None,None,None,None,None,None,None,None,3756000,None,-36114000,None,-699000
QURE,2020-09-30,USD,-34709000,None,None,None,None,4849000,2083000,None,None,None,-2183000,139000,None,None,None,None,None,None,None,None,None,None,139000,None,-36753000,None,-53775000
QURE,2020-06-30,USD,-29991000,None,None,None,None,1772000,1715000,None,None,None,-1716000,2539000,None,None,None,None,None,None,None,None,None,None,2539000,None,-29168000,None,-42551000
QURE,2020-03-31,USD,-32953000,None,None,None,None,1733000,677000,None,None,None,-2890000,1010000,None,None,None,None,None,None,None,None,None,None,1010000,None,-34833000,None,-27999000
QURE,2019-12-31,USD,-26007000,None,None,None,None,1737000,1963000,None,None,None,-1963000,1310000,None,None,None,None,None,None,None,None,None,None,1310000,None,-26660000,None,-41426000
QURE,2019-09-30,USD,-22020000,None,None,None,None,1715000,2256000,None,None,None,-2256000,244290000,None,None,None,None,None,None,None,None,None,None,244290000,None,220014000,None,-23604000
QURE,2019-06-30,USD,-24219000,None,None,None,None,1648000,1198000,None,None,None,-1198000,543000,None,None,None,None,None,None,None,None,None,None,543000,None,-24874000,None,-31399000
QURE,2019-03-31,USD,-26438000,None,None,None,None,1569000,234000,None,None,None,-1230000,2678000,None,None,None,None,None,None,None,None,None,None,2678000,None,-24990000,None,-27772000
QURE,2018-12-31,USD,-18003000,None,None,None,None,1947000,579000,None,None,None,-742000,14844000,None,None,None,None,None,None,None,None,None,None,69000,None,-3901000,None,-21888000
QURE,2018-09-30,USD,-20057000,None,None,None,None,1836000,608000,None,0,None,-861000,1639000,None,None,None,None,0,0,None,None,None,None,1639000,None,-19279000,None,-22035000
QURE,2018-06-30,USD,-16537000,None,None,None,None,1661000,549000,None,0,None,-1994000,139916000,None,None,None,None,0,0,None,None,None,None,139916000,None,121385000,None,-20592000
QURE,2018-03-31,USD,-21440000,None,None,None,None,1550000,648000,None,0,None,-648000,1562000,None,None,None,None,0,0,None,None,None,None,1562000,None,-20526000,None,-18789000
QURE,2017-12-31,USD,-64270000,None,None,None,None,7543000,4461000,None,0,None,-5583000,90074000,None,None,None,None,0,0,None,None,None,None,4044000,None,None,None,-79260000
QURE,2017-09-30,USD,-46223000,None,None,None,None,0,3244000,None,0,None,-4935000,1036000,None,None,None,None,0,0,None,None,None,None,1036000,None,None,None,0
QURE,2017-06-30,USD,-19133000,None,None,None,None,2463000,861000,None,0,None,-1439000,498000,None,None,None,None,0,0,None,None,None,None,498000,None,-16184000,3890000,0
QURE,2017-03-31,USD,-11670000,None,None,None,None,1794000,1969000,None,0,None,-1969000,441000,None,None,None,None,0,0,None,None,None,None,441000,None,-12225000,973000,0
QURE,2016-12-31,USD,-72189000,None,None,None,None,5800000,15288000,None,480000,None,-17172000,2445000,None,None,None,None,0,0,None,None,None,None,2593000,None,None,None,-73374000
QURE,2016-09-30,USD,-18046000,None,None,None,None,1500000,10678000,None,410000,None,-9378000,2077000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-15272000
QURE,2016-06-30,USD,-20000000,None,None,None,None,1000000,3062000,None,79000,None,-1000000,2076000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19000000
QURE,2016-03-31,USD,None,None,None,None,None,None,1462000,None,32000,None,None,806000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
QURE,2015-12-31,USD,18649000,None,None,None,None,4800000,6158000,None,-260000,None,-8022000,149379000,None,None,None,None,None,None,None,None,None,None,160877000,None,None,None,-82083000
