SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PEN,2020-12-31,USD,-2083000,3326000,None,-79000,20752000,3458000,3753000,852000,17041000,2632000,-10226000,2457000,None,None,None,None,None,None,None,None,None,None,6199000,None,-9852000,None,3648000
PEN,2020-09-30,USD,-3550000,1909000,None,-223000,23956000,3343000,4153000,14200000,8005000,-9876000,-49416000,-1651000,None,None,None,None,None,None,None,None,None,None,3208000,None,-54617000,None,-8815000
PEN,2020-06-30,USD,-21689000,None,None,-927000,12561000,3131000,6719000,-6995000,16845000,-12901000,-54544000,138461000,None,None,None,None,None,None,None,None,None,None,141495000,None,-12901000,None,-11960000
PEN,2020-03-31,USD,-5920000,None,None,921000,16872000,2959000,10131000,238000,15090000,888000,10037000,-4350000,None,None,None,None,None,None,None,None,None,None,396000,None,-233000,None,1425000
PEN,2019-12-31,USD,4767000,None,None,2715000,17669000,2314000,7984000,3509000,13547000,9301000,-43734000,-502000,None,None,None,None,None,None,None,None,None,None,4759000,None,-39469000,None,9689000
PEN,2019-09-30,USD,22050000,None,None,2908000,12883000,2053000,7917000,3968000,9339000,11000000,14281000,-1439000,None,None,None,None,None,None,None,None,None,None,1301000,None,34892000,-572000,11483000
PEN,2019-06-30,USD,16249000,None,None,1918000,19829000,1933000,3745000,4179000,11793000,16249000,-15113000,-5308000,None,None,None,None,None,None,None,None,None,None,5973000,None,16249000,173000,16588000
PEN,2019-03-31,USD,10454000,None,None,-1503000,20056000,1804000,2463000,13373000,6728000,10454000,31855000,-1710000,None,None,None,None,None,None,None,None,None,None,1071000,None,10454000,-321000,10698000
PEN,2018-12-31,USD,6464000,None,None,-359000,7873000,1709000,3040000,2478000,6893000,6464000,9625000,3168000,None,None,None,None,None,None,None,None,None,None,4417000,None,6464000,-216000,6659000
PEN,2018-09-30,USD,-22426000,None,None,1063000,19106000,1511000,1458000,6987000,11447000,-22426000,-20647000,-1047000,None,None,None,None,None,None,None,None,None,None,1123000,None,-22426000,-714000,-18930000
PEN,2018-06-30,USD,13381000,None,None,3000,15925000,1549000,2282000,10188000,4156000,13381000,12824000,-5192000,None,None,None,None,None,None,None,None,None,None,5427000,None,13381000,-856000,13381000
PEN,2018-03-31,USD,5491000,None,None,622000,2915000,1399000,2823000,6109000,-208000,5491000,-2187000,-6744000,None,None,None,None,None,None,None,None,None,None,1328000,None,5491000,391000,5491000
PEN,2017-12-31,USD,-907000,None,None,978000,14799000,1201000,5727000,9822000,4110000,9083000,-16394000,2445000,None,None,None,None,None,None,None,None,None,None,3701000,None,-2500000,-128000,9083000
PEN,2017-09-30,USD,10754000,None,None,580000,2234000,1158000,1441000,-5255000,7889000,238000,-22105000,-700000,None,None,None,None,None,None,None,None,None,None,1619000,None,-10955000,1096000,238000
PEN,2017-06-30,USD,650000,None,None,-596000,2786000,722000,2170000,2671000,770000,-1558000,-27492000,-2910000,None,None,None,None,None,None,None,None,None,None,4191000,None,-32807000,-3055000,-1558000
PEN,2017-03-31,USD,2194000,None,None,889000,5689000,700000,3194000,1880000,6057000,-3106000,-11662000,105524000,None,None,None,None,None,None,None,None,None,None,107613000,None,96147000,91000,-3106000
PEN,2016-12-31,USD,-2756000,None,None,428000,16691000,491000,6557000,7472000,5719000,14955000,4207000,-5127000,None,None,None,None,None,None,None,None,None,None,3074000,None,-2620000,1056000,-2396000
PEN,2016-09-30,USD,2504000,None,None,-383000,4048000,700000,3383000,2030000,1983000,-1106000,-3824000,4450000,None,None,None,None,None,None,None,None,None,None,1400000,None,1942000,-1188000,-1106000
PEN,2016-06-30,USD,-8971000,None,None,-20000,8927000,600000,2580000,3715000,2952000,185000,-1300000,7806000,None,None,None,None,None,None,None,None,None,None,5147000,None,-3692000,-1227000,185000
PEN,2016-03-31,USD,-3584000,None,None,1350000,13674000,500000,1115000,1343000,9083000,780000,1604000,-3000,None,None,None,None,None,None,None,None,None,None,129000,None,-1941000,42000,780000
