SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LEAF,2020-12-31,USD,4394000,1349000,None,2179000,155000,2344000,2106000,-470000,None,-2673000,-2106000,31812000,None,None,None,None,None,None,None,None,None,None,32213000,None,34100000,None,-2673000
LEAF,2020-09-30,USD,2931000,998000,None,335000,2203000,2280000,1832000,2467000,None,3686000,3505000,-1330000,None,None,None,None,None,None,None,None,None,None,14000,None,5106000,None,3686000
LEAF,2020-06-30,USD,7909000,991000,None,3145000,2344000,2506000,1715000,1436000,None,803000,2285000,6072000,None,None,None,None,None,None,None,None,None,None,22000,None,2318000,None,803000
LEAF,2020-03-31,USD,-3880000,1004000,None,1166000,-4270000,2487000,1708000,-4776000,None,-10676000,-1708000,-608000,None,None,None,None,None,None,None,None,None,None,6000,None,-6196000,None,-10676000
LEAF,2019-12-31,USD,4475000,1115000,None,4083000,1961000,2371000,1830000,2592000,None,-5305000,-1809000,3651000,None,None,None,None,None,None,None,None,None,None,35000,None,6317000,None,-5305000
LEAF,2019-09-30,USD,4103000,625000,None,1618000,-369000,2362000,1806000,360000,None,-4485000,-1806000,-103000,None,None,None,None,None,None,None,None,None,None,281000,None,2194000,None,-4485000
LEAF,2019-06-30,USD,-5885000,701000,None,-2226000,649000,2662000,1754000,753000,None,-6762000,-1754000,-2126000,None,None,None,None,None,None,None,None,None,None,175000,None,-4801000,None,-6762000
LEAF,2019-03-31,USD,-6963000,737000,None,3236000,-1888000,2716000,1607000,-1767000,None,-10286000,-3507000,-1082000,None,None,None,None,None,None,None,None,None,None,270000,None,-11552000,None,-10286000
LEAF,2018-12-31,USD,622000,None,None,-1674000,694000,2682000,2100000,498000,None,-4937000,-2097000,-248000,None,None,None,None,None,None,None,None,None,None,546000,None,-1723000,None,-4937000
LEAF,2018-09-30,USD,2477000,None,None,1243000,1350000,2687000,1561000,816000,None,-6035000,-1572000,-92000,None,None,None,None,None,None,None,None,None,None,841000,None,813000,None,-6035000
LEAF,2018-06-30,USD,-1102000,None,None,-1070000,-851000,2446000,1828000,-327000,None,-6293000,-12177000,-1307000,None,None,None,None,None,None,None,None,None,None,481000,None,-3847000,None,-6293000
LEAF,2018-03-31,USD,-5299000,None,None,-387000,747000,2455000,1673000,323000,None,-5925000,-1702000,22096000,None,None,None,None,None,None,None,None,None,None,23515000,None,15095000,None,-5925000
LEAF,2017-12-31,USD,-145000,None,None,-498000,1687000,2988000,1619000,1427000,None,-5333000,-1669000,118000,None,0,0,None,None,None,None,None,None,None,657000,None,-1695000,1000,-5333000
LEAF,2017-09-30,USD,272000,None,None,866000,233000,2749000,1480000,96000,None,-6817000,2309000,5000,None,0,0,None,None,None,None,None,None,None,416000,None,2569000,-17000,-6817000
LEAF,2017-06-30,USD,-6166000,None,None,-1135000,-560000,2799000,1180000,-281000,None,-8965000,-7557000,624000,None,0,0,None,None,None,None,None,None,None,1216000,None,-11034000,-17000,-8965000
LEAF,2017-03-31,USD,-13685000,None,None,-515000,-1038000,3267000,1058000,-134000,None,-10018000,24000,-1682000,None,65000,65000,None,None,None,None,None,None,None,244000,None,-9360000,-3000,-10018000
LEAF,2016-12-31,USD,385000,None,None,47000,-270000,3055000,839000,-271000,None,-6220000,-131000,-1137000,None,1359000,1359000,None,None,None,None,None,None,None,-1006000,None,-828000,55000,-6220000
LEAF,2016-09-30,USD,-3193000,None,None,136000,631000,4447000,1204000,-113000,None,-8349000,-2509000,-3533000,None,None,None,None,None,None,None,None,None,None,-3380000,None,-9235000,0,-8349000
LEAF,2016-06-30,USD,-3385000,None,None,111000,-1408000,4857000,1059000,-1246000,None,24467000,34214000,-412000,None,None,None,None,None,None,None,None,None,None,90000,None,30414000,-3000,24467000
LEAF,2016-03-31,USD,-6900000,None,None,-284000,-2322000,5731000,1480000,-1872000,None,-11909000,-667000,-491000,None,None,None,None,None,None,None,None,None,None,1000,None,-8057000,1000,-11909000
