SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DOCU,2020-10-31,USD,57443000,1437000,None,72656000,38821000,19479000,19393000,36583000,None,-58450000,9691000,-95203000,None,None,None,None,None,None,None,None,None,None,18214000,None,-28069000,None,-58491000
DOCU,2020-07-31,USD,118134000,None,None,None,None,17937000,18362000,7915000,None,-64560000,-79295000,-81734000,None,None,None,None,None,None,None,None,None,None,5403000,None,-54060000,None,-64560000
DOCU,2020-04-30,USD,59144000,1438000,None,41124000,-5475000,14039000,26389000,-17239000,None,-47771000,169668000,-25498000,None,None,None,None,None,None,None,None,None,None,21225000,None,203314000,None,-47804000
DOCU,2020-01-31,USD,45505000,0,None,92162000,73156000,13266000,29975000,78377000,None,-47407000,29306000,-31302000,None,None,None,None,None,None,None,None,None,None,-13958000,None,43509000,None,-47407000
DOCU,2019-10-31,USD,-1869000,1438000,None,13470000,22042000,12655000,12280000,20812000,None,-46612000,-19067000,-6186000,None,None,None,None,None,None,None,None,None,None,33124000,None,-27122000,None,-46598000
DOCU,2019-07-31,USD,26405000,0,None,28570000,19354000,12290000,14554000,21518000,None,-68664000,-18237000,-19647000,None,None,None,None,None,None,None,None,None,None,10194000,None,-60764000,None,-68632000
DOCU,2019-04-30,USD,45655000,1414000,None,9266000,-48147000,11971000,15237000,-57414000,None,-45722000,-313491000,-13320000,None,None,None,None,None,None,None,None,None,None,42817000,None,-281156000,None,-45722000
DOCU,2019-01-31,USD,34137000,None,None,62506000,42751000,12003000,11317000,43937000,None,-66244000,-426449000,-181055000,None,None,None,None,None,None,None,None,None,None,34846000,None,-573367000,None,-66244000
DOCU,2018-10-31,USD,4261000,None,None,20157000,10704000,10343000,8576000,14019000,None,-52813000,-227355000,498070000,None,None,None,None,None,None,None,None,None,None,5047000,None,274976000,None,-52813000
DOCU,2018-07-31,USD,22696000,None,None,None,None,7081000,4336000,-4237000,None,-36669000,-4336000,530480000,None,None,None,None,None,None,None,None,None,None,530480000,None,-31269000,None,-36714000
