SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KSP,2011-03-31,USD,18659000,None,None,None,None,None,10156000,None,None,None,12728000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KSP,2010-12-31,USD,18427000,None,None,None,None,None,9116000,None,None,None,10334000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KSP,2010-09-30,USD,8045000,None,None,None,None,None,7600000,None,None,None,7137000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2189000
KSP,2010-06-30,USD,7797000,None,None,None,None,None,47574000,None,None,None,None,31917000,None,None,None,None,-20965000,-20965000,None,None,None,None,None,None,None,None,None
KSP,2010-03-31,USD,19553000,None,None,None,None,None,44813000,None,None,None,None,21801000,None,None,None,None,-20965000,-20965000,None,None,None,None,None,None,None,None,None
KSP,2009-12-31,USD,18088000,None,None,None,None,None,33771000,None,None,None,None,12695000,None,None,None,None,-20965000,-20965000,None,None,None,None,None,None,None,None,None
KSP,2009-09-30,USD,7605000,None,None,None,None,None,15758000,None,None,None,None,9424000,None,None,None,None,-12238000,-12238000,None,None,None,None,None,None,None,None,None
KSP,2009-06-30,USD,51955000,None,None,None,None,None,75258000,None,None,None,None,None,None,None,None,None,-50827000,-50827000,None,None,None,None,None,None,None,None,2582000
KSP,2009-03-31,USD,45444000,None,None,None,None,None,68301000,None,None,None,None,5020000,None,None,None,None,-38404000,-38404000,None,None,None,None,None,None,None,None,3908000
KSP,2008-12-31,USD,34417000,None,None,None,None,None,62394000,None,None,None,None,11346000,None,None,None,None,-25037000,-25037000,None,None,None,None,None,None,None,None,3603000
KSP,2008-09-30,USD,15991000,None,None,None,None,None,33029000,None,None,None,None,18397000,None,None,None,None,-11671000,-11671000,None,None,None,None,None,None,None,None,3854000
KSP,2008-06-30,USD,40507000,None,None,None,None,None,125744000,None,None,None,None,252529000,None,None,None,None,-40374000,-40374000,None,None,None,None,None,None,None,None,6361000
KSP,2008-03-31,USD,33075000,None,None,None,None,None,64301000,None,None,None,None,197628000,None,None,None,None,-28976000,-28976000,None,None,None,None,None,None,None,None,4325000
KSP,2007-12-31,USD,27580000,None,None,None,None,None,42375000,None,None,None,None,185428000,None,None,None,None,-18032000,-18032000,None,None,None,None,None,None,None,None,8976000
KSP,2007-09-30,USD,12307000,None,None,None,None,None,19370000,None,None,None,None,177398000,None,None,None,None,-7451000,-7451000,None,None,None,None,None,None,None,None,6006000
KSP,2007-06-30,USD,41643000,None,None,None,None,None,64255000,None,None,None,None,22147000,None,None,None,None,-27145000,-27145000,None,None,None,None,None,None,None,None,3792000
KSP,2007-03-31,USD,29425000,None,None,None,None,None,40740000,None,None,None,None,10045000,None,None,None,None,-19959000,-19959000,None,None,None,None,None,None,None,None,3996000
KSP,2006-12-31,USD,22684000,None,None,None,None,None,29677000,None,None,None,None,6242000,None,None,None,None,-13039000,-13039000,None,None,None,None,None,None,None,None,3946000
KSP,2006-09-30,USD,7421000,None,None,None,None,None,8765000,None,None,None,None,778000,None,None,None,None,-6384000,-6384000,None,None,None,None,None,None,None,None,4086000
KSP,2006-06-30,USD,20774000,None,None,None,None,None,42857000,None,None,None,None,85362000,None,None,None,None,-23043000,-23043000,None,None,None,None,None,None,None,None,3084000
KSP,2006-03-31,USD,18444000,None,None,None,None,None,35459000,None,None,None,None,80139000,None,None,None,None,-16893000,-16893000,None,None,None,None,None,None,None,None,1216000
