SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RNGR,2020-12-31,USD,-1800000,1100000,None,3100000,7700000,8200000,800000,4800000,500000,-6700000,200000,1000000,4500000,0,0,None,None,None,None,None,None,None,0,None,-600000,None,-3700000
RNGR,2020-09-30,USD,3100000,1300000,None,4200000,5800000,8400000,600000,5000000,500000,-5700000,-100000,-5600000,-2000000,0,0,None,None,None,None,None,None,None,0,None,-2600000,None,-3200000
RNGR,2020-06-30,USD,15700000,700000,None,-17900000,-32100000,9500000,1100000,-26100000,-1700000,-8900000,-900000,-20200000,-25500000,0,0,None,None,None,None,None,None,None,0,None,-1500000,None,-4900000
RNGR,2020-03-31,USD,8500000,1700000,None,-700000,1900000,8900000,4700000,700000,300000,2800000,-4600000,600000,16900000,3100000,3100000,None,None,None,None,None,None,None,-3100000,None,4500000,None,1500000
RNGR,2019-12-31,USD,15600000,1700000,None,-3100000,-9900000,8900000,4600000,-8700000,1300000,-100000,-4400000,-12300000,-8000000,400000,400000,None,None,None,None,None,None,None,-400000,None,-1100000,None,-700000
RNGR,2019-09-30,USD,22100000,2000000,None,300000,-10900000,9100000,3600000,-5100000,-5200000,-900000,-3500000,-12300000,-8300000,None,300000,None,None,None,None,None,None,None,-300000,None,6300000,None,-500000
RNGR,2019-06-30,USD,1800000,600000,None,-4500000,6900000,8400000,5200000,2200000,1800000,1800000,-5000000,-3300000,12800000,None,None,None,None,None,None,None,None,None,-400000,None,1800000,None,1000000
RNGR,2019-03-31,USD,3600000,2200000,None,7000000,9600000,8400000,10800000,6400000,1000000,3600000,-10500000,3700000,12300000,None,None,None,None,None,None,None,None,None,None,None,3600000,None,2000000
RNGR,2018-12-31,USD,1700000,800000,None,-11500000,-3600000,9700000,19800000,-7100000,-3400000,1700000,-18300000,16200000,-24700000,None,None,None,None,None,None,None,None,None,None,None,1700000,None,1000000
RNGR,2018-09-30,USD,4000000,900000,None,8900000,6700000,7500000,22000000,6300000,-3400000,4000000,-21600000,300000,14100000,None,None,None,None,None,None,None,None,None,None,None,4000000,None,2100000
RNGR,2018-06-30,USD,-1200000,200000,None,9600000,4700000,7000000,25900000,4900000,-3400000,-1200000,-23500000,19700000,None,None,None,None,None,None,None,None,None,None,None,None,-1200000,None,-700000
RNGR,2018-03-31,USD,-1100000,200000,None,-400000,7200000,6100000,8200000,6500000,-3400000,-10300000,-11000000,7900000,None,None,None,None,None,None,None,None,None,None,None,None,-4200000,None,-5700000
RNGR,2017-12-31,USD,-9700000,4200000,None,-1100000,9300000,6100000,5300000,10200000,-3400000,-5600000,-4800000,-900000,None,None,None,None,None,None,None,None,None,None,None,None,-15400000,None,-3100000
RNGR,2017-09-30,USD,1000000,None,None,2500000,1700000,4100000,5900000,900000,None,-9500000,-53600000,70900000,None,None,None,None,None,None,None,None,None,None,None,None,18300000,None,-3500000
RNGR,2017-06-30,USD,-1800000,None,None,None,None,4000000,3200000,None,None,-5900000,-3200000,5400000,None,None,None,None,None,None,None,None,None,None,None,None,400000,None,-6000000
RNGR,2017-03-31,USD,-6800000,None,None,None,None,3600000,7300000,None,None,-6200000,-7300000,14500000,None,None,None,None,None,None,None,None,None,None,4000000,None,400000,None,-6200000
RNGR,2016-12-31,USD,-2400000,None,None,None,None,3500000,5900000,None,-3400000,-3000000,-20100000,22300000,None,None,None,None,-3000000,-3000000,None,None,None,None,34100000,None,-200000,None,-5000000
RNGR,2016-09-30,USD,600000,None,None,None,None,1400000,3000000,None,None,200000,-3000000,3200000,None,None,None,None,None,None,None,None,None,None,None,None,800000,None,200000
RNGR,2016-06-30,USD,None,None,None,None,None,800000,None,None,None,-700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RNGR,2016-03-31,USD,None,None,None,None,None,None,None,None,None,-1400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
