SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FET,2020-12-31,USD,2182000,None,None,1648000,-34322000,11917000,78000,4634000,-22049000,-32700000,106231000,-284000,None,13000,13000,None,None,None,None,None,None,None,-13000,None,108129000,None,-32700000
FET,2020-09-30,USD,3778000,None,None,-2459000,-34157000,12416000,630000,-9275000,-11293000,-21551000,2221000,-95861000,None,1000,1000,None,None,None,None,None,None,None,-1000,None,-89862000,None,-21551000
FET,2020-06-30,USD,-3644000,None,None,-2332000,-62701000,12474000,580000,-54127000,-11575000,-5494000,719000,3276000,None,2000,2000,None,None,None,None,None,None,None,-2000,None,-5624000,None,-5494000
FET,2020-03-31,USD,1567000,None,None,-757000,-3627000,14193000,958000,-6773000,-6704000,-37144000,-921000,51104000,None,179000,179000,None,None,None,None,None,None,None,-179000,None,51750000,None,-37144000
FET,2019-12-31,USD,28493000,None,None,982000,-44119000,14747000,2495000,-29217000,-26065000,-12448000,937000,-808000,None,44000,44000,None,None,None,None,None,None,None,-44000,None,28622000,None,-12448000
FET,2019-09-30,USD,34867000,None,None,2223000,-10315000,15819000,3336000,3572000,-19867000,-532987000,36044000,-79263000,None,13000,13000,None,None,None,None,None,None,None,-13000,None,-8352000,None,-532987000
FET,2019-06-30,USD,-13734000,None,None,858000,-33619000,93000,5584000,-23403000,-1385000,-13734000,-5293000,-10084000,None,64000,64000,None,None,None,None,None,None,None,-64000,None,-13734000,None,-13734000
FET,2019-03-31,USD,-12488000,None,None,-1784000,-3580000,16359000,3687000,-684000,-6948000,-7888000,-3553000,-32036000,None,973000,973000,None,None,None,None,None,None,None,-973000,None,-12488000,None,-7888000
FET,2018-12-31,USD,-383743000,None,None,-1950000,-26746000,18628000,4187000,-14717000,-6604000,-383743000,-56745000,50737000,None,278000,278000,None,None,None,None,99000,None,None,-179000,None,-383743000,None,-383743000
FET,2018-09-30,USD,-3054000,None,None,-844000,21330000,18590000,5716000,3914000,14828000,-3054000,-13331000,-325000,None,287000,287000,None,None,None,None,None,None,None,-137000,None,-3054000,None,-3054000
FET,2018-06-30,USD,-15349000,None,None,5188000,48850000,18632000,9060000,18670000,25316000,-15349000,-5325000,8785000,None,266000,266000,None,None,None,None,None,None,None,-266000,None,-15349000,None,-15349000
FET,2018-03-31,USD,28066000,None,None,-1065000,43834000,18658000,5080000,-3034000,27363000,28066000,-6000,-52675000,None,1946000,1946000,None,None,None,None,None,None,None,-1946000,None,28066000,-873000,28066000
FET,2017-12-31,USD,-22950000,None,None,322000,2067000,21586000,7053000,21677000,22358000,49069000,-121230000,103474000,None,75000,75000,None,None,None,None,None,None,None,-1480000,None,-41176000,-470000,49069000
FET,2017-09-30,USD,-21842000,None,None,-1525000,40165000,14912000,6636000,5523000,27488000,-14828000,-45638000,644000,None,103000,103000,None,None,None,None,None,None,None,773000,None,-64078000,2758000,-14828000
FET,2017-06-30,USD,19765000,None,None,-476000,10794000,14808000,9552000,-12881000,10673000,-77873000,-7893000,-18000,None,161000,161000,None,None,None,None,None,None,None,-4301000,None,15556000,3702000,-77873000
FET,2017-03-31,USD,-15006000,None,None,-566000,34924000,15522000,3468000,19596000,6127000,-15768000,-13207000,-3537000,None,4403000,4403000,None,None,None,None,None,None,None,1757000,None,-29508000,2242000,-15768000
FET,2016-12-31,USD,20522000,None,None,1646000,10939000,16774000,3390000,6223000,-12756000,-12503000,1291000,85493000,None,331000,331000,None,None,None,None,None,None,None,85584000,None,101888000,-5418000,-12509000
FET,2016-09-30,USD,-697000,None,None,-1328000,353000,15290000,3398000,38807000,-17259000,-17995000,-3398000,1442000,None,100000,100000,None,None,None,None,None,None,None,1458000,None,-4695000,-2042000,-17989000
FET,2016-06-30,USD,18061000,None,None,2508000,-8146000,15664000,5779000,-12915000,-18231000,-28502000,-5078000,-201000,None,None,192000,None,None,None,None,None,None,None,-154000,None,5252000,-7530000,-28537000
FET,2016-03-31,USD,26856000,None,None,-6691000,-33742000,15896000,4261000,-28764000,-9048000,-22948000,-3952000,-539000,None,None,0,None,None,None,None,None,None,None,165000,None,22728000,363000,-22943000
