SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZEN,2020-12-31,USD,46357000,34828000,None,63663000,46703000,9645000,3388000,47910000,None,-70036000,-37631000,13333000,None,None,None,None,None,None,None,None,None,None,16073000,None,22059000,None,-70036000
ZEN,2020-09-30,USD,33391000,186000,None,9617000,12292000,10613000,3929000,12392000,None,-40702000,-374600000,22886000,None,None,None,None,None,None,None,None,-610000,None,25485000,None,-318323000,None,-40703000
ZEN,2020-06-30,USD,-50711000,15910000,None,2562000,51625000,10749000,5622000,46666000,None,-64656000,36813000,515379000,None,None,None,None,None,None,None,None,None,None,13903000,None,-74566000,None,-64656000
ZEN,2020-03-31,USD,-2609000,10271000,None,-32449000,-27766000,11240000,9938000,-26023000,None,-42783000,-6911000,12219000,None,None,None,None,None,None,None,None,None,None,14116000,None,2699000,None,-42783000
ZEN,2019-12-31,USD,32211000,22333000,None,34703000,27581000,10810000,13512000,30229000,None,-36168000,-36920000,10779000,None,None,None,None,None,None,None,None,None,None,12951000,None,6070000,None,-36168000
ZEN,2019-09-30,USD,20223000,719000,None,7563000,-1192000,10091000,11474000,-3035000,None,-34224000,-14003000,14191000,None,None,None,None,None,None,None,None,None,None,16514000,None,20411000,None,-34224000
ZEN,2019-06-30,USD,17858000,8343000,None,30915000,21281000,8969000,4896000,15901000,None,-54541000,1457000,9005000,None,None,None,None,None,None,None,None,None,None,11668000,None,-57884000,None,-54541000
ZEN,2019-03-31,USD,18969000,4895000,None,30316000,10740000,8732000,9258000,6966000,None,-44720000,-17286000,14436000,None,None,None,None,None,None,None,None,None,None,16852000,None,16119000,None,-44720000
ZEN,2018-12-31,USD,22938000,0,None,6199000,3739000,9327000,8191000,3286000,None,-33258000,-58799000,6118000,None,None,None,None,None,None,None,None,None,None,569776000,None,-29743000,None,-33249000
ZEN,2018-09-30,USD,-21473000,699000,None,22789000,15567000,8530000,7096000,12825000,None,-34135000,-361097000,9558000,None,None,None,None,None,None,None,None,None,None,9557000,None,-373012000,None,-34144000
ZEN,2018-06-30,USD,-27866000,None,None,43405000,21648000,8798000,13228000,17587000,None,-34366000,-144552000,4709000,None,None,None,None,None,None,None,None,None,None,8407000,None,-27866000,None,-34366000
ZEN,2018-03-31,USD,24368000,None,None,12038000,-327000,9865000,6808000,-3691000,None,-29315000,-25228000,508678000,None,None,None,None,None,None,None,None,None,None,11289000,None,507818000,None,-29325000
ZEN,2017-12-31,USD,28816000,None,None,14525000,6108000,7668000,3062000,6162000,None,-26650000,-16655000,16026000,None,None,None,None,None,None,None,None,None,None,16600000,None,16767000,40000,-26650000
ZEN,2017-09-30,USD,14919000,None,None,18856000,12514000,8131000,4058000,10420000,None,-27688000,-24259000,6564000,None,None,None,None,None,None,None,None,None,None,7216000,None,-10172000,9000,-27689000
ZEN,2017-06-30,USD,-24206000,None,None,14514000,4805000,8209000,4485000,2303000,None,-29306000,-21812000,5172000,None,None,None,None,None,None,None,None,None,None,6781000,None,-6483000,81000,-29306000
ZEN,2017-03-31,USD,16894000,None,None,12067000,2829000,7923000,4791000,2316000,None,-26994000,-7145000,15379000,None,None,None,None,None,None,None,None,None,None,15533000,None,15581000,198000,-26994000
ZEN,2016-12-31,USD,36017000,None,None,14172000,-1089000,7506000,8153000,26000,None,-24549000,-12132000,7853000,None,None,None,None,None,None,None,None,None,None,7826000,None,16088000,-161000,-24549000
ZEN,2016-09-30,USD,-713000,None,None,8554000,8896000,6853000,4084000,9355000,None,-25825000,-52985000,13383000,None,None,None,None,None,None,None,None,None,None,13531000,None,-40447000,-279000,-25826000
ZEN,2016-06-30,USD,-22354000,None,None,10642000,13047000,6621000,5161000,4325000,None,-26254000,-109507000,9521000,None,None,None,None,None,None,None,None,None,None,10000000,None,-99755000,260000,-26254000
ZEN,2016-03-31,USD,-4818000,None,None,6825000,-2760000,6526000,3249000,-1898000,None,-27171000,-7740000,4870000,None,None,None,None,None,None,None,None,None,None,5059000,None,1565000,-154000,-27171000
