SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MNKD,2020-12-31,USD,235000,1197000,None,4156000,-1013000,271000,497000,83000,92000,-26411000,-4480000,18694000,None,None,None,None,None,None,None,None,None,None,801000,None,14449000,None,-26411000
MNKD,2020-09-30,USD,-13460000,1441000,None,-6502000,4376000,482000,4000,769000,1058000,-11255000,-4000,2640000,None,None,None,None,None,None,None,None,None,None,0,None,-10824000,None,-11255000
MNKD,2020-06-30,USD,-3684000,400000,None,3522000,-1622000,475000,150000,-1808000,592000,-10252000,-150000,28188000,None,None,None,None,None,None,None,None,None,None,11606000,None,-10204000,None,-10252000
MNKD,2020-03-31,USD,-11219000,1285000,None,-6293000,205000,416000,150000,1661000,-428000,-9322000,19850000,331000,None,None,None,None,None,None,None,None,None,None,8000,None,8962000,None,-9322000
MNKD,2019-12-31,USD,-5107000,2257000,None,-871000,-619000,270000,109000,-580000,463000,-14263000,-202000,5042000,None,None,None,None,None,None,None,None,None,None,5541000,None,-267000,None,-14263000
MNKD,2019-09-30,USD,-52051000,600000,None,-1798000,-274000,430000,963000,-881000,-271000,-10370000,3761000,65495000,None,None,None,None,None,None,None,None,None,None,32000,None,17205000,None,-10370000
MNKD,2019-06-30,USD,-19728000,200000,None,-6926000,1772000,400000,1224000,1215000,243000,-12387000,-1369000,-676000,None,None,None,None,None,None,None,None,None,None,1827000,None,-12216000,None,-12387000
MNKD,2019-03-31,USD,-11597000,500000,None,2285000,41000,345000,269000,-258000,123000,-14883000,-25033000,3000,None,None,None,None,None,None,None,None,None,None,None,None,-36627000,None,-14883000
MNKD,2018-12-31,USD,24988000,1104000,None,-436000,2038000,508000,354000,1265000,1232000,-9751000,-244000,35967000,None,None,None,None,None,None,None,None,None,None,38776000,None,60711000,None,-9747000
MNKD,2018-09-30,USD,-13919000,1035000,None,-3422000,350000,792000,354000,-96000,122000,-24164000,10000,-1823000,None,None,None,None,None,None,None,185000,None,None,177000,None,-15732000,None,-24168000
MNKD,2018-06-30,USD,-22230000,0,None,4324000,1435000,840000,354000,1298000,-38000,-22675000,10000,26622000,None,None,None,None,None,None,None,0,None,None,28335000,None,-22230000,None,-22675000
MNKD,2018-03-31,USD,-51626000,1860000,None,-2071000,14000,757000,354000,-1128000,1836000,-30385000,10000,528000,None,None,None,None,None,None,None,634000,None,None,609000,None,-51098000,None,-30385000
MNKD,2017-12-31,USD,-62149000,1406000,None,1655000,2426000,450000,354000,0,2499000,-32784000,16675000,58244000,None,None,None,None,None,None,None,None,None,None,61547000,None,-50352000,None,-32784000
MNKD,2017-09-30,USD,-55626000,2232000,None,-891000,413000,454000,None,0,-43000,-32886000,16675000,-22000,None,None,None,None,None,None,None,None,None,None,None,None,-23292000,None,-32886000
MNKD,2017-06-30,USD,-34889000,12307000,None,5708000,-1556000,496000,None,0,-526000,-35339000,24000,15416000,None,None,None,None,None,None,None,None,None,None,None,None,-4594000,None,-35339000
MNKD,2017-03-31,USD,20632000,2550000,None,-3303000,-30085000,400000,None,-30557000,1367000,-16324000,16651000,-75000,None,None,None,None,None,None,None,None,None,None,None,None,25083000,None,-16324000
MNKD,2016-12-31,USD,26558000,1793000,None,575000,24403000,625000,1144000,27420000,-2793000,53974000,-1127000,117000,None,None,None,None,None,None,None,None,None,None,121000,None,-12635000,None,53976000
MNKD,2016-09-30,USD,-59738000,2590000,None,-149379000,-5601000,596000,1144000,3137000,2258000,116677000,-1127000,-5132000,None,None,None,None,None,None,None,None,None,None,38000,None,-28203000,None,126520000
MNKD,2016-06-30,USD,-24468000,1895000,None,19950000,1634000,589000,1144000,144000,-2866000,-25057000,-1127000,47589000,None,None,None,None,None,None,None,None,None,None,50267000,None,36080000,None,-29959000
MNKD,2016-03-31,USD,-64670000,2713000,None,-13901000,-1125000,600000,1144000,-121000,None,-24873000,-1127000,464000,None,None,None,None,None,None,None,None,None,None,467000,None,-31421000,None,-24873000
