SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NFE,2020-12-31,USD,-9856000,40959000,None,35710000,8726000,10278000,41154000,-16512000,3461000,-485000,-41927000,527682000,None,None,None,None,16871000,-16871000,None,None,263125000,None,None,None,475899000,None,170000
NFE,2020-09-30,USD,-35387000,8973000,None,14297000,9529000,9701000,20419000,34093000,-31485000,-36670000,-20360000,-14209000,None,None,None,None,16871000,-16871000,None,None,1000000000,None,None,None,-69956000,None,-36358000
NFE,2020-06-30,USD,-29012000,None,None,12279000,10139000,7843000,39324000,14966000,39624000,-166519000,-39296000,436000,None,None,None,None,None,None,None,None,0,None,None,None,-158980000,None,-137425000
NFE,2020-03-31,USD,-51311000,10096000,None,1655000,11098000,5481000,56098000,-5752000,-34830000,-60055000,-56048000,305589000,None,None,None,None,None,None,None,None,832144000,None,None,None,198230000,None,-8298000
NFE,2019-12-31,USD,-79500000,None,None,-11701000,44400000,2444000,81416000,11351000,37679000,-38370000,-81129000,9606000,None,None,None,None,None,None,None,None,10856000,None,-6938000,None,-151023000,None,-7343000
NFE,2019-09-30,USD,-62693000,None,None,18218000,38989000,2091000,63287000,-6808000,9002000,-54424000,-63158000,111891000,None,None,None,None,None,None,None,None,117000000,None,274948000,None,-13960000,None,-6723000
NFE,2019-06-30,USD,-51233000,None,None,None,None,2257000,96067000,12109000,-7379000,-51233000,-95880000,-2083000,None,None,None,None,None,None,None,None,None,None,274948000,None,-51233000,None,-6186000
NFE,2019-03-31,USD,-60292000,None,None,None,None,1849000,136281000,3102000,11043000,-60292000,-135997000,483193000,None,None,None,None,None,None,None,None,None,None,274948000,None,316148000,None,-13557000
NFE,2018-12-31,USD,-40071000,None,None,None,None,1258000,68290000,9870000,-3195000,-34763000,-72320000,145040000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-34729000
NFE,2018-09-30,USD,-25439000,None,None,None,None,1009000,36415000,-5622000,2161000,-13681000,-36133000,48316000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13609000
NFE,2018-06-30,USD,-9751000,None,None,None,None,910000,35238000,3442000,661000,-18825000,-35032000,-1845000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18825000
NFE,2018-03-31,USD,-17966000,None,None,None,None,857000,41208000,1826000,5180000,-10913000,-40970000,68693000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10913000
