SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SFBS,2020-12-31,USD,73790000,98478000,90323000,406000,-9863000,2883000,740000,234000,None,50983000,39301000,474949000,182195000,None,None,None,9440000,9408000,32000,None,None,None,315000,None,588040000,None,50981000
SFBS,2020-09-30,USD,12866000,143948000,89377000,205000,10141000,2565000,631000,5679000,None,43360000,-303506000,365084000,33744000,None,None,None,29000,29000,None,None,None,None,728000,None,74444000,None,43362000
SFBS,2020-06-30,USD,52402000,856000,68920000,-689000,11251000,2305000,517000,5614000,None,40448000,-780995000,1592989000,91983000,None,None,None,9440000,9409000,None,None,None,None,183000,None,864396000,None,40448000
SFBS,2020-03-31,USD,52232000,55586000,36308000,465000,-1584000,1955000,417000,-948000,None,34778000,-365871000,367570000,72874000,None,None,None,9384000,9384000,None,None,None,None,2261000,None,53931000,None,34778000
SFBS,2019-12-31,USD,-68726000,71646000,45171000,458000,-2906000,2030000,834000,839000,None,41037000,-376527000,-101041000,100518000,None,None,None,-48077000,-48109000,None,None,None,None,448000,None,-416127000,None,41037000
SFBS,2019-09-30,USD,41502000,77544000,44731000,546000,-3300000,1733000,304000,-1212000,None,37563000,-111392000,230435000,-89218000,None,None,None,-6000,-6000,None,None,None,None,572000,None,160545000,None,37563000
SFBS,2019-06-30,USD,65201000,807000,29962000,-546000,6773000,1673000,459000,-363000,None,65201000,-332454000,399449000,86071000,None,None,None,8056000,8025000,None,None,None,None,305000,None,65201000,None,65201000
SFBS,2019-03-31,USD,63893000,42249000,15583000,1095000,3456000,1611000,759000,2928000,None,63893000,-167976000,243936000,84653000,None,None,None,8019000,8019000,None,None,None,None,797000,None,63893000,None,63893000
SFBS,2018-12-31,USD,62340000,49441000,25487000,1819000,-6530000,1473000,770000,-685000,None,62340000,-180929000,444748000,42631000,None,None,None,8532000,8500000,None,None,None,None,1012000,None,62340000,None,62340000
SFBS,2018-09-30,USD,60239000,52485000,25979000,1340000,3263000,1985000,452000,3380000,1278000,60239000,-236174000,397351000,-16565000,None,None,None,5848000,5848000,None,None,None,None,465000,None,60239000,None,60239000
SFBS,2018-06-30,USD,60401000,50954000,30622000,-601000,408000,1511000,522000,1114000,1161000,60401000,-229835000,41213000,-63740000,None,None,None,3227000,3196000,None,None,None,None,8000,None,60401000,None,60401000
SFBS,2018-03-31,USD,58297000,35888000,24720000,2852000,-855000,1522000,556000,-400000,455000,58297000,-107536000,-92830000,24602000,None,None,None,2650000,2650000,None,None,None,None,852000,None,58297000,None,58297000
SFBS,2017-12-31,USD,37293000,50882000,30319000,618000,-1079000,1500000,4083000,327000,4051000,21150000,-255402000,346704000,46917000,None,None,None,4785000,4754000,None,None,None,None,1276000,None,128595000,None,21150000
SFBS,2017-09-30,USD,-5635000,49435000,34732000,840000,1884000,1723000,4087000,3564000,2645000,25259000,-295151000,353918000,-45346000,None,None,None,2645000,2645000,None,None,None,None,-82000,None,93673000,None,25259000
SFBS,2017-06-30,USD,24449000,67410000,39018000,-701000,-1271000,1816000,6140000,719000,965000,24164000,-201684000,-25613000,-58015000,None,None,None,567000,536000,None,None,None,None,-209000,None,-210246000,None,24164000
SFBS,2017-03-31,USD,55541000,41830000,32682000,-187000,1275000,1825000,6844000,250000,None,22519000,-290011000,-57636000,2297000,None,None,None,2105000,2105000,None,None,None,None,1051000,None,-318433000,None,22519000
SFBS,2016-12-31,USD,-37793000,42919000,32263000,775000,-1242000,2753000,14396000,1153000,7299000,21738000,-383492000,347352000,11554000,None,None,None,3688000,3664000,None,None,None,None,403000,None,-8260000,None,21738000
SFBS,2016-09-30,USD,57960000,44876000,36814000,750000,-1858000,1558000,2542000,1161000,4904000,20909000,-161752000,335540000,-76040000,None,None,None,2099000,2099000,None,None,None,None,446000,None,203531000,None,20909000
SFBS,2016-06-30,USD,53387000,56569000,34003000,-767000,2013000,1489000,2982000,71000,1885000,21183000,-200737000,247895000,-77455000,None,None,None,878000,855000,None,None,None,None,587000,None,63089000,None,18876000
SFBS,2016-03-31,USD,24967000,31580000,27051000,1274000,-4109000,1455000,2285000,-282000,3827000,17649000,-115668000,264103000,145525000,None,None,None,1240000,1240000,None,None,None,None,1752000,None,173402000,None,17649000
