SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GTES,2021-12-31,USD,181500000,74300000,None,51300000,-35200000,55400000,19200000,-34200000,3100000,32500000,-23900000,-322100000,None,None,None,None,5500000,None,None,300000,None,None,600000,None,-164500000,None,24300000
GTES,2020-09-30,USD,55900000,61700000,None,2100000,26100000,53600000,15900000,49500000,-20300000,45600000,-16500000,-12800000,None,None,None,None,3600000,-3600000,None,100000,None,None,200000,None,26600000,None,41900000
GTES,2020-06-30,USD,40500000,25900000,None,-43300000,-61000000,54700000,11000000,-67100000,11800000,-28000000,-12500000,-16000000,None,None,None,None,-9900000,-9900000,None,600000,None,None,600000,None,33800000,None,-22400000
GTES,2020-03-31,USD,31100000,27500000,None,1600000,75700000,54900000,12100000,42100000,27500000,39900000,-24600000,-2900000,None,None,None,None,None,None,None,2100000,None,None,4200000,None,3600000,None,35600000
GTES,2019-12-31,USD,203700000,46200000,None,10700000,-112900000,54800000,21600000,-45800000,-39900000,25400000,-8400000,-19200000,None,None,None,None,-4300000,-4300000,None,100000,None,None,300000,None,176100000,None,19400000
GTES,2019-09-30,USD,81400000,39000000,None,-37700000,-41600000,55100000,13600000,-33000000,-25100000,37400000,-22100000,-8800000,None,None,None,None,-9500000,-9500000,None,100000,None,None,1300000,None,50500000,None,35500000
GTES,2019-06-30,USD,111500000,44200000,None,-12000000,-29600000,56200000,15600000,-9100000,-21400000,26500000,-15800000,-18200000,None,None,None,None,-13200000,-13200000,None,400000,None,None,1600000,None,88100000,None,21500000
GTES,2019-03-31,USD,-47700000,53400000,None,-6500000,79800000,56100000,21300000,46100000,21300000,604800000,-31700000,-13100000,None,None,None,None,-1800000,-1800000,None,1200000,None,None,2400000,None,-92500000,None,613700000
GTES,2018-12-31,USD,171200000,-137200000,None,37500000,-15000000,55200000,23100000,-33000000,15100000,82500000,-29500000,-11800000,None,None,None,None,-11900000,-11900000,None,100000,None,None,700000,None,129900000,None,75600000
GTES,2018-09-30,USD,48400000,42900000,None,-58500000,17600000,53700000,37600000,-26000000,28000000,66700000,-40400000,-14100000,None,None,None,None,-7100000,-7100000,None,500000,None,None,500000,None,-6100000,None,59900000
GTES,2018-06-30,USD,120400000,None,None,None,None,54600000,49500000,-29800000,24000000,92600000,-104300000,-28000000,None,None,None,None,-16200000,-16200000,None,0,None,None,-4900000,None,148800000,None,85600000
GTES,2018-03-31,USD,-26500000,None,None,None,None,55000000,55900000,-78800000,29000000,29300000,-69400000,-145000000,None,None,None,None,None,None,None,799100000,None,None,795900000,None,-240900000,None,24200000
GTES,2017-12-31,USD,170000000,None,None,None,None,54000000,43300000,None,-10400000,130200000,-119900000,-17100000,None,0,None,None,None,None,None,0,None,None,600000,None,None,None,118800000
GTES,2017-09-30,USD,62900000,None,None,None,None,52000000,25600000,None,21300000,18200000,-29200000,-19500000,None,200000,None,None,None,None,None,0,None,None,799100000,None,None,None,13200000
GTES,2017-06-30,USD,99500000,None,None,None,None,53800000,19600000,None,19700000,8000000,-56300000,-171900000,None,100000,None,None,None,None,None,0,None,None,300000,None,None,None,500000
GTES,2017-03-31,USD,-12500000,None,None,None,None,52400000,12600000,None,14800000,26300000,-21600000,133200000,None,1300000,None,None,None,None,None,600000,None,None,600000,None,None,None,18800000
