SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VOLT,2021-01-31,USD,-6499000,3856000,None,-1371000,7237000,2269000,959000,7888000,None,-2419000,-963000,-166000,0,None,None,None,None,None,None,None,None,None,None,None,-7628000,None,-2446000
VOLT,2020-11-01,USD,5072000,4441000,None,13106000,13560000,2116000,1343000,13758000,None,-12517000,-1293000,-15000,0,None,None,None,None,None,None,None,None,None,None,None,4227000,None,-12517000
VOLT,2020-08-02,USD,10172000,5808000,None,-1233000,-9702000,1884000,833000,-8408000,None,-4855000,-859000,-156000,0,None,None,None,None,None,None,None,None,None,None,None,9215000,58000,-4837000
VOLT,2020-05-03,USD,2877000,5384000,None,-3879000,-7919000,2027000,1722000,-8450000,None,-5425000,-1443000,4987000,5000000,None,None,None,None,None,None,None,None,None,None,None,-5025000,44000,-5425000
VOLT,2020-02-02,USD,33000,4553000,None,-5263000,-11205000,1973000,1370000,-10957000,None,-10813000,-1034000,-236000,0,None,None,None,None,None,None,None,None,None,None,None,-1802000,-565000,-10808000
VOLT,2019-11-03,USD,-2793000,7322000,None,-4394000,615000,1873000,2748000,152000,None,-749000,-2615000,-164000,0,None,None,None,None,None,None,None,None,None,None,None,-4939000,108000,-749000
VOLT,2019-07-28,USD,703000,1765000,None,2853000,-2880000,1769000,2247000,-3308000,None,-6057000,-2148000,-720000,0,None,None,None,None,None,None,None,None,None,None,None,-2549000,-384000,-6057000
VOLT,2019-04-28,USD,7498000,1594000,None,-145000,-11478000,1755000,2360000,-10923000,None,-5132000,-2312000,-77000,0,None,None,None,None,None,None,None,None,None,None,None,-4408000,180000,-5165000
VOLT,2019-01-27,USD,1960000,2477000,None,-5187000,-9161000,1603000,1698000,-8393000,None,-3242000,-1767000,4860000,5000000,None,None,None,None,None,None,None,None,None,None,None,4624000,-429000,-3215000
VOLT,2018-10-28,USD,-2948000,4376000,None,3586000,3328000,1694000,1233000,4483000,None,-2886000,-1135000,-56000,0,None,None,None,None,None,None,None,None,None,None,None,-5166000,-1027000,-2886000
VOLT,2018-07-29,USD,-2694000,1953000,None,-12484000,-12339000,1789000,1034000,-13363000,None,-11418000,-965000,-213000,0,None,None,None,None,None,None,None,None,None,None,None,-4248000,-246000,-11418000
VOLT,2018-04-29,USD,-7583000,1061000,None,6580000,-15949000,1874000,953000,15689000,None,-7687000,-881000,-448000,-30000000,None,None,None,None,None,None,None,None,None,None,None,-19691000,-683000,-7687000
VOLT,2018-01-28,USD,1005000,1553000,None,-5512000,3114000,1852000,345000,-23544000,None,-10694000,-253000,-1023000,30000000,None,None,None,None,None,None,None,None,None,None,None,16791000,112000,-10694000
VOLT,2017-10-29,USD,57744000,2914000,None,-5610000,-13259000,2407000,1559000,-8127000,None,39774000,64413000,-50445000,-50000000,None,None,None,None,None,None,None,None,None,None,None,20720000,-855000,38081000
VOLT,2017-07-30,USD,-24882000,2586000,None,-3841000,3173000,2238000,1368000,5665000,None,-5518000,-1178000,9938000,10000000,None,None,None,None,None,None,None,None,None,None,None,-4386000,1691000,-5518000
VOLT,2017-04-30,USD,-655000,2324000,None,6001000,20208000,2001000,2012000,18150000,None,-854000,13517000,-7157000,-7050000,None,None,None,None,None,None,None,None,None,None,None,1725000,439000,-854000
VOLT,2017-01-29,USD,33962000,2272000,None,-3147000,-22810000,1379000,4373000,-21616000,None,-4577000,-4086000,-626000,0,None,None,None,None,None,None,None,None,None,None,None,12632000,471000,-4577000
VOLT,2016-10-30,USD,-9861000,5557000,None,-1973000,8816000,1428000,3918000,14732000,None,2787000,-3767000,4670000,17200000,None,None,None,None,None,None,None,None,None,None,None,-6500000,-1107000,2787000
VOLT,2016-07-31,USD,-6735000,2028000,None,2839000,3614000,1484000,5168000,1724000,None,-4610000,-4946000,-225000,0,None,None,None,None,None,None,None,None,None,None,None,-10285000,-1310000,-4610000
VOLT,2016-05-01,USD,-945000,-218000,None,-4178000,5491000,1519000,4577000,6983000,None,-1785000,30733000,-15048000,2000000,None,None,None,None,None,None,None,None,None,None,None,6656000,1085000,-1785000
