SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GOOD,2020-12-31,USD,13110000,100000,None,-2581000,-478000,4889000,47081000,None,None,8915000,-27250000,14954000,26823000,None,None,None,16225000,-16225000,None,23985000,0,None,23985000,None,814000,None,8829000
GOOD,2020-09-30,USD,16961000,225000,None,205000,-791000,5177000,11875000,None,None,2844000,-2304000,-13946000,700000,None,None,None,15970000,-15970000,None,8839000,0,None,8839000,None,711000,None,2846000
GOOD,2020-06-30,USD,15093000,385000,None,-1045000,-194000,5000000,1841000,None,None,965000,-1959000,-13114000,21500000,None,None,None,15824000,-15824000,None,2489000,0,None,2489000,None,965000,None,993000
GOOD,2020-03-31,USD,20330000,754000,None,3527000,-1412000,5489000,73494000,None,None,2258000,-68745000,51458000,5055000,None,None,None,15738000,-15738000,None,28296000,37700000,None,28296000,None,3043000,None,2267000
GOOD,2019-12-31,USD,17128000,453000,0,3525000,2082000,5388000,67350000,None,None,473000,-68398000,53805000,45110000,None,None,None,15377000,-15377000,None,93296000,0,None,93296000,None,2535000,None,472000
GOOD,2019-09-30,USD,14116000,639000,0,-595000,-646000,5173000,21749000,None,None,2190000,-21698000,6183000,-15200000,None,None,None,14759000,-14759000,None,7485000,47300000,None,7485000,None,-1399000,None,2191000
GOOD,2019-06-30,USD,2205000,98000,0,1895000,-9000,4500000,41640000,None,None,2205000,-41627000,28612000,48700000,None,None,None,14559000,-14559000,None,19454000,None,None,19454000,None,2205000,None,2205000
GOOD,2019-03-31,USD,4673000,188000,6318000,-1021000,743000,5472000,7144000,None,None,4673000,-314000,-14351000,-7160000,None,None,None,14192000,-14192000,None,14292000,None,None,14292000,None,4673000,None,4673000
GOOD,2018-12-31,USD,2517000,0,2062000,1662000,615000,5158000,21387000,None,None,2517000,-19623000,8822000,19700000,0,None,None,13950000,-13950000,None,6061000,None,None,6061000,None,2517000,None,2517000
GOOD,2018-09-30,USD,2677000,20000,0,159000,-628000,4662000,8784000,None,None,2677000,-9258000,-7753000,2245000,0,None,None,13635000,-13635000,None,6725000,None,None,6725000,None,2677000,None,2677000
GOOD,2018-06-30,USD,2525000,4000,0,-1429000,-987000,4300000,1244000,None,None,2525000,-1460000,-11645000,700000,0,None,None,13506000,-13506000,None,4176000,None,None,4176000,None,2525000,None,2525000
GOOD,2018-03-31,USD,4605000,378000,10773000,686000,1445000,4525000,15266000,None,None,4605000,-4099000,-10581000,20680000,34000,None,None,13474000,-13474000,None,1603000,None,None,1569000,None,4605000,None,4605000
GOOD,2017-12-31,USD,12045000,22712000,0,-294000,169000,5433000,38719000,None,None,16917000,-35880000,26231000,-22800000,None,None,None,13278000,-13278000,None,16369000,None,None,16369000,None,2396000,None,-1463000
GOOD,2017-09-30,USD,13377000,24000,4209000,1023000,-62000,4274000,80161000,None,None,20085000,-78226000,64122000,50908000,None,None,None,12971000,-12971000,None,44713000,None,None,44689000,None,-727000,None,2383000
GOOD,2017-06-30,USD,10945000,1000,12892000,-474000,1075000,3500000,6350000,None,None,17195000,4837000,-14873000,-19700000,None,None,None,12176000,-12176000,None,20521000,None,None,20521000,None,909000,None,661000
GOOD,2017-03-31,USD,10475000,167000,12398000,-319000,719000,3953000,4964000,None,None,20152000,10037000,-21065000,24500000,None,None,None,11983000,-11983000,None,4657000,None,None,4657000,None,-553000,None,4356000
GOOD,2016-12-31,USD,11346000,25576000,3909000,205000,-240000,3865000,27752000,None,None,17785000,-23427000,7992000,15100000,None,None,None,11632000,-11632000,None,27363000,None,None,27363000,None,-4089000,None,2295000
GOOD,2016-09-30,USD,11983000,142000,2822000,1324000,-92000,3718000,25039000,None,None,14664000,-23943000,16714000,4600000,None,None,None,11096000,-11096000,None,53330000,None,None,53330000,None,4754000,None,-73000
GOOD,2016-06-30,USD,14508000,114000,200000,-595000,94000,3300000,17969000,None,None,14508000,-17126000,-300000,37130000,None,None,None,10030000,-10030000,None,34869000,None,None,34869000,None,-1017000,None,883000
GOOD,2016-03-31,USD,22399000,372000,0,-365000,-290000,3711000,1685000,None,None,14779000,5822000,-14746000,16275000,None,None,None,9736000,-9736000,None,2800000,None,None,2622000,None,-142000,None,853000
