SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GSAT,2020-12-31,USD,-1472000,8034000,None,-1642000,6569000,93642000,4612000,5309000,-1296000,-21734000,-5241000,292000,0,None,None,None,None,None,None,None,None,None,892000,None,-6421000,None,-21734000
GSAT,2020-09-30,USD,14828000,40000,None,5226000,-333000,-649000,4025000,1740000,-344000,-24946000,-4416000,-3097000,-3097000,None,None,None,None,None,None,None,None,None,0,None,7315000,None,-24946000
GSAT,2020-06-30,USD,4254000,5930000,None,-2976000,105000,1961000,2619000,-1114000,-362000,-24736000,-3301000,4390000,4973000,None,None,None,None,None,None,None,None,None,346000,None,-24736000,None,-24736000
GSAT,2020-03-31,USD,4605000,41000,None,-4117000,-114000,1861000,1218000,2559000,-174000,-38223000,-1578000,-421000,-276000,None,None,None,None,None,None,None,None,None,0,None,2606000,None,-38223000
GSAT,2019-12-31,USD,-2996000,15255000,None,-8357000,-5358000,86558000,1114000,1050000,-2603000,-37747000,-3866000,-21489000,-151594000,None,None,None,None,None,None,None,192990000,None,4480000,None,-28351000,None,-37747000
GSAT,2019-09-30,USD,4234000,698000,None,3685000,1948000,4682000,1114000,-1079000,2512000,21111000,-2528000,-171000,None,None,None,None,None,None,None,None,None,None,0,None,1535000,None,21111000
GSAT,2019-06-30,USD,485000,14103000,None,-3431000,1391000,26000,1353000,2652000,1648000,6189000,-2836000,13930000,None,None,None,None,None,None,None,None,None,None,400000,None,6189000,None,6189000
GSAT,2019-03-31,USD,1325000,0,None,8186000,7539000,2198000,1013000,1676000,107000,25771000,-2261000,-193000,None,None,None,None,None,None,None,None,None,None,2000,None,-1129000,None,25771000
GSAT,2018-12-31,USD,-13848000,13913000,None,-11606000,4813000,84089000,2003000,-694000,1869000,-96453000,-4220000,20342000,None,None,None,None,None,None,None,None,None,None,451000,None,2274000,None,-96453000
GSAT,2018-09-30,USD,11963000,39000,None,9757000,776000,2497000,2125000,834000,-2007000,9019000,-4282000,76000,None,None,None,None,None,None,None,None,None,None,76000,None,7757000,None,9019000
GSAT,2018-06-30,USD,-2027000,12031000,None,-500000,9922000,2194000,1824000,3383000,221000,-7012000,-6513000,-38614000,None,None,None,None,None,None,None,None,None,None,319000,None,-7012000,None,-7012000
GSAT,2018-03-31,USD,9832000,39000,None,5912000,487000,1658000,1397000,269000,403000,87930000,-2386000,-38614000,None,None,None,None,None,None,None,None,None,None,0,None,7446000,None,87930000
GSAT,2017-12-31,USD,-2771000,12493000,None,-6388000,786000,79446000,1492000,107000,-332000,-22585000,-7207000,61051000,None,None,None,None,None,None,None,None,None,None,359000,None,51073000,None,-22585000
GSAT,2017-09-30,USD,10372000,38000,None,7118000,2123000,1989000,1917000,2053000,-340000,52406000,-2879000,-151000,None,None,None,None,None,None,None,None,None,None,7000,None,7342000,None,52406000
GSAT,2017-06-30,USD,946000,11150000,None,633000,3821000,-17152000,1112000,2780000,302000,-98734000,-6602000,-9128000,None,None,None,None,None,None,None,None,None,None,617000,None,-100698000,None,-98734000
GSAT,2017-03-31,USD,5310000,509000,None,2571000,-594000,21310000,1004000,-1957000,320000,-20161000,-4088000,12018000,None,None,None,None,None,None,None,None,None,None,18000,None,13240000,None,-20161000
GSAT,2016-12-31,USD,1109000,10393000,None,-4759000,-3264000,21985000,1739000,-870000,-1599000,-117221000,-7130000,3419000,None,None,None,None,None,None,None,None,None,None,336000,None,-2680000,-78000,-117221000
GSAT,2016-09-30,USD,6703000,512000,None,6306000,1862000,21600000,1301000,922000,-48000,-2577000,-5028000,-15000,None,None,None,None,None,None,None,None,None,None,-15000,None,1641000,-19000,-2577000
GSAT,2016-06-30,USD,-1602000,11049000,None,-1963000,1311000,19118000,3396000,2086000,-1700000,14099000,-7550000,8570000,None,None,None,None,None,None,None,None,None,None,2988000,None,-590000,-8000,14099000
GSAT,2016-03-31,USD,2603000,0,None,1344000,-1327000,21395000,2949000,58000,-1224000,-26947000,-4908000,6528000,None,None,None,None,None,None,None,None,None,None,28000,None,4383000,160000,-26947000
