SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GHIVU,2020-12-31,USD,-304345,None,None,3798422,-66972,None,None,None,None,-926428,-8162,140708,None,None,None,None,None,None,None,None,0,None,0,None,-171799,None,-926428
GHIVU,2020-09-30,USD,-1636477,None,None,-7923,-78273,None,None,None,None,-5349146,728504,588626,None,None,None,None,None,None,None,None,850000,None,0,None,-319347,None,-5349146
GHIVU,2020-06-30,USD,-392673,None,None,None,None,None,None,None,None,-48557,-172340,0,None,None,None,None,None,None,None,None,None,None,None,None,-48557,None,-48557
GHIVU,2020-03-31,USD,534289,None,None,67286,330286,None,None,None,None,516825,-425879308,426450631,None,None,None,None,None,None,None,None,150000,None,435500000,None,1105612,None,516825
GHIVU,2019-12-31,USD,-87866,None,None,None,None,None,None,None,None,-17771,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17771
GHIVU,2019-09-30,USD,-86014,None,None,None,None,None,None,None,None,-21231,None,175000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21231
