SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CALX,2020-12-31,USD,30473000,2986000,None,8578000,13877000,3407000,2202000,288000,10652000,24102000,-15198000,614000,0,None,None,None,None,None,None,None,None,None,4030000,None,15889000,None,24102000
CALX,2020-09-30,USD,17001000,800000,None,1941000,12963000,3305000,1137000,10540000,4958000,20538000,-41123000,37027000,-26000000,None,None,None,None,None,None,None,None,None,63840000,None,12905000,None,20538000
CALX,2020-06-30,USD,2686000,1765000,None,-3378000,-2842000,3462000,2751000,-8545000,6120000,-4212000,-2751000,4426000,-4000000,None,None,None,None,None,None,None,None,None,9221000,None,-5977000,None,-4212000
CALX,2020-03-31,USD,1249000,1000000,None,9849000,10255000,3544000,1729000,20627000,-9614000,-6944000,-1729000,80000,0,None,None,None,None,None,None,None,None,None,1099000,None,-400000,None,-6944000
CALX,2019-12-31,USD,620000,2051000,None,-13100000,-7793000,2909000,969000,-2023000,-6203000,497000,-969000,9356000,5700000,None,None,None,None,None,None,None,None,None,4392000,None,9007000,None,497000
CALX,2019-09-30,USD,7285000,800000,None,-6052000,-9331000,2763000,2846000,-11654000,996000,-3379000,-2846000,-1445000,-700000,None,None,None,None,None,None,None,None,None,0,None,2994000,None,-3379000
CALX,2019-06-30,USD,-5045000,2000000,None,-5827000,-515000,2363000,4499000,4983000,-1866000,-5045000,-4499000,-1550000,-5000000,None,None,None,None,None,None,None,None,None,3867000,None,-5045000,None,-5045000
CALX,2019-03-31,USD,-9767000,800000,None,-9659000,-12813000,2281000,5039000,-11823000,-2925000,-9767000,-5039000,-390000,None,None,None,None,None,None,None,None,None,None,290000,None,-9767000,None,-9767000
CALX,2018-12-31,USD,-5578000,None,None,9079000,15120000,2095000,4865000,-645000,19884000,-5578000,-4865000,3775000,None,None,None,None,None,None,None,None,None,None,3491000,None,-5578000,-9000,-5578000
CALX,2018-09-30,USD,809000,None,None,9866000,7888000,2150000,2606000,-1865000,10279000,809000,-2606000,-163000,None,None,None,None,None,None,None,None,None,None,-30000,None,809000,-271000,809000
CALX,2018-06-30,USD,-2793000,None,None,6333000,5261000,2319000,1080000,13789000,-7073000,-2793000,-1080000,3877000,None,None,None,None,None,None,None,None,None,None,3828000,None,-2793000,-395000,-2793000
CALX,2018-03-31,USD,-11736000,None,None,-18074000,-25067000,2623000,1875000,-25137000,-2451000,-11736000,8475000,3000,None,None,None,None,None,None,None,None,None,None,8000,None,-11736000,198000,-11736000
CALX,2017-12-31,USD,-34147000,None,None,-19267000,7747000,2547000,1240000,36165000,-4792000,-12866000,5360000,4217000,None,None,None,None,None,None,None,None,None,None,4205000,None,-24409000,161000,-12866000
CALX,2017-09-30,USD,-7191000,None,None,-24588000,-29487000,2699000,2071000,-9165000,-3251000,-17853000,4254000,29701000,None,None,None,None,None,None,None,None,None,None,0,None,26890000,126000,-17853000
CALX,2017-06-30,USD,2020000,None,None,-3172000,-18934000,2481000,2609000,-10796000,-6966000,-18988000,9692000,-848000,None,None,None,None,None,None,None,None,None,None,660000,None,10976000,112000,-18988000
CALX,2017-03-31,USD,-23454000,None,None,24484000,21504000,3258000,2106000,12852000,1993000,-33325000,428000,-1080000,None,None,None,None,None,None,None,None,None,None,13000,None,-24041000,65000,-33325000
CALX,2016-12-31,USD,19159000,None,None,37447000,13620000,3710000,4475000,-5919000,4355000,-11483000,-2723000,2434000,None,0,None,None,None,None,None,None,None,None,2745000,None,18595000,-275000,-11483000
CALX,2016-09-30,USD,-128000,None,None,14419000,22928000,3881000,2286000,8141000,-571000,636000,6214000,-240000,None,0,None,None,None,None,None,None,None,None,0,None,5719000,-127000,636000
CALX,2016-06-30,USD,119000,None,None,5550000,5682000,1614000,1625000,5314000,-366000,-5826000,3025000,1609000,None,0,None,None,None,None,None,None,None,None,2891000,None,4680000,-73000,-5826000
CALX,2016-03-31,USD,5269000,None,None,-2281000,-10125000,7096000,1453000,-3351000,-6540000,-10729000,5567000,-13046000,None,12809000,None,None,None,None,None,None,None,None,-12795000,None,-2261000,-51000,-10729000
