SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BGNE,2020-12-31,USD,-332334000,None,None,None,None,7828000,34689000,-134000,-51934000,None,-86925000,325658000,None,None,None,None,None,None,None,None,None,None,4249288000,None,-93601000,None,-472649000
BGNE,2020-09-30,USD,-346241000,None,None,None,None,8344000,28681000,1403000,-2291000,None,-1536577000,1994007000,None,None,None,None,None,None,None,None,None,None,47632000,None,111189000,None,-426617000
BGNE,2020-06-30,USD,-262942000,None,None,None,None,7867000,32605000,5858000,-4459000,None,-429895000,80993000,None,None,None,None,None,None,None,None,None,None,16569000,None,-611844000,None,-336318000
BGNE,2020-03-31,USD,-341944000,None,None,None,None,7750000,21533000,3236000,-222000,None,-1114969000,2802168000,None,None,None,None,None,None,None,None,None,None,11629000,None,1345255000,None,-364939000
BGNE,2019-12-31,USD,-267181000,None,None,None,None,11187000,15464000,-14966000,8959000,None,-23892000,2198000,None,None,None,None,None,None,None,None,None,None,26617000,None,-298387000,-9512000,-387895000
BGNE,2019-09-30,USD,-265012000,None,None,None,None,3971000,30873000,2196000,11536000,None,213630000,25136000,None,None,None,None,None,None,None,None,None,None,9745000,None,-26246000,None,-308660000
BGNE,2019-06-30,USD,-46101000,None,None,None,None,2451000,21447000,868000,-35908000,None,192009000,15382000,None,None,None,None,None,None,None,None,None,None,8373000,None,161290000,None,-85954000
BGNE,2019-03-31,USD,-171975000,None,None,None,None,1008000,21828000,-17920000,3102000,None,172416000,42964000,None,None,None,None,None,None,None,None,None,None,6269000,None,43405000,None,-168069000
BGNE,2018-12-31,USD,-193894000,None,None,None,None,-230000,23254000,-7418000,3457000,None,213243000,8803000,None,None,None,None,None,None,None,None,None,None,8803000,None,24056000,-4096000,-266710000
BGNE,2018-09-30,USD,-132185000,None,None,None,None,-1996000,26720000,3623000,-13377000,None,-490636000,871250000,None,None,None,None,0,0,None,None,None,None,10277000,None,248429000,None,-144492000
BGNE,2018-06-30,USD,-117137000,None,None,None,None,2336000,10613000,1474000,1176000,None,34132000,46583000,None,None,None,None,0,0,None,None,None,None,4268000,None,-36422000,None,-157715000
BGNE,2018-03-31,USD,-104501000,None,None,None,None,2244000,9696000,-1612000,3432000,None,-394352000,763901000,None,None,None,None,0,0,None,None,None,None,5900000,None,265048000,None,-105116000
BGNE,2017-12-31,USD,12752000,None,None,None,None,4758000,46374000,None,-10930000,None,-356319000,490356000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-93105000
BGNE,2017-09-30,USD,6600000,None,None,None,None,1300000,18560000,-181471000,-5712000,None,-401326000,339708000,None,None,None,None,0,0,None,None,None,None,150517000,None,-52496000,2522000,117284000
BGNE,2017-06-30,USD,-51886000,None,None,None,None,540000,3813000,None,0,None,69706000,145067000,None,None,None,None,0,0,None,None,None,None,14843000,None,163256000,369000,-60680000
BGNE,2017-03-31,USD,-35711000,None,None,None,None,864000,5068000,None,0,None,43543000,2533000,None,None,None,None,0,0,None,None,None,None,0,None,10236000,-129000,-50623000
BGNE,2016-12-31,USD,-89513000,None,None,None,None,1909000,23502000,None,-10930000,None,-221848000,380902000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-119217000
BGNE,2016-09-30,USD,-24276000,None,None,None,None,505000,6682000,None,0,None,44076000,7640000,None,None,None,None,0,0,None,None,None,None,-2118000,None,27448000,8000,-35494000
BGNE,2016-06-30,USD,-19256000,None,None,None,None,492000,5455000,None,0,None,-135548000,4521000,None,None,None,None,0,0,None,None,None,None,0,None,-150422000,-139000,-24124000
BGNE,2016-03-31,USD,-19841000,None,None,None,None,439000,3303000,None,0,None,40343000,170049000,None,None,None,None,0,0,None,None,None,None,170049000,None,190637000,86000,-22001000
BGNE,2015-12-31,USD,-39843000,None,None,None,None,1545000,5314000,None,-10930000,None,-58906000,103205000,None,None,None,None,None,None,None,None,None,None,77000,None,None,None,-57102000
