SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHRA,2020-12-31,USD,1623000,2982000,None,15305000,5379000,6138000,748000,5939000,-560000,-33843000,44931000,-56510000,-27328000,None,None,None,None,None,None,None,544000,None,1623000,None,-9956000,None,-33861000
CHRA,2020-09-30,USD,1671000,2646000,None,425000,9130000,7215000,1952000,9632000,-502000,-3523000,-1409000,-5722000,64322000,80000,80000,None,None,None,None,None,2572000,None,-90000,None,-5460000,None,-4216000
CHRA,2020-06-30,USD,27548000,4351000,None,-3548000,-24351000,6749000,420000,-22100000,-2251000,-3403000,-279000,-10167000,-58988000,608000,None,None,None,None,None,None,781000,None,-1108000,None,1125000,None,-3536000
CHRA,2020-03-31,USD,-18320000,3352000,None,-8522000,25596000,6524000,1184000,28320000,-2724000,-13896000,-1170000,40887000,8000000,935000,None,None,None,None,None,None,15000000,None,22982000,None,21397000,None,-14250000
CHRA,2019-12-31,USD,-1522000,3482000,None,-11317000,-18313000,7089000,4399000,-17538000,-775000,-17302000,-3759000,3823000,7986000,None,None,None,None,None,None,None,3936000,None,-638000,None,-1458000,None,-17900000
CHRA,2019-09-30,USD,73603000,3673000,None,-2876000,13547000,5576000,2181000,20366000,-6819000,-2303000,-2016000,-73582000,-24959000,None,None,None,None,None,None,None,6913000,None,-1000000,None,-1995000,None,-3313000
CHRA,2019-06-30,USD,-19465000,1531000,None,-18447000,-15320000,5380000,4351000,-16187000,-2160000,-19465000,-3314000,16039000,14674000,None,None,None,None,None,None,None,6338000,None,-627000,None,-19465000,None,-18026000
CHRA,2019-03-31,USD,1394000,3358000,None,-6604000,1755000,9334000,7140000,3086000,-1331000,1394000,-6670000,54000,701000,None,None,None,None,None,None,None,3656000,None,-582000,None,1394000,None,-2819000
CHRA,2018-12-31,USD,10566000,3598000,None,-7075000,-13518000,8410000,7088000,-13476000,1240000,10566000,-6703000,12751000,14693000,None,None,None,-686000,-686000,None,None,2925000,None,59241000,None,10566000,None,4467000
CHRA,2018-09-30,USD,-5919000,8081000,None,39702000,19728000,16763000,6715000,16557000,3655000,-5919000,-6520000,3821000,5106000,None,None,None,-686000,-686000,None,None,205930000,None,59241000,None,-5919000,None,-17395000
CHRA,2018-06-30,USD,-6411000,None,None,None,None,8704000,4860000,None,-3000,3862000,-4269000,16395000,None,None,None,None,-686000,-686000,None,None,None,None,59241000,None,None,None,3220000
CHRA,2018-03-31,USD,4225000,None,None,None,None,8431000,3373000,None,828000,1173000,-22876000,-4330000,None,None,None,None,-686000,-686000,None,None,None,None,None,None,None,None,806000
CHRA,2017-12-31,USD,26967000,None,None,None,None,6118000,5099000,None,793000,-1278000,-3817000,543000,None,None,None,None,-136085000,-136085000,None,None,None,None,10000000,None,None,None,-1607000
CHRA,2017-09-30,USD,16471000,None,None,None,None,6802000,3153000,None,245000,1847000,-2082000,-8147000,None,None,None,None,-587000,-587000,None,None,None,None,None,None,None,None,1057000
CHRA,2017-06-30,USD,12371000,None,None,None,None,6642000,2870000,None,-34000,11573000,1363000,-15602000,None,None,None,None,-686000,-686000,None,None,None,None,None,None,None,None,10771000
