SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EDU,2020-11-30,USD,410678000,None,None,None,None,None,0,None,None,None,-327896000,1641471000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53902000
EDU,2020-08-31,USD,391598000,None,None,None,None,46168000,95232000,None,1519000,None,-468904000,175853000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,174652000
EDU,2020-05-31,USD,391598000,None,None,None,None,None,0,None,None,None,-468904000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13191000
EDU,2020-02-29,USD,391598000,None,None,None,None,None,0,None,None,None,-468904000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,137715000
EDU,2019-11-30,USD,391598000,None,None,None,None,None,0,None,None,None,-468904000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53437000
EDU,2019-08-31,USD,364569000,None,None,None,None,34206000,64299000,None,-1653000,None,None,1569000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,208990000
EDU,2019-05-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43248000
EDU,2019-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,97411000
EDU,2018-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-25826000
EDU,2018-08-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,123232000
EDU,2018-05-31,USD,781127000,None,None,None,None,79030000,214255000,None,-5855000,None,-406716000,-74881000,None,None,None,None,-71153000,-71153000,None,None,None,None,None,None,None,None,65082000
EDU,2018-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,68376000
EDU,2017-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4279000
EDU,2017-08-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,158393000
EDU,2017-05-31,USD,618137000,None,None,None,None,55389000,105736000,None,-5224000,None,-672264000,9349000,None,None,None,None,None,None,None,None,None,None,542000,None,None,None,55416000
EDU,2017-02-28,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67619000
EDU,2016-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10360000
EDU,2016-08-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,141062000
EDU,2016-05-31,USD,517894000,None,None,None,None,48515000,64401000,None,-6264000,None,-309737000,5503000,None,None,None,None,-62668000,-62668000,None,None,None,None,2176000,None,None,None,42016000
EDU,2016-02-29,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48442000
EDU,2015-11-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5883000
