SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PRTS,2021-12-31,USD,-20678000,2777000,None,-8226000,13420000,3609000,2721000,-656000,12586000,-3488000,-2822000,342000,-5333000,None,None,None,None,None,None,-70000,None,None,789000,None,-23169000,-11000,-3488000
PRTS,2020-09-30,USD,-23558000,478000,None,-15100000,13699000,1771000,3096000,1697000,11346000,1385000,-3096000,60752000,0,None,None,None,-33000,-33000,None,None,None,None,61036000,None,34111000,13000,1385000
PRTS,2020-06-30,USD,10869000,692000,None,15043000,9253000,1638000,1790000,247000,8023000,1568000,-1790000,1635000,4107000,None,None,None,None,None,None,None,None,None,1773000,None,1568000,-2000,1568000
PRTS,2020-03-31,USD,14299000,433000,None,18831000,8132000,1903000,2050000,2362000,4860000,-978000,-2050000,-368000,0,None,None,None,None,None,None,None,None,None,1120000,None,11875000,-6000,-978000
PRTS,2019-12-31,USD,2550000,2595000,None,6287000,4526000,2786000,1474000,-1680000,4801000,-25087000,-1474000,97000,-35000,None,None,None,None,None,None,None,None,None,361000,None,1165000,-8000,-25086000
PRTS,2019-09-30,USD,1377000,551000,None,-5195000,-6081000,1532000,1255000,309000,-4853000,-1423000,-1255000,106000,162000,None,None,None,None,None,None,None,None,None,99000,None,225000,-3000,-1424000
PRTS,2019-06-30,USD,-1643000,404000,None,-2689000,-239000,25000,1844000,-1706000,846000,-1643000,-1844000,-191000,0,None,None,None,-39000,-39000,None,None,None,None,None,None,-1643000,8000,-1457000
PRTS,2019-03-31,USD,-3861000,430000,None,11641000,4971000,1530000,1587000,2019000,2080000,-3861000,-1587000,-477000,0,None,None,None,-41000,-41000,None,None,None,None,None,None,-3861000,-7000,-3581000
PRTS,2018-12-31,USD,-4722000,458000,None,-4826000,-3721000,1436000,1361000,695000,-3736000,-5576000,-1362000,-188000,0,None,None,None,-41000,-41000,None,None,None,None,6000,None,-6269000,4000,-5577000
PRTS,2018-09-30,USD,-3763000,360000,None,743000,162000,1466000,1388000,399000,-825000,438000,-1387000,-192000,0,None,0,None,-40000,-40000,None,None,None,None,None,None,1476000,-7000,438000
PRTS,2018-06-30,USD,-485000,427000,None,-6250000,-3810000,47000,1450000,-724000,-3933000,-485000,-1450000,-223000,0,None,None,None,-39000,-39000,None,None,None,None,None,None,-2398000,-6000,-485000
PRTS,2018-03-31,USD,16657000,442000,None,10076000,5198000,1552000,1490000,887000,3889000,735000,-1490000,-680000,0,None,0,None,-41000,-41000,None,None,None,None,None,None,6372000,-18000,735000
PRTS,2017-12-31,USD,-5334000,456000,None,-2807000,161000,1556000,1224000,-460000,512000,-4079000,-1224000,-2184000,0,None,2000000,None,2445000,2445000,None,None,None,None,-4486000,None,-3823000,25000,-4079000
PRTS,2017-09-30,USD,-840000,447000,None,-1571000,1979000,1668000,1178000,232000,1524000,919000,-1178000,-1671000,0,1551000,1551000,None,-169000,-169000,None,None,None,None,-1531000,None,-3255000,-10000,919000
PRTS,2017-06-30,USD,26918000,374000,None,-3989000,-5560000,112000,1232000,-463000,-4991000,26918000,-1232000,-942000,0,0,0,None,-49000,-49000,None,None,None,None,-2280000,None,2730000,-8000,26918000
PRTS,2017-03-31,USD,14990000,337000,None,10654000,6203000,1767000,1262000,-105000,6282000,257000,-1223000,-5768000,0,2272000,2272000,None,-120000,-120000,None,None,None,None,-2239000,None,555000,-12000,257000
PRTS,2016-12-31,USD,-16898000,341000,None,2077000,1177000,1909000,1783000,275000,1433000,-1914000,-1782000,-1350000,1000,None,1387000,None,-61000,-61000,None,None,None,None,-1213000,None,-862000,-5000,-1353000
PRTS,2016-09-30,USD,8482000,261000,None,6542000,4696000,1897000,1683000,20000,5050000,-360000,-1683000,1000,0,None,None,None,-61000,-61000,None,None,None,None,198000,None,2592000,-16000,-102000
PRTS,2016-06-30,USD,2534000,249000,None,-1340000,-2630000,1853000,1611000,-490000,-2516000,681000,-1611000,-2762000,-3000000,None,None,None,None,None,None,None,None,None,409000,None,371000,-11000,934000
PRTS,2016-03-31,USD,20540000,315000,None,3171000,-3473000,1851000,1276000,225000,-4279000,990000,-1401000,-9843000,-8759000,None,None,None,None,None,None,None,None,None,127000,None,-995000,-2000,1252000
