SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SIEN,2020-12-31,USD,-7388000,862000,None,4222000,-1147000,1098000,845000,-342000,2007000,-21237000,-845000,-283000,None,None,None,None,None,None,None,-1000,0,None,12000,None,-8516000,None,-21237000
SIEN,2020-09-30,USD,-6140000,1492000,None,4849000,5428000,1316000,997000,2576000,2775000,-5821000,-997000,-1179000,None,None,None,None,None,None,None,0,0,None,323000,None,-8316000,None,-5821000
SIEN,2020-06-30,USD,-19410000,2119000,None,-5624000,2752000,452000,989000,-90000,4306000,-34277000,-989000,-19864000,None,None,None,None,None,None,None,0,0,None,-5000,None,-3296000,None,-34277000
SIEN,2020-03-31,USD,-27189000,1568000,None,-9867000,1257000,1228000,1206000,-1766000,3720000,-28612000,-1206000,52849000,None,None,None,None,None,None,None,264000,60000000,None,798000,None,24454000,None,-28612000
SIEN,2019-12-31,USD,-13530000,1899000,None,7689000,14834000,986000,891000,3252000,2592000,-20247000,-18834000,-943000,None,None,None,None,None,None,None,0,6508000,None,9000,None,-33307000,None,-20247000
SIEN,2019-09-30,USD,-24873000,4184000,None,-6827000,1825000,813000,1124000,1862000,1884000,-22433000,-1124000,824000,None,None,None,None,None,None,None,-294000,7352000,None,249000,None,-25173000,None,-22433000
SIEN,2019-06-30,USD,12712000,928000,None,289000,3839000,894000,1446000,-377000,3072000,12712000,-1446000,109563000,None,None,None,None,None,None,None,None,4253000,None,108028000,None,12712000,None,-37654000
SIEN,2019-03-31,USD,10678000,400000,None,-75000,4604000,831000,610000,2583000,3373000,11078000,-610000,312000,None,None,None,None,None,None,None,None,4183000,None,789000,None,10678000,None,-26484000
SIEN,2018-12-31,USD,11354000,914000,None,2074000,656000,821000,441000,4612000,1423000,11354000,-441000,-896000,None,None,None,None,None,None,None,None,0,None,0,None,11354000,None,-24631000
SIEN,2018-09-30,USD,10477000,1179000,None,2223000,3205000,800000,254000,3133000,422000,10477000,-254000,904000,None,None,None,None,None,None,None,None,0,None,1042000,None,10477000,None,-20545000
SIEN,2018-06-30,USD,10894000,761000,None,239000,3298000,820000,18000,575000,1214000,10894000,-18000,114961000,None,None,None,None,None,None,None,None,967000,None,108260000,None,10894000,None,-18028000
SIEN,2018-03-31,USD,8579000,586000,None,4593000,7935000,880000,142000,5735000,1191000,8579000,-142000,2387000,None,None,None,None,None,None,None,None,9033000,None,391000,None,8579000,None,-19423000
SIEN,2017-12-31,USD,-23459000,565000,None,1619000,225000,997000,691000,2301000,681000,-17836000,-691000,-148000,None,None,None,None,None,None,None,None,0,None,19000,None,-35351000,None,-17834000
SIEN,2017-09-30,USD,-30927000,255000,None,496000,-168000,878000,-407000,-364000,508000,-14380000,-18048000,20112000,None,None,None,None,None,None,None,None,20000000,None,554000,None,-46717000,None,-14381000
SIEN,2017-06-30,USD,-20191000,None,None,-1440000,755000,589000,628000,318000,-538000,-20391000,-628000,4961000,None,None,None,None,None,None,None,None,None,None,344000,None,-20191000,None,-20391000
SIEN,2017-03-31,USD,-18016000,None,None,-521000,-123000,570000,952000,-365000,-1178000,-11422000,-952000,686000,None,None,None,None,None,None,None,None,None,None,1076000,None,-26737000,None,-11422000
SIEN,2016-12-31,USD,-12814000,None,None,550000,-657000,443000,210000,126000,-1254000,-8072000,-5160000,13000,None,None,None,None,None,None,None,None,None,None,13000,None,-30031000,None,-8072000
SIEN,2016-09-30,USD,-17962000,None,None,-1109000,215000,309000,42000,461000,270000,-9964000,-42000,1176000,None,None,None,None,None,None,None,None,None,None,1176000,None,-23705000,None,-9963000
SIEN,2016-06-30,USD,-10124000,None,None,-1226000,-1230000,281000,268000,-278000,-1127000,-10193000,-268000,33000,None,None,None,None,None,None,None,None,None,None,33000,None,-10124000,None,-10193000
SIEN,2016-03-31,USD,-24258000,None,None,-1939000,-1116000,144000,606000,-1236000,-279000,-11937000,-7365000,454000,None,None,None,None,None,None,None,None,None,None,454000,None,-50477000,None,-11937000
