SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VNCE,2020-10-31,USD,-16883000,506000,None,-13064000,11950000,1655000,None,14597000,-3569000,4963000,-963000,17774000,17751000,None,None,None,None,None,None,None,None,None,24000,None,-72000,None,4963000
VNCE,2020-08-01,USD,-12472000,None,None,None,None,1656000,None,2486000,24781000,-15062000,-902000,-12596000,None,None,None,None,None,None,None,None,None,None,None,None,-14537000,None,-15062000
VNCE,2020-05-02,USD,-8780000,7970000,None,-13136000,-24251000,1998000,None,-22553000,959000,-48178000,-695000,35673000,35877000,None,None,None,None,None,None,None,81878000,None,1000,None,26198000,None,-48178000
VNCE,2020-02-01,USD,14001000,11562000,None,3615000,-15243000,4067000,None,-723000,-9724000,28414000,-1560000,-12524000,5806000,None,None,None,None,None,None,None,91594000,None,11000,None,-83000,None,28414000
VNCE,2019-11-02,USD,6489000,6495000,None,-962000,2935000,1785000,None,3660000,-2006000,7970000,-1493000,-4717000,-4045000,None,None,None,None,None,None,None,74625000,None,23000,None,279000,None,7970000
VNCE,2019-08-03,USD,-5372000,11685000,None,13029000,21340000,1861000,None,12820000,9438000,988000,-1009000,6461000,7168000,None,None,None,None,None,None,None,70184000,None,None,None,1515000,None,988000
VNCE,2019-05-04,USD,1701000,869000,None,-8076000,-14598000,1889000,None,-13129000,-2960000,-6976000,-461000,-1211000,-222000,None,None,None,None,None,None,None,74031000,None,1000,None,29000,None,-6976000
VNCE,2019-02-02,USD,16310000,1002000,None,-15000,-11990000,2021000,None,-3427000,-8510000,672000,-767000,-16474000,228975000,None,None,None,None,None,None,None,65556000,None,None,None,-931000,None,672000
VNCE,2018-11-03,USD,701000,984000,None,-324000,8925000,2017000,None,9324000,58000,6765000,-1277000,-3757000,-140297000,None,None,None,None,None,None,None,140397000,None,None,None,-4333000,None,6765000
VNCE,2018-08-04,USD,-12919000,1085000,None,9740000,21478000,2031000,None,10235000,12363000,-3822000,-776000,13788000,-44344000,None,None,None,None,None,None,None,60132000,None,None,None,-3427000,None,-3822000
VNCE,2018-05-05,USD,-517000,1411000,None,-3767000,-6560000,2069000,None,-7996000,439000,-5637000,-250000,622000,-42218000,None,None,None,None,None,None,None,44930000,None,None,None,-145000,None,-5637000
VNCE,2018-02-03,USD,113438000,1578000,None,7449000,-9956000,2700000,None,-10662000,-1812000,74512000,-362000,-18248000,-201712000,None,None,None,None,None,None,-74000,186536000,None,None,None,-351000,None,74512000
VNCE,2017-10-28,USD,-41379000,1195000,None,-7858000,19094000,2507000,None,12339000,9701000,3509000,-301000,23075000,-81309000,None,None,None,None,None,None,None,84869000,None,None,None,1920000,None,3509000
VNCE,2017-07-29,USD,-9870000,1614000,None,1976000,12399000,2476000,None,-1353000,9629000,-10134000,-931000,7384000,-21535000,None,None,None,None,None,None,None,28915000,None,None,None,-11588000,None,-10134000
VNCE,2017-04-29,USD,-39277000,295000,None,-11352000,1698000,2415000,None,9956000,-6316000,-9290000,-1785000,15949000,-105147000,None,None,None,None,None,None,None,121083000,None,None,None,-5587000,None,-9290000
VNCE,2017-01-28,USD,-145873000,2564000,None,8292000,-2733000,2481000,None,-6277000,4133000,-162148000,-1610000,-2609000,-65400000,None,None,None,None,None,None,None,62800000,None,None,None,273000,None,-162148000
VNCE,2016-10-29,USD,4147000,638000,None,-11368000,-6218000,2218000,None,-4427000,-684000,3380000,-3361000,276000,-42520000,None,None,None,None,None,None,None,40297000,None,None,None,-642000,None,3380000
VNCE,2016-07-30,USD,-2226000,490000,None,13053000,15736000,2083000,None,3888000,12164000,-1967000,-5607000,9990000,-22174000,None,None,None,None,None,None,None,32197000,None,None,None,-216000,None,-1967000
VNCE,2016-04-30,USD,-62808000,1638000,None,-34391000,-3655000,1902000,None,7752000,-12821000,-1924000,-3709000,51038000,-61073000,None,None,None,None,None,None,None,46073000,None,None,None,15333000,None,-1924000
VNCE,2016-01-30,USD,9483000,893000,None,2948000,-3117000,-5141000,None,-9468000,8944000,1778000,-3484000,-17904000,-24613000,None,None,None,None,None,None,None,6704000,None,None,None,6106000,None,1778000
