SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RETA,2020-12-31,USD,-45140000,-2700000,None,-5336000,-22275000,1980000,388000,None,None,-65776000,-388000,285415000,None,None,None,None,None,None,None,277880000,None,None,285821000,None,239887000,None,-65776000
RETA,2020-09-30,USD,-40093000,800000,None,-3503000,-1980000,1976000,155000,-15000,None,-65456000,-155000,8092000,None,None,None,None,None,None,None,-1000,None,None,8092000,None,-32156000,None,-65456000
RETA,2020-06-30,USD,-195934000,1000000,None,-2482000,2624000,284000,299000,None,None,-67581000,-299000,182164000,None,None,None,None,None,None,None,None,None,None,55763000,None,-14069000,None,-67581000
RETA,2020-03-31,USD,-41173000,4074000,None,9499000,21409000,767000,85000,None,None,-48939000,-85000,1422000,None,None,None,None,None,None,None,None,None,None,1422000,None,-39836000,None,-48939000
RETA,2019-12-31,USD,-149375000,4381000,None,-194569000,-1820000,630000,253000,None,None,-186942000,-253000,573803000,None,None,None,None,None,None,None,None,None,None,499512000,None,424175000,None,-186942000
RETA,2019-09-30,USD,-40335000,2073000,None,-8650000,-392000,597000,328000,None,None,-39694000,-328000,363000,None,None,None,None,None,None,None,None,None,None,363000,None,-40300000,None,-39694000
RETA,2019-06-30,USD,-42213000,2101000,None,-6979000,2344000,232000,932000,360000,None,-42213000,-932000,1034000,None,None,None,None,None,None,None,None,None,None,0,None,-42213000,None,-34380000
RETA,2019-03-31,USD,-36924000,2052000,None,-8248000,-73000,509000,1160000,573000,None,-36924000,-1160000,5158000,None,None,None,None,None,None,None,None,None,None,5158000,None,-36924000,None,-29154000
RETA,2018-12-31,USD,-34033000,2026000,None,-22329000,-156000,459000,309000,None,None,-34033000,-309000,411000,None,None,None,None,None,None,None,None,None,None,650000,None,-34033000,None,-25582000
RETA,2018-09-30,USD,-36010000,1361000,None,12573000,-29104000,444000,102000,None,None,-36010000,-102000,233469000,None,None,None,None,None,None,None,None,None,None,233518000,None,-36010000,None,-30835000
RETA,2018-06-30,USD,-35782000,909000,None,-1464000,5186000,105000,117000,-4131000,None,-35782000,-117000,58263000,None,None,None,None,None,None,None,None,None,None,500000,None,-35782000,None,-28211000
RETA,2018-03-31,USD,-28310000,445000,None,-8176000,25208000,160000,151000,-25307000,None,-28310000,-151000,329000,None,None,None,None,None,None,None,None,None,None,332000,None,-28310000,None,4082000
RETA,2017-12-31,USD,-48805000,437000,None,-9798000,-167000,161000,136000,None,None,-16678000,-135000,48000,None,None,None,None,None,None,None,None,None,None,None,None,-24820000,None,-16674000
RETA,2017-09-30,USD,-42041000,362000,None,-12718000,-467000,132000,151000,None,None,-12304000,-151000,108606000,None,None,None,None,None,None,None,None,None,None,109037000,None,89424000,None,-12308000
RETA,2017-06-30,USD,-11591000,None,None,-10332000,672000,152000,23000,None,None,-11591000,-23000,-43000,None,None,None,None,None,None,None,None,None,None,3000,None,-17500000,None,-11591000
RETA,2017-03-31,USD,-44330000,None,None,-15518000,1259000,130000,34000,None,None,-7098000,-34000,20036000,None,None,None,None,None,None,None,None,None,None,241000,None,-2056000,None,-7098000
RETA,2016-12-31,USD,-22628000,None,None,-9966000,-1694000,682000,59000,None,None,-4136000,-58000,266000,None,None,None,None,None,None,None,None,None,None,None,None,-10928000,None,-4136000
RETA,2016-09-30,USD,-10333000,None,None,-12577000,1292000,None,114000,None,None,-897000,-114000,-308000,None,None,None,None,None,None,None,None,None,None,None,None,3295000,None,-897000
