SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
YMAB,2020-12-31,USD,-17695000,654000,None,-948000,6100000,117000,44000,None,None,-19933000,-44000,1419000,None,None,None,None,None,None,None,None,None,None,1419000,None,-16320000,None,-19933000
YMAB,2020-09-30,USD,-24145000,201000,None,495000,-2370000,93000,103000,None,None,-32832000,-2713000,215000,None,None,None,None,None,None,None,None,None,None,215000,None,-26643000,None,-32832000
YMAB,2020-06-30,USD,-27635000,205000,None,-435000,1177000,100000,2000,None,None,-40393000,-2000,0,None,None,None,None,None,None,None,None,None,None,None,None,-40605000,None,-40393000
YMAB,2020-03-31,USD,-21756000,188000,None,1740000,-748000,86000,26000,None,None,-26179000,-26000,370000,None,None,None,None,None,None,None,None,None,None,370000,None,-21412000,None,-26179000
YMAB,2019-12-31,USD,-24579000,187000,None,1586000,3471000,79000,1147000,None,None,-23136000,-1147000,134704000,None,None,None,None,None,None,None,None,None,None,134704000,None,108978000,None,-23136000
YMAB,2019-09-30,USD,-21395000,None,None,-1984000,-1553000,48000,617000,None,None,-23922000,-617000,None,None,None,None,None,None,None,None,None,None,None,None,None,-22012000,None,-23922000
YMAB,2019-06-30,USD,-18634000,None,None,3149000,268000,20000,75000,None,None,-18634000,-75000,None,None,None,None,None,None,None,None,None,None,None,None,None,-18634000,None,-18036000
YMAB,2019-03-31,USD,-16253000,None,None,-134000,-846000,19000,126000,None,None,-16253000,-126000,None,None,None,None,None,None,None,None,None,None,None,None,None,-16253000,None,-15934000
YMAB,2018-12-31,USD,-14078000,None,None,-439000,939000,14000,57000,None,None,-14078000,-57000,-1842000,None,None,None,None,None,None,None,None,None,None,99765000,None,-14078000,None,-14060000
YMAB,2018-09-30,USD,-9188000,None,None,None,None,9000,53000,None,None,-11426000,-53000,102373000,None,None,None,None,None,None,None,None,None,None,101607000,None,None,None,-11426000
YMAB,2018-06-30,USD,-11856000,None,None,None,None,3000,62000,None,None,-10305000,-62000,-884000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10305000
YMAB,2018-03-31,USD,-6608000,None,None,None,None,9000,53000,None,None,-7483000,-53000,-1641000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7483000
YMAB,2017-12-31,USD,-6309000,None,None,None,None,29000,234000,None,None,-9254000,-234000,89586000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9253000
