SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RPAI,2020-12-31,USD,64529000,15141000,None,12817000,-11116000,40305000,40428000,-11116000,None,1849000,-39076000,-11952000,None,None,None,None,10702000,-10702000,None,None,0,None,None,None,13501000,None,1849000
RPAI,2020-09-30,USD,54216000,20586000,None,9507000,-14452000,41741000,40617000,-14452000,None,-2288000,-40617000,579000,None,None,None,None,0,None,None,None,0,None,None,None,14178000,None,-2288000
RPAI,2020-06-30,USD,29383000,21030000,None,4420000,32425000,43755000,36397000,32425000,None,-7347000,-36371000,-749726000,None,None,None,None,35464000,-35464000,None,None,0,None,None,None,-7347000,None,-7347000
RPAI,2020-03-31,USD,35042000,15709000,None,-26319000,-778000,40173000,26880000,-778000,None,22357000,-70507000,795382000,None,None,None,None,35387000,-35387000,None,None,937704000,None,None,None,759917000,None,22357000
RPAI,2019-12-31,USD,60803000,18692000,None,4351000,-2970000,40964000,27279000,-2970000,None,16172000,-27279000,-41580000,None,None,None,None,35387000,-35387000,None,None,55000000,None,None,None,-8056000,None,16172000
RPAI,2019-09-30,USD,71502000,25145000,None,12777000,-528000,67460000,30070000,-528000,None,-28153000,-30615000,-51711000,None,None,None,None,35383000,-35383000,None,None,235000000,None,None,None,-10824000,None,-28153000
RPAI,2019-06-30,USD,62231000,20112000,None,8059000,4980000,42882000,23131000,4980000,None,21170000,-4222000,-42222000,None,None,None,None,35375000,-35375000,None,None,149000000,None,None,None,21170000,None,21170000
RPAI,2019-03-31,USD,36955000,16216000,None,-25058000,-6312000,43267000,24587000,-6312000,None,-29376000,-28186000,-10830000,None,None,None,None,35383000,-35383000,None,None,94000000,None,None,None,-2061000,None,23208000
RPAI,2018-12-31,USD,52455000,16010000,None,1946000,4011000,43870000,24566000,4011000,None,-81985000,-42450000,-27840000,None,54271000,None,None,36312000,-36312000,None,None,167000000,None,-54271000,None,-17835000,None,12144000
RPAI,2018-09-30,USD,63005000,20375000,None,11210000,2864000,43169000,20702000,2864000,None,36862000,-17506000,-47084000,None,None,None,None,36363000,-36363000,None,None,119000000,None,-20681000,None,-1585000,None,12834000
RPAI,2018-06-30,USD,54538000,16543000,None,5648000,4399000,43710000,25354000,4399000,None,27699000,49557000,-107805000,None,None,None,None,36347000,-36347000,None,None,141000000,None,None,None,27699000,None,10882000
RPAI,2018-03-31,USD,34165000,17636000,None,-25202000,-2879000,45228000,14540000,-2879000,None,95064000,97674000,-175443000,None,None,None,None,36311000,-36311000,None,None,55000000,None,None,None,-43604000,None,41780000
RPAI,2017-12-31,USD,65838000,16967000,None,6012000,-111000,46598000,23674000,-111000,None,109924000,233754000,-272139000,None,None,None,None,42214000,-42214000,None,None,279000000,None,-241700000,None,27453000,None,109924000
RPAI,2017-09-30,USD,55501000,20343000,None,10144000,3243000,51469000,23484000,3243000,None,130096000,183645000,-237497000,None,None,None,None,38288000,-38288000,None,None,190000000,None,-44705000,None,1649000,None,35904000
RPAI,2017-06-30,USD,67277000,21149000,None,8734000,2440000,52325000,26199000,2440000,None,136198000,236730000,-316278000,None,None,None,None,41598000,-41598000,None,None,85000000,None,-75697000,None,-12271000,None,114763000
RPAI,2017-03-31,USD,58900000,19868000,None,-24311000,-6534000,53474000,14042000,-6534000,None,117596000,-45827000,-25918000,None,None,None,None,41584000,-41584000,None,None,589000000,None,None,None,-12845000,None,-9100000
RPAI,2016-12-31,USD,58740000,28186000,None,1204000,809000,60828000,9608000,809000,None,18295000,25791000,-100483000,None,None,None,None,41678000,-41678000,None,None,232500000,None,-8841000,None,-15952000,None,18295000
RPAI,2016-09-30,USD,78234000,26908000,None,12213000,-546000,56763000,13306000,-546000,None,72494000,240845000,-279796000,None,None,None,None,41682000,-41682000,None,None,65000000,None,None,None,39283000,None,72494000
RPAI,2016-06-30,USD,73521000,25157000,None,9052000,8552000,53443000,22594000,8552000,None,28602000,-117351000,-26970000,None,None,None,None,41674000,-41674000,None,None,85000000,None,None,None,-70800000,None,28602000
RPAI,2016-03-31,USD,53253000,21538000,None,-20462000,-6897000,53396000,7622000,-6897000,None,47426000,-131748000,127659000,None,None,None,None,41659000,-41659000,None,None,240000000,None,None,None,49164000,None,47426000
