SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TVPT,2019-03-31,USD,83489000,None,None,None,None,70480000,34097000,-50065000,None,None,-34097000,-14839000,None,None,None,None,0,0,None,None,None,None,-173000,None,34553000,None,20268000
TVPT,2018-12-31,USD,78929000,None,None,None,None,51362000,35397000,38568000,None,None,-35397000,-30605000,None,None,None,None,-9621000,-9621000,None,None,None,None,435000,None,12927000,None,3067000
TVPT,2018-09-30,USD,83149000,None,None,None,None,51115000,34770000,13649000,0,None,-34770000,-27836000,None,None,None,None,-9435000,-9435000,None,None,None,None,2380000,None,21422000,None,5870000
TVPT,2018-06-30,USD,119189000,None,None,None,None,50429000,37803000,7153000,0,None,-37803000,-23765000,None,None,None,None,-9610000,-9610000,None,None,None,None,3992000,None,56345000,-1276000,7005000
TVPT,2018-03-31,USD,83097000,None,None,None,None,50467000,36663000,-62768000,0,None,-36663000,-41705000,None,None,None,None,-9427000,-9427000,None,None,None,None,2088000,None,5126000,397000,58829000
TVPT,2017-12-31,USD,43320000,None,None,None,None,52660000,38322000,46446000,0,None,-38322000,-87698000,None,None,None,None,-10555000,-10555000,None,None,None,None,1061000,None,-82607000,93000,46580000
TVPT,2017-09-30,USD,95735000,None,None,None,None,52736000,32363000,2140000,0,None,-32363000,-75500000,None,None,None,None,-9377000,-9377000,None,None,None,None,900000,None,-11867000,261000,4850000
TVPT,2017-06-30,USD,83585000,None,None,None,None,56344000,23220000,7849000,0,None,-26653000,-28301000,None,None,None,None,-9551000,-9551000,None,None,None,None,-579000,None,29106000,475000,34927000
TVPT,2017-03-31,USD,95022000,None,None,None,None,55582000,23609000,-49198000,0,None,-23609000,-24251000,None,None,None,None,-9306000,-9306000,None,None,None,None,632000,None,47469000,307000,56106000
TVPT,2016-12-31,USD,85161000,None,None,None,None,54055000,37330000,25645000,0,None,-37330000,-45835000,None,None,None,None,-10842000,-10842000,None,None,None,None,403000,None,1538000,-458000,-9110000
TVPT,2016-09-30,USD,110926000,None,None,None,None,56377000,25145000,-1348000,0,None,-25145000,-74315000,None,None,None,None,-9294000,-9294000,None,None,None,None,1580000,None,11463000,-3000,20838000
TVPT,2016-06-30,USD,76728000,None,None,None,None,54801000,22464000,11970000,0,None,-37473000,-39558000,None,None,None,None,-9285000,-9285000,None,None,None,None,-7820000,None,-1056000,-753000,-14429000
TVPT,2016-03-31,USD,26204000,None,None,None,None,54812000,22521000,-49424000,0,None,-22521000,-31039000,None,None,None,None,-9280000,-9280000,None,None,None,None,0,None,-26848000,508000,16585000
TVPT,2015-12-31,USD,108000000,None,None,None,None,60000000,30000000,31000000,0,None,-35000000,-18000000,None,None,None,None,-11000000,-11000000,None,None,None,None,22000000,None,54000000,-1000000,6000000
TVPT,2015-09-30,USD,62000000,None,None,None,None,58000000,24000000,-1000000,0,None,-85000000,-3000000,None,None,None,None,-9000000,-9000000,None,None,None,None,-13000000,None,-26000000,None,5000000
TVPT,2015-06-30,USD,81000000,None,None,None,None,60000000,25000000,3000000,0,None,-25000000,-36000000,None,None,None,None,-10000000,-10000000,None,None,None,None,0,None,20000000,None,15000000
TVPT,2015-03-31,USD,11000000,None,None,None,None,62000000,27000000,-51000000,0,None,-21000000,-21000000,None,None,None,None,-9000000,-9000000,None,None,None,None,0,None,-32000000,-1000000,-7000000
TVPT,2014-12-31,USD,58000000,None,None,None,None,222006000,112000000,None,0,None,226000000,-297383000,None,None,None,None,-9000000,-9000000,None,None,None,None,0,None,None,None,86000000
TVPT,2014-09-30,USD,-11000000,None,None,None,None,0,83000000,None,0,None,263000000,-280000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,154000000
TVPT,2014-06-30,USD,42000000,None,None,None,None,None,54000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000
TVPT,2013-12-31,USD,100000000,None,None,None,None,204000000,107000000,None,None,None,-96000000,40000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-206000000
