SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EARN,2020-12-31,USD,7689000,701000,None,-159000,-558000,3140000,None,-448000,None,4601000,42509000,-53225000,None,0,0,None,3454000,-3454000,None,None,None,None,0,None,-3027000,None,7394000
EARN,2020-09-30,USD,7566000,856000,None,240000,114000,1849000,None,273000,None,10202000,-129896000,132588000,None,0,0,None,3450000,-3450000,None,None,None,None,0,None,10258000,None,8118000
EARN,2020-06-30,USD,3554000,4516000,None,147000,-258000,5781000,None,70000,None,4286000,185736000,-198026000,None,0,0,None,3449000,-3449000,None,None,None,None,0,None,-8736000,None,21345000
EARN,2020-03-31,USD,5560000,7152000,None,102000,-534000,3501000,None,-797000,None,3259000,205710000,-186950000,None,986000,986000,None,3488000,-3488000,None,None,None,None,-986000,None,24320000,None,-16745000
EARN,2019-12-31,USD,4472000,7909000,None,-93000,-215000,4847000,None,-111000,None,750000,28358000,-47667000,None,0,0,None,3485000,-3485000,None,None,None,None,0,None,-14837000,None,9706000
EARN,2019-09-30,USD,3925000,9386000,None,17000,-140000,3959000,None,-77000,None,1540000,124211000,-119421000,None,333000,333000,None,3491000,-3491000,None,None,None,None,-333000,None,8715000,None,3729000
EARN,2019-06-30,USD,852000,9767000,None,-7000,231000,3041000,None,190000,None,852000,-15139000,7972000,None,0,0,None,4239000,-4239000,None,None,None,None,0,None,852000,None,-107000
EARN,2019-03-31,USD,1371000,9466000,None,-167000,-13000,3065000,None,-213000,None,1371000,84425000,-63506000,None,414000,414000,None,4252000,-4252000,None,None,None,None,-414000,None,1371000,None,8928000
EARN,2018-12-31,USD,3241000,8444000,None,134000,173000,2188000,None,68000,None,3241000,-24745000,-4372000,None,2135000,2135000,None,4700000,-4700000,None,None,None,None,-2135000,None,3241000,None,-10074000
EARN,2018-09-30,USD,3037000,8306000,None,-145000,344000,915000,None,313000,None,3037000,49717000,-48154000,None,235000,235000,None,4704000,-4704000,None,None,None,None,-235000,None,3037000,None,946000
EARN,2018-06-30,USD,4693000,7225000,None,-62000,-568000,3031000,None,-343000,None,4693000,34234000,-58124000,None,1275000,1275000,None,4746000,-4746000,None,None,None,None,-1275000,None,4693000,None,1786000
EARN,2018-03-31,USD,4845000,6881000,None,183000,191000,4219000,None,139000,None,-20257000,3627000,-18564000,None,5741000,5741000,None,4936000,-4936000,None,None,None,None,-5741000,None,-10092000,None,-3953000
EARN,2017-12-31,USD,24892000,5602000,None,-153000,-17000,4259000,None,-64000,None,-658000,31567000,-50613000,None,None,0,None,5334000,-5334000,None,0,None,None,0,None,5846000,None,793000
EARN,2017-09-30,USD,4768000,5197000,None,-19000,434000,4487000,None,246000,None,8960000,-18742000,22585000,None,None,0,None,4947000,-4947000,None,13885000,None,None,13885000,None,8611000,None,6340000
EARN,2017-06-30,USD,-54000,3583000,None,192000,-1321000,3441000,None,-1000000,None,10373000,-487417000,491622000,None,None,0,None,3653000,-3653000,None,None,None,None,45110000,None,4151000,None,1603000
EARN,2017-03-31,USD,30640000,3259000,None,61000,-252000,701000,None,-333000,None,-12000,-3295000,-23340000,None,None,0,None,3652000,-3652000,None,None,None,None,None,None,4005000,None,2052000
EARN,2016-12-31,USD,-6547000,2113000,None,25000,-268000,3230000,None,-359000,None,-7736000,-38336000,35361000,None,None,0,None,3650000,-3650000,None,None,None,None,None,None,-9522000,None,2012000
EARN,2016-09-30,USD,4559000,2248000,None,7000,250000,5077000,None,153000,None,10144000,52939000,-50672000,None,None,0,None,3647000,-3647000,None,None,None,None,None,None,6826000,None,6626000
EARN,2016-06-30,USD,11081000,2332000,None,168000,-266000,5628000,None,-335000,None,16700000,-84166000,68043000,None,None,0,None,4103000,-4103000,None,None,None,None,None,None,-5042000,None,3507000
EARN,2016-03-31,USD,10835000,2030000,None,-86000,-1000,1850000,None,233000,None,3303000,83426000,-93185000,None,None,196000,None,4111000,-4111000,None,None,None,None,-196000,None,1076000,None,-239000
