SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MIME,2020-12-31,USD,34978000,None,None,None,None,17663000,10761000,None,None,None,-10761000,9218000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10789000
MIME,2020-09-30,USD,31043000,None,None,None,None,9610000,9399000,6893000,None,None,-26443000,25468000,None,None,None,None,None,None,None,None,None,None,10840000,None,30068000,None,10050000
MIME,2020-06-30,USD,29305000,None,None,None,None,8966000,10771000,12405000,None,None,-10771000,3963000,None,None,None,None,None,None,None,None,None,None,8135000,None,22497000,None,3138000
MIME,2020-03-31,USD,25048000,None,None,None,None,8949000,12951000,-21754000,None,None,-37101000,3367000,None,None,None,None,None,None,None,None,None,None,5708000,None,-8686000,None,2525000
MIME,2019-12-31,USD,19283000,None,None,None,None,8546000,17417000,-7468000,None,None,-30547000,7386000,None,None,None,None,None,None,None,None,None,None,8913000,None,-3878000,None,206000
MIME,2019-09-30,USD,17683000,None,None,None,None,7652000,13705000,-3172000,None,None,295000,38000,None,None,None,None,None,None,None,None,None,None,1937000,None,18016000,None,-921000
MIME,2019-06-30,USD,28524000,None,None,None,None,7599000,9161000,11927000,None,None,1814000,6942000,None,None,None,None,None,None,None,None,None,None,8870000,None,37280000,None,-4010000
MIME,2019-03-31,USD,18328000,None,None,None,None,8007000,4916000,-15805000,None,None,-26592000,9413000,None,None,None,None,None,None,None,None,None,None,11282000,None,1149000,None,-1930000
MIME,2018-12-31,USD,18804000,None,None,None,None,7879000,8036000,-5423000,None,None,-3492000,2520000,None,None,None,None,None,None,None,None,None,None,4195000,None,17832000,None,458000
MIME,2018-09-30,USD,12469000,None,None,None,None,7477000,8268000,-3622000,0,None,-100665000,99764000,None,None,None,None,0,0,None,None,None,None,3307000,None,11568000,None,-2058000
MIME,2018-06-30,USD,16634000,None,None,None,None,6926000,7575000,6079000,0,None,9425000,5288000,None,None,None,None,0,0,None,None,None,None,5904000,None,31347000,None,-3471000
MIME,2018-03-31,USD,14787000,None,None,None,None,5595000,12909000,None,0,None,-18868000,5683000,None,None,None,None,0,0,None,None,None,None,17039000,None,None,None,-6554000
MIME,2017-12-31,USD,31625000,None,None,None,None,4439000,21589000,None,None,None,-16727000,7473000,None,None,None,None,None,None,None,None,None,None,3084000,None,None,None,-2593000
MIME,2017-09-30,USD,18972000,None,None,None,None,3988000,13403000,None,None,None,576000,5169000,None,None,None,None,None,None,None,None,None,None,2991000,None,None,None,-1339000
MIME,2017-06-30,USD,11638000,None,None,None,None,3609000,7730000,None,None,None,-7761000,2912000,None,None,None,None,None,None,None,None,None,None,3445000,None,None,None,-1900000
MIME,2017-03-31,USD,32514000,None,None,None,None,11823000,18491000,None,None,None,-84615000,-332000,None,None,None,None,None,None,None,None,None,None,4476000,None,None,None,-5441000
MIME,2016-12-31,USD,22617000,None,None,None,None,3023000,13357000,None,None,None,-66716000,-737000,None,None,None,None,None,None,None,None,None,None,402000,None,None,None,-3370000
MIME,2016-09-30,USD,16788000,None,None,None,None,2897000,9729000,None,None,None,-4143000,-1116000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,303000
MIME,2016-06-30,USD,9307000,None,None,None,None,3000000,5586000,None,None,None,-6000000,187000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,244000
MIME,2016-03-31,USD,24643000,None,None,None,None,10527000,14234000,None,None,None,-14234000,63801000,None,None,None,None,None,None,None,None,None,None,78385000,None,None,None,-3244000
MIME,2015-12-31,USD,19244000,None,None,None,None,None,10775000,None,None,None,None,65026000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
