SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SAFT,2020-12-31,USD,33348000,145956000,None,-42878000,-33502000,3918000,1821000,-15640000,None,52965000,-26027000,-13301000,None,None,0,None,13301000,13301000,None,None,None,None,0,None,-5980000,None,52965000
SAFT,2020-09-30,USD,50883000,102975000,None,-559000,-11219000,3619000,2799000,-4656000,None,44742000,-4607000,-31284000,None,None,17854000,None,13430000,13430000,None,None,None,None,-17854000,None,14992000,None,44742000
SAFT,2020-06-30,USD,53744000,1263000,None,26748000,13673000,3151000,2349000,8944000,None,42494000,-25186000,-25368000,None,None,11753000,None,13615000,13615000,None,None,None,None,-11753000,None,41231000,None,42494000
SAFT,2020-03-31,USD,-28515000,122866000,None,-67803000,-10291000,3380000,2977000,-3953000,None,-1990000,20296000,5379000,None,None,10392000,None,14229000,14229000,None,None,None,None,-10392000,None,-2840000,None,-1990000
SAFT,2019-12-31,USD,42805000,149987000,None,-29048000,-42845000,2950000,3239000,-18059000,None,28102000,-32137000,-13743000,None,None,None,None,13743000,13743000,None,None,None,None,None,None,-3075000,None,28102000
SAFT,2019-09-30,USD,56234000,129565000,None,51940000,14176000,2296000,4028000,1202000,None,15619000,-32977000,-13743000,None,None,None,None,13743000,13743000,None,None,None,None,None,None,9514000,None,15619000
SAFT,2019-06-30,USD,216002000,1256000,None,24420000,29993000,3177000,1200000,21529000,None,216002000,5864000,-12217000,None,None,None,None,12217000,12217000,None,None,None,None,None,None,216002000,None,25934000
SAFT,2019-03-31,USD,222579000,131042000,None,-11306000,18576000,1984000,1127000,-378000,None,222579000,6286000,-12964000,None,None,None,None,12964000,12964000,None,None,None,None,None,None,222579000,None,29946000
SAFT,2018-12-31,USD,202901000,144210000,None,-27185000,-30904000,2958000,670000,-20295000,None,202901000,-38883000,-12146000,None,None,None,None,12146000,12146000,None,None,None,None,None,None,202901000,None,18346000
SAFT,2018-09-30,USD,215907000,117515000,None,32579000,-4059000,2557000,9458000,-2273000,None,215907000,-21421000,-12149000,None,None,None,None,12149000,12149000,None,None,None,None,None,None,215907000,None,28908000
SAFT,2018-06-30,USD,207970000,122720000,None,24587000,30030000,2829000,497000,15237000,None,207970000,-20156000,-12178000,None,None,None,None,12178000,12178000,None,None,None,None,None,None,207970000,None,26816000
SAFT,2018-03-31,USD,209719000,135906000,None,2784000,17597000,2396000,558000,5380000,None,209719000,-2544000,-12340000,None,None,None,None,12340000,12340000,None,None,None,None,None,None,209719000,None,9125000
SAFT,2017-12-31,USD,31955000,152138000,None,-31416000,-51384000,3339000,1296000,-18925000,None,11309000,-10088000,-12093000,None,None,None,None,12093000,12093000,None,None,None,None,None,None,9774000,None,11309000
SAFT,2017-09-30,USD,32904000,113169000,None,28458000,15865000,267000,1817000,4924000,None,17954000,-23175000,-12092000,None,None,None,None,12092000,12092000,None,None,None,None,None,None,-2363000,None,17954000
SAFT,2017-06-30,USD,21105000,125280000,None,29971000,39879000,3976000,2087000,20930000,None,21105000,-3671000,-10578000,None,None,None,None,10578000,10578000,None,None,None,None,None,None,2056000,None,21105000
SAFT,2017-03-31,USD,-1493000,122724000,None,-10040000,4348000,4417000,758000,-3050000,None,12019000,22010000,-10697000,None,None,None,None,10697000,10697000,None,None,None,None,None,None,12189000,None,12019000
SAFT,2016-12-31,USD,46563000,122437000,None,-13970000,-21185000,3099000,1665000,-12703000,None,11953000,-44700000,-10538000,None,None,None,None,10538000,10538000,None,None,None,None,None,None,-32225000,None,11953000
SAFT,2016-09-30,USD,92920000,119390000,None,25523000,-2902000,4618000,870000,-11758000,None,18597000,-27134000,-10540000,None,None,None,None,10540000,10540000,None,None,None,None,None,None,8224000,None,18597000
SAFT,2016-06-30,USD,21365000,121931000,None,37764000,33571000,3315000,711000,18788000,None,21365000,-9107000,-10540000,None,None,None,None,10540000,10540000,None,None,None,None,None,None,8113000,None,21365000
SAFT,2016-03-31,USD,1421000,138869000,None,-18249000,-4847000,3041000,1664000,-759000,None,12670000,-3311000,-10396000,None,None,None,None,10647000,10647000,None,None,None,None,257000,None,-11554000,None,12670000
