SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AAC,2019-06-30,USD,-13486000,None,None,None,None,3572000,1075000,None,None,None,-1075000,-727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16372000
AAC,2019-03-31,USD,-9583000,None,None,None,None,4344000,913000,2176000,None,None,-26000,22069000,None,None,None,None,None,None,None,None,None,None,None,None,12460000,None,-22019000
AAC,2018-12-31,USD,-9096000,None,None,None,None,5040000,3491000,16373000,None,None,-3491000,12737000,None,None,None,None,None,None,None,None,None,None,None,None,150000,None,-44696000
AAC,2018-09-30,USD,-4049000,None,None,None,None,5573000,4262000,2779000,0,None,-4904000,2859000,None,None,None,None,0,0,None,None,None,None,0,None,-6094000,None,-11493000
AAC,2018-06-30,USD,3290000,None,None,None,None,6629000,3891000,1853000,0,None,-3891000,-2387000,None,None,None,None,0,0,None,None,None,None,0,None,-2988000,None,-5003000
AAC,2018-03-31,USD,-18999000,None,None,None,None,6101000,7305000,-1129000,0,None,-72490000,92012000,None,None,None,None,0,0,None,None,None,None,0,None,523000,None,-2095000
AAC,2017-12-31,USD,5262000,None,None,None,None,6374000,5855000,-12698000,0,None,-6855000,-1001000,None,None,None,None,0,0,None,None,None,None,0,None,-2594000,None,-20181000
AAC,2017-09-30,USD,5641000,None,None,None,None,5803000,8521000,-5702000,0,None,-8521000,8499000,None,None,None,None,0,0,None,None,None,None,0,None,5619000,None,-364000
AAC,2017-06-30,USD,4033000,None,None,None,None,5249000,7978000,-11879000,0,None,-7978000,8858000,None,None,None,None,0,0,None,None,None,None,0,None,4913000,None,-2898000
AAC,2017-03-31,USD,4356000,None,None,None,None,5642000,10687000,-13397000,0,None,-10687000,8247000,None,None,None,None,0,0,None,None,None,None,0,None,1916000,None,-1644000
AAC,2016-12-31,USD,-1173000,None,None,None,None,5146000,7319000,-12971000,0,None,-7319000,-820000,None,None,None,None,0,0,None,None,None,None,0,None,-9312000,None,-1303000
AAC,2016-09-30,USD,-5002000,None,None,None,None,4825000,10240000,-11678000,0,None,-10240000,21249000,None,None,None,None,0,0,None,None,None,None,0,None,6007000,None,-4011000
AAC,2016-06-30,USD,2039000,None,None,None,None,4338000,12728000,-13718000,0,None,-31328000,23321000,None,None,None,None,0,0,None,None,None,None,0,None,-5968000,None,-158000
AAC,2016-03-31,USD,4279000,None,None,None,None,4010000,7017000,-7471000,0,None,-7567000,-2225000,None,None,None,None,0,0,None,None,None,None,0,None,-5513000,None,-269000
AAC,2015-12-31,USD,6193000,None,None,None,None,7837000,51525000,None,0,None,-143402000,107419000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,448000
AAC,2015-09-30,USD,5824000,None,None,None,None,0,42779000,None,0,None,-127840000,84240000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,2452000
AAC,2015-06-30,USD,6593000,None,None,None,None,0,34087000,None,0,None,-48725000,38613000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,5555000
AAC,2015-03-31,USD,-2527000,None,None,None,None,0,11548000,None,0,None,-25725000,38898000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,2038000
AAC,2014-12-31,USD,8038000,None,None,None,None,4662000,15584000,None,0,None,-19521000,58011000,None,None,None,None,-509000,-509000,None,None,None,None,0,None,None,None,3354000
AAC,2014-09-30,USD,5796000,None,None,None,None,None,12021000,None,None,None,None,12326000,None,None,None,None,-79000,-79000,None,None,None,None,None,None,None,None,2458000
AAC,2014-06-30,USD,None,None,None,None,None,None,8868000,None,None,None,None,13015000,None,None,None,None,-79000,-79000,None,None,None,None,None,None,None,None,717000
