SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ALNA,2020-12-31,USD,-7830000,-15000,None,1429000,975000,43000,686000,None,None,-10258000,-668000,13368000,None,None,None,None,None,None,None,None,None,None,-20413000,None,4906000,None,-10258000
ALNA,2020-09-30,USD,-5046000,0,None,563000,-691000,40000,36000,None,None,-8026000,36000,8729000,None,None,None,None,None,None,None,6737000,None,None,6737000,None,3683000,None,-8026000
ALNA,2020-06-30,USD,-6725000,6000,None,-1174000,-393000,42000,None,None,None,-6976000,-632000,12727000,None,None,None,None,None,None,None,None,None,None,13735000,None,-6976000,None,-6976000
ALNA,2020-03-31,USD,-8558000,367000,None,-1309000,-712000,41000,None,None,None,-7585000,-632000,-998000,None,None,None,None,None,None,None,None,None,None,10000,None,-9556000,None,-7585000
ALNA,2019-12-31,USD,-11925000,377000,None,-562000,868000,42000,122000,None,None,-11359000,-122000,2513000,None,None,None,None,None,None,None,None,None,None,-9515000,None,-9412000,None,-11359000
ALNA,2019-09-30,USD,-9071000,None,None,1319000,-1566000,42000,21000,None,None,-13288000,-21000,-12000,None,None,None,None,None,None,None,None,None,None,-4000,None,-9104000,None,-13288000
ALNA,2019-06-30,USD,-11335000,None,None,-224000,2143000,39000,17000,None,None,-11335000,-17000,9611000,None,None,None,None,None,None,None,None,None,None,49000,None,-11335000,None,-11273000
ALNA,2019-03-31,USD,-11559000,None,None,534000,-1366000,40000,84000,None,None,-11559000,-84000,6000,None,None,None,None,None,None,None,None,None,None,13000,None,-11559000,None,-11419000
ALNA,2018-12-31,USD,-9780000,None,None,906000,580000,34000,162000,None,None,-9780000,-162000,-44000,None,None,None,None,None,None,None,None,None,None,272000,None,-9780000,None,-9611000
ALNA,2018-09-30,USD,-9705000,None,None,2037000,1362000,17000,41000,None,None,-9705000,-41000,-43000,None,None,None,None,None,None,None,None,None,None,6000,None,-9705000,None,-9510000
ALNA,2018-06-30,USD,-8135000,None,None,-651000,-51000,8000,84000,None,None,-8135000,-84000,578000,None,None,None,None,None,None,None,None,None,None,80000,None,-8135000,None,-8647000
ALNA,2018-03-31,USD,-7973000,None,None,-87000,-570000,19000,31000,None,None,-7973000,-31000,-1185000,None,None,None,None,None,None,None,None,None,None,-185000,None,-7973000,None,-7880000
ALNA,2017-12-31,USD,-13674000,None,None,409000,962000,20000,57000,None,None,-6677000,23417000,67458000,None,None,None,None,None,None,None,None,None,None,67791000,None,60620000,None,-6677000
ALNA,2017-09-30,USD,-17781000,None,None,None,None,None,56000,None,None,-4670000,23418000,-568000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4670000
