SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NTR,2020-12-31,USD,2778000000,None,None,None,None,499000000,535000000,None,-1068000000,None,5000000,-1804000000,None,None,None,None,-259000000,-259000000,None,None,None,None,-160000000,None,None,None,316000000
NTR,2020-09-30,USD,-685000000,None,None,None,None,1490000000,1014000000,None,407000000,None,-356000000,465000000,None,None,None,None,-771000000,-771000000,None,None,None,None,-160000000,None,None,None,143000000
NTR,2020-06-30,USD,1756000000,None,None,None,None,990000000,729000000,None,2174000000,None,-408000000,380000000,None,None,None,None,-514000000,-514000000,None,None,None,None,-160000000,None,None,None,730000000
NTR,2020-03-31,USD,-526000000,None,None,None,None,473000000,395000000,None,-1428000000,None,-445000000,3519000000,None,None,None,None,-256000000,-256000000,None,None,None,None,-160000000,None,None,None,-35000000
NTR,2019-12-31,USD,2419000000,None,None,None,None,1799000000,1891000000,None,-1049000000,None,-665000000,-2479000000,None,None,None,None,-1022000000,-1022000000,None,None,None,None,-1910000000,None,None,None,992000000
NTR,2019-09-30,USD,1246000000,None,None,None,None,1363000000,1177000000,None,541000000,None,-2133000000,-837000000,None,None,None,None,-764000000,-764000000,None,None,None,None,-1912000000,None,None,None,1040000000
NTR,2019-06-30,USD,657000000,None,None,None,None,906000000,659000000,None,2207000000,None,-1229000000,-1109000000,None,None,None,None,-520000000,-520000000,None,None,None,None,-1913000000,None,None,None,899000000
NTR,2019-03-31,USD,-515000000,None,None,None,None,420000000,290000000,None,-1509000000,None,-809000000,-609000000,None,None,None,None,-264000000,-264000000,None,None,None,None,-796000000,None,None,None,41000000
NTR,2018-12-31,USD,1968000000,None,None,None,None,398000000,492000000,None,-1011000000,None,2984000000,-4526000000,None,None,None,None,-244000000,-244000000,None,None,None,None,-1793000000,None,None,None,3202000000
NTR,2018-09-30,USD,-177000000,None,None,None,None,427000000,352000000,None,129000000,None,-479000000,615000000,None,None,None,None,-248000000,-248000000,None,None,None,None,None,None,None,None,-1044000000
NTR,2018-06-30,USD,601000000,None,None,None,None,356000000,323000000,None,1696000000,None,586000000,321000000,None,None,None,None,-255000000,-255000000,None,None,None,None,None,None,None,None,1416000000
NTR,2018-03-31,USD,-340000000,None,None,None,None,411000000,238000000,None,-1701000000,None,796000000,-115000000,None,None,None,None,-205000000,-205000000,None,None,None,None,1000000,None,None,None,-1000000
NTR,2017-12-31,USD,1225000000,None,None,None,None,692000000,651000000,None,-10000000,None,-652000000,-489000000,None,None,None,None,-330000000,-330000000,None,None,None,None,1000000,None,None,None,327000000
NTR,2017-09-30,USD,844000000,None,None,None,None,180000000,431000000,None,14000000,None,-170000000,-123000000,None,None,None,None,-248000000,-248000000,None,None,None,None,1000000,None,None,None,53000000
NTR,2017-06-30,USD,551000000,None,None,None,None,168000000,261000000,None,-9000000,None,-130000000,-163000000,None,None,None,None,-164000000,-164000000,None,None,None,None,1000000,None,None,None,201000000
NTR,2017-03-31,USD,223000000,None,None,None,None,172000000,133000000,None,-49000000,None,-132000000,-61000000,None,None,None,None,-82000000,-82000000,None,None,None,None,1000000,None,None,None,149000000
NTR,2016-12-31,USD,1260000000,None,None,None,None,695000000,893000000,None,-21000000,None,-895000000,-424000000,None,None,None,None,-809000000,-809000000,None,None,None,None,25000000,None,None,None,46000000
NTR,2016-09-30,USD,907000000,None,None,None,None,None,648000000,None,20000000,None,None,None,None,None,None,None,-727000000,-727000000,None,None,None,None,None,None,None,None,81000000
NTR,2016-06-30,USD,612000000,None,None,None,None,None,457000000,None,None,None,None,None,None,None,None,None,-519000000,-519000000,None,None,None,None,None,None,None,None,121000000
NTR,2016-03-31,USD,188000000,None,None,None,None,None,246000000,None,8000000,None,None,41000000,None,None,None,None,-313000000,-313000000,None,None,None,None,None,None,None,None,75000000
NTR,2015-12-31,USD,2338000000,None,None,None,None,685000000,1217000000,None,-99000000,None,-1284000000,-1178000000,None,None,None,None,-1204000000,-1204000000,None,None,None,None,53000000,None,None,None,201000000
