SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TMDX,2020-12-31,USD,-7138000,None,None,-481000,22000,430000,2000,690000,-657000,-6311000,9884000,33000,None,None,None,None,None,None,None,None,None,None,33000,None,2779000,None,-6311000
TMDX,2020-09-30,USD,-6412000,None,None,-2282000,2797000,402000,56000,1663000,988000,-5088000,-23473000,-179000,None,None,None,None,None,None,None,None,None,None,187000,None,-30064000,None,-5088000
TMDX,2020-06-30,USD,-8539000,None,None,-568000,-702000,374000,120000,-1713000,1168000,-8497000,-40724000,75543000,None,None,None,None,None,None,None,None,None,None,92000,None,-8497000,None,-8497000
TMDX,2020-03-31,USD,-8176000,None,None,-2411000,-323000,371000,277000,-422000,241000,-8852000,12715000,152000,None,None,None,None,None,None,None,None,None,None,272000,None,4691000,None,-8852000
TMDX,2019-12-31,USD,-7264000,None,None,2389000,475000,356000,-19000,68000,883000,-9177000,7360000,-246000,None,None,None,None,None,None,None,None,None,None,94000,None,-150000,None,-9177000
TMDX,2019-09-30,USD,-5597000,None,None,-394000,89000,332000,33000,-583000,12000,-8280000,-18765000,-2428000,None,None,None,None,None,None,None,None,None,None,98000,None,-26790000,None,-8280000
TMDX,2019-06-30,USD,-12159000,None,None,None,None,289000,148000,None,758000,-9195000,-49093000,96094000,None,None,None,None,None,None,None,None,None,None,97377000,None,None,None,-9195000
TMDX,2019-03-31,USD,-7266000,None,None,None,None,245000,3000,None,2468000,-6895000,-3000,-697000,None,None,None,None,None,None,None,None,None,None,8000,None,None,None,-6895000
TMDX,2018-12-31,USD,-6120000,None,None,None,None,219000,134000,None,-119000,39921000,-134000,-2280000,None,None,None,None,None,None,None,None,None,None,46000,None,None,None,-7635000
TMDX,2018-09-30,USD,-6064000,None,None,None,None,213000,244000,None,790000,-5105000,506000,-37000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5105000
TMDX,2018-06-30,USD,-7469000,None,None,None,None,171000,0,None,850000,-6115000,6975000,25261000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6115000
TMDX,2018-03-31,USD,-6331000,None,None,None,None,166000,40000,None,1178000,-4901000,4960000,-880000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4901000
