SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WES,2020-12-31,USD,505525000,49466000,None,106623000,1350000,106398000,50829000,1350000,None,270776000,-21584000,-177064000,20008000,None,None,None,132255000,-136144000,None,None,0,None,-37256000,None,306877000,None,263891000
WES,2020-09-30,USD,392894000,144351000,None,-34509000,-7798000,132564000,59197000,-7798000,None,254135000,-71669000,-242918000,5377000,None,None,None,140900000,-143769000,None,None,95000000,None,-1148000,None,78307000,None,246611000
WES,2020-06-30,USD,345688000,87518000,None,101247000,207838000,119805000,140249000,207838000,None,281341000,-176277000,-261955000,2622000,None,None,None,140893000,-143762000,None,None,0,None,-1037000,None,-92544000,None,273037000
WES,2020-03-31,USD,393311000,75844000,None,-28924000,-7702000,132319000,172816000,-7702000,None,-289400000,-178724000,-162267000,-7308000,None,None,None,281786000,-287593000,None,None,3586173000,None,-1738000,None,52320000,None,-256527000
WES,2019-12-31,USD,297415000,68808000,None,38524000,35283000,120278000,241563000,35283000,None,295440000,-253210000,-61673000,10775000,None,None,None,280880000,-286675000,None,None,218945000,None,-4463000,None,-17468000,None,287770000
WES,2019-09-30,USD,340154000,94461000,None,11808000,12418000,127914000,242841000,12418000,None,125223000,-269475000,-49044000,-3542000,None,None,None,279959000,-285723000,None,None,1240000000,None,-1407000,None,21635000,None,121217000
WES,2019-06-30,USD,343458000,60815000,None,-25669000,6818000,121117000,318281000,6818000,None,175058000,-349436000,1726000,228000,None,None,None,276324000,-281991000,None,None,280000000,None,-1858000,None,-4252000,None,169594000
WES,2019-03-31,USD,343073000,76871000,None,-55529000,-9486000,113946000,386144000,-9486000,None,211979000,-2515732000,2180564000,-5890000,None,None,None,131910000,-232909000,None,None,2430750000,None,-2790000,None,7905000,None,118660000
WES,2018-12-31,USD,267316000,34888000,None,-23577000,-7983000,99349000,244874000,-7983000,None,108784000,-299114000,-8937000,-519000,None,None,None,130268000,-120822000,None,None,213928000,None,-13529000,None,-40735000,None,93370000
WES,2018-09-30,USD,236132000,51237000,None,14955000,57672000,82553000,298926000,57672000,None,154677000,-334031000,175459000,2670000,None,None,None,127531000,-130556000,None,None,798098000,None,None,None,77560000,None,107474000
WES,2018-06-30,USD,272331000,34696000,None,13218000,-21629000,78792000,347799000,-21629000,None,34563000,-532485000,-208215000,1327000,None,None,None,124518000,-127586000,None,None,14000,None,None,None,-468369000,None,67580000
WES,2018-03-31,USD,240916000,28857000,None,27307000,28647000,76842000,302297000,28647000,None,150488000,-294168000,497350000,-6684000,None,None,None,120140000,-123493000,None,None,1337517000,None,None,None,444098000,None,101005000
WES,2017-12-31,USD,254943000,39915000,None,-11046000,-30942000,74602000,255832000,-30942000,None,149587000,-248807000,-79584000,2283000,None,None,None,117677000,-122197000,None,None,120000000,None,None,None,-73448000,None,99521000
WES,2017-09-30,USD,-224554000,29813000,None,46044000,56331000,72539000,158713000,56331000,None,146601000,-151666000,-95238000,6073000,None,None,None,115487000,-115487000,None,None,90000000,None,-2674000,None,-35793000,None,96202000
WES,2017-06-30,USD,248384000,40129000,None,-11982000,-10724000,74031000,134536000,-10724000,None,174353000,-110697000,-62812000,-3787000,None,None,None,107549000,-310057000,None,None,160000000,None,-9745000,None,66176000,None,104944000
WES,2017-03-31,USD,354379000,29014000,None,-29935000,1530000,69702000,125944000,1530000,None,102661000,-252434000,-175658000,1024000,None,None,None,101254000,101254000,None,None,-11000,None,3370000,None,-236419000,None,75940000
WES,2016-12-31,USD,528213000,24305000,None,34138000,7732000,73287000,107268000,7732000,None,144269000,-64842000,19190000,3149000,None,None,None,97968000,97968000,None,None,202618000,None,13784000,None,212724000,None,83696000
WES,2016-09-30,USD,537060000,28919000,None,26390000,8086000,67246000,116802000,8086000,None,169175000,-87868000,-188340000,244000,None,None,None,94958000,94958000,None,None,564563000,None,3797000,None,-13323000,None,91397000
WES,2016-06-30,USD,233082000,36210000,None,-20609000,45693000,67305000,118936000,45693000,None,165777000,-110006000,2289000,-320000,None,None,None,92767000,92767000,None,None,199855000,None,3622000,None,48215000,None,88863000
WES,2016-03-31,USD,479578000,18223000,None,18446000,-12513000,65095000,136987000,-12513000,None,117759000,-842818000,618697000,-994000,None,None,None,88389000,88389000,None,None,356162000,None,3838000,None,11762000,None,81816000
