SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NKTX,2020-09-30,USD,-12123577,None,None,None,None,221595,1630232,None,None,None,-139068707,322011827,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13693000
NKTX,2020-06-30,USD,-10241460,None,None,None,None,140703,2486757,None,None,None,2813243,8813665,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-51065117
NKTX,2020-03-31,USD,-8286963,None,None,None,None,140702,2325011,None,None,None,4897464,-709492,None,None,None,None,None,None,None,None,None,None,1540,None,None,None,-8706003
NKTX,2019-12-31,USD,-6635956,None,None,None,None,128641,622301,None,None,None,None,5136424,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10486835
NKTX,2019-09-30,USD,-4648700,None,None,None,None,107104,601199,None,None,None,-601199,38431989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2668000
NKTX,2019-06-30,USD,-3265387,None,None,None,None,93686,275122,None,None,None,-275122,6025620,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4837955
NKTX,2019-03-31,USD,-3816913,None,None,None,None,71210,429680,None,None,None,-429679,-12610,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3082980
