SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TLMR,2016-06-30,USD,-9757000,None,None,None,None,4158000,528000,None,29852000,None,-90453000,196629000,None,None,None,None,-3356000,-3356000,None,None,None,None,None,None,96419000,None,20153000
TLMR,2016-03-31,USD,82454000,None,None,None,None,4234000,450000,None,36056000,None,-164427000,58465000,None,None,None,None,-3320000,-3320000,None,None,None,None,None,None,-23508000,None,21155000
TLMR,2015-12-31,USD,66498000,None,None,None,None,4499000,1229000,None,57241000,None,-118676000,109939000,None,None,None,None,-661000,-661000,None,None,None,None,-183000,None,57761000,None,13113000
TLMR,2015-09-30,USD,51674000,None,None,None,None,4442000,1657000,None,12782000,None,-192473000,59803000,None,None,None,None,-712000,-712000,None,None,None,None,-74860000,None,-80996000,None,20035000
TLMR,2015-06-30,USD,-20417000,None,None,None,None,4360000,777000,None,None,None,-172955000,118047000,None,None,None,None,-709000,-709000,None,None,None,None,-393000,None,-75325000,None,17548000
TLMR,2015-03-31,USD,43045000,None,None,None,None,4219000,1130000,None,32296000,None,4735000,184367000,None,None,None,None,-706000,-706000,None,None,None,None,-19626000,None,232147000,None,9433000
TLMR,2014-12-31,USD,97686000,None,None,None,None,-7031000,636000,None,5920000,None,-252388000,117727000,None,None,None,None,-706000,-706000,None,None,None,None,1062000,None,-44930000,None,12502000
TLMR,2014-09-30,USD,-27931000,None,None,None,None,5657000,3507000,None,None,None,-597814000,521809000,None,None,None,None,-704000,-704000,None,None,None,None,-302000,None,-103936000,None,19515000
TLMR,2014-06-30,USD,5924000,None,None,None,None,10397000,2732000,None,None,None,-281639000,147779000,None,None,None,None,None,None,None,None,None,None,-611000,None,-127936000,None,57013000
TLMR,2014-03-31,USD,29962000,None,None,None,None,5749000,4263000,None,12072000,None,159355000,-34135000,None,None,None,None,None,None,None,None,None,None,42025000,None,155182000,None,38227000
TLMR,2013-12-31,USD,280282000,None,None,None,None,None,2629000,None,180820000,None,102392000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12553000
TLMR,2013-09-30,USD,124424000,None,None,None,None,None,2192000,None,56847000,None,181816000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10544000
TLMR,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15006000
TLMR,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60455000
TLMR,2012-12-31,USD,206267000,None,None,None,None,None,3639000,None,6942000,None,None,205535000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7434000
TLMR,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5994000
TLMR,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8242000
TLMR,2011-12-31,USD,117495000,None,None,None,None,None,30458000,None,18768000,None,297607000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33449000
