SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VRS,2020-12-31,USD,67000000,None,None,None,None,87000000,5000000,23000000,89000000,None,7000000,-10000000,None,None,None,None,-3000000,-3000000,None,None,None,None,-7000000,None,64000000,None,-90000000
VRS,2020-09-30,USD,-24000000,None,None,None,None,21000000,6000000,-9000000,51000000,None,-7000000,-105000000,None,None,None,None,-105000000,-105000000,None,None,None,None,-27000000,None,-136000000,None,-31000000
VRS,2020-06-30,USD,-28000000,None,None,None,None,22000000,15000000,44000000,-37000000,None,-15000000,-24000000,None,None,None,None,-3000000,-3000000,None,None,None,None,-20000000,None,-67000000,None,-34000000
VRS,2020-03-31,USD,-77000000,None,None,None,None,23000000,22000000,-26000000,-24000000,None,318000000,-7000000,None,None,None,None,None,None,None,None,None,None,-7000000,None,234000000,None,54000000
VRS,2019-12-31,USD,86000000,None,None,None,None,26000000,29000000,49000000,20000000,None,-29000000,-21000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,36000000,None,142000000
VRS,2019-09-30,USD,62000000,None,None,None,None,25000000,37000000,-13000000,42000000,None,-36000000,-27000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,-1000000,None,30000000
VRS,2019-06-30,USD,23000000,None,None,None,None,105000000,21000000,12000000,6000000,None,-21000000,-1000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,1000000,None,-112000000
VRS,2019-03-31,USD,-46000000,None,None,None,None,28000000,18000000,-4000000,-75000000,None,-18000000,44000000,None,None,None,None,None,None,None,None,None,None,None,None,-20000000,None,36000000
VRS,2018-12-31,USD,137000000,None,None,None,None,28000000,12000000,55000000,-20000000,None,-9000000,-109000000,None,None,None,None,None,None,None,None,None,None,None,None,19000000,None,86000000
VRS,2018-09-30,USD,71000000,None,None,None,None,40000000,23000000,-37000000,-4000000,None,-5000000,-67000000,None,None,None,None,0,0,None,None,None,None,0,None,-1000000,None,86000000
VRS,2018-06-30,USD,67000000,None,None,None,None,29000000,24000000,7000000,25000000,None,-24000000,-42000000,None,None,None,None,0,0,None,None,None,None,0,None,1000000,None,1000000
VRS,2018-03-31,USD,8000000,None,None,None,None,33000000,14000000,-14000000,-13000000,None,-14000000,6000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-2000000
VRS,2017-12-31,USD,89000000,None,None,None,None,31000000,11000000,8000000,14000000,None,-10000000,-78000000,None,None,None,None,0,0,None,None,None,None,0,None,1000000,None,36000000
VRS,2017-09-30,USD,48000000,None,None,None,None,29000000,8000000,-17000000,9000000,None,-8000000,-40000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,4000000
VRS,2017-06-30,USD,39000000,None,None,None,None,29000000,11000000,1000000,54000000,None,-11000000,-29000000,None,None,None,None,0,0,None,None,None,None,0,None,-1000000,None,-49000000
VRS,2017-03-31,USD,-23000000,None,None,None,None,35000000,10000000,-5000000,-17000000,None,-10000000,34000000,None,None,None,None,0,0,None,None,None,None,0,None,1000000,None,-21000000
VRS,2016-12-31,USD,42000000,None,None,None,None,150000000,73000000,None,16000000,None,-9000000,-31000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,8000000
VRS,2016-09-30,USD,12000000,None,None,None,None,0,52000000,None,0,None,11000000,0,None,None,None,None,0,0,None,None,None,None,0,None,None,None,1259000000
VRS,2016-06-30,USD,-25000000,None,None,None,None,0,18000000,None,0,None,-18000000,29000000,None,None,None,None,0,0,None,None,None,None,0,None,-14000000,None,-121000000
VRS,2016-03-31,USD,64000000,None,None,None,None,0,11000000,None,0,None,49000000,-77000000,None,None,None,None,0,0,None,None,None,None,0,None,36000000,None,-88000000
VRS,2015-12-31,USD,18000000,None,None,None,None,317000000,112000000,24000000,15000000,None,-16000000,-8000000,None,None,None,None,0,0,None,None,None,None,0,None,-6000000,None,-422000000
