SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RXN,2020-09-30,USD,66200000,None,None,None,None,22300000,6800000,14900000,4500000,45400000,100000,-99200000,None,None,None,None,-9600000,9600000,None,None,None,None,-14100000,None,60900000,None,45400000
RXN,2020-06-30,USD,47600000,8200000,None,-45600000,-23000000,21700000,8500000,-52900000,29500000,35800000,-7600000,-263000000,None,None,None,None,9600000,9600000,None,None,None,None,6300000,None,-223000000,None,35600000
RXN,2020-03-31,USD,123900000,79200000,None,32600000,6100000,22300000,15900000,54300000,-34500000,28600000,-74100000,253400000,None,None,None,None,9800000,-9800000,0,None,None,None,-61500000,None,303200000,None,28500000
RXN,2019-12-31,USD,88400000,6900000,None,-600000,-12000000,21600000,12300000,-19000000,4400000,48400000,-11400000,-122700000,None,None,None,None,5800000,-5800000,5800000,None,None,None,-10100000,None,-45700000,None,48500000
RXN,2019-09-30,USD,78400000,6500000,None,-7700000,7700000,21700000,7400000,-2900000,-3500000,56700000,-8200000,-11900000,None,None,None,None,5800000,-5800000,5800000,None,None,None,2100000,None,78400000,None,56600000
RXN,2019-06-30,USD,46700000,3900000,None,-38800000,17600000,21000000,5900000,-12500000,33500000,46700000,-29400000,-3900000,None,None,None,None,5800000,-5800000,5800000,None,None,None,4800000,None,-3900000,None,46500000
RXN,2019-03-31,USD,112800000,67300000,None,58500000,25100000,21900000,18400000,46500000,-28700000,47300000,-38600000,-79800000,None,None,None,None,5800000,-5800000,5800000,None,None,None,1300000,None,-5600000,None,47200000
RXN,2018-12-31,USD,70200000,2500000,None,-17200000,-19800000,21900000,8000000,-31200000,13700000,25100000,1400000,-9200000,None,None,None,None,5800000,-5800000,5800000,None,None,None,1600000,None,62400000,-4000000,25400000
RXN,2018-09-30,USD,-15600000,2200000,None,9400000,27300000,21900000,6500000,17700000,-1000000,-37500000,-8500000,-8000000,None,None,None,None,5800000,-5800000,5800000,None,None,None,2500000,None,-15600000,-1000000,-37600000
RXN,2018-06-30,USD,-600000,2800000,None,-16100000,45300000,22200000,11100000,-3200000,40700000,-600000,-7600000,-19700000,None,None,None,None,5800000,-5800000,5800000,None,None,None,2500000,None,-600000,-9200000,-700000
RXN,2018-03-31,USD,106600000,136100000,None,46900000,16400000,24400000,15600000,42300000,-37500000,-61900000,-139200000,11400000,None,None,None,None,5800000,-5800000,5800000,None,None,None,3100000,None,-17200000,4000000,-62000000
RXN,2017-12-31,USD,61400000,8900000,None,-14700000,45300000,21700000,9200000,-24300000,-3300000,81600000,-55500000,-303200000,None,None,None,None,5800000,-5800000,5800000,None,None,None,100000,None,-296500000,800000,81600000
RXN,2017-09-30,USD,23500000,5000000,None,-3900000,28500000,21100000,9000000,21100000,1300000,29800000,-7400000,-8000000,None,None,None,None,-5800000,-5800000,5800000,None,None,None,1800000,None,15100000,7000000,29800000
RXN,2017-06-30,USD,37000000,6000000,None,1900000,23400000,22500000,6900000,-8100000,28000000,26500000,-6700000,-9000000,None,None,None,None,5800000,-5800000,5800000,None,None,None,1000000,None,26100000,4800000,26500000
RXN,2017-03-31,USD,73000000,132300000,None,31400000,15800000,26300000,10500000,38900000,-27600000,27400000,-8200000,-8700000,None,None,None,None,-4400000,-4400000,None,None,None,None,900000,None,60800000,4700000,27400000
RXN,2016-12-31,USD,63100000,7200000,None,-9000000,-32700000,25800000,15100000,-20700000,-11200000,3200000,-15100000,182400000,None,None,None,None,None,None,None,None,None,None,393400000,None,220800000,-9600000,3200000
RXN,2016-09-30,USD,39400000,5200000,None,700000,13100000,24300000,16900000,1200000,-1100000,24600000,-15200000,300000,None,None,None,None,None,None,None,None,None,None,300000,None,25300000,800000,24600000
RXN,2016-06-30,USD,19600000,6900000,None,-18300000,14700000,29000000,12000000,-13600000,17400000,18900000,-225500000,-94100000,None,None,None,None,None,None,None,None,None,None,6100000,None,-301400000,-1400000,18900000
RXN,2016-03-31,USD,68800000,138100000,None,23500000,19700000,29300000,25700000,37400000,-32500000,-600000,-24700000,2100000,None,None,None,None,-4400000,-4400000,None,None,None,None,5100000,None,48200000,2000000,-400000
RXN,2015-12-31,USD,83200000,3400000,None,-18100000,-40000000,29500000,9700000,-27000000,-9100000,24300000,-8900000,-9800000,None,None,None,None,None,None,None,None,None,None,0,None,61700000,-2800000,24400000
