SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GRM,2011-06-30,USD,92038000,None,None,None,None,None,80580000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2011-03-31,USD,55130000,None,None,None,None,None,38206000,None,None,None,None,603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7084000
GRM,2010-12-31,USD,230087000,None,None,None,None,None,157119000,None,None,None,None,511134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47542000
GRM,2010-09-30,USD,182714000,None,None,None,None,None,111226000,None,1891000,None,None,536610000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2010-06-30,USD,99202000,None,None,None,None,None,75937000,None,2397000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33536000
GRM,2010-03-31,USD,16618000,None,None,None,None,None,37724000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2009-12-31,USD,325469000,None,None,None,None,None,146011000,None,28600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2009-09-30,USD,308246000,None,None,None,None,None,104497000,None,32730000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9036000
GRM,2009-06-30,USD,218128000,None,None,None,None,None,71800000,None,18999000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27829000
GRM,2009-03-31,USD,160504000,None,None,None,None,None,37139000,None,31275000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14017000
GRM,2008-12-31,USD,211201000,None,None,None,None,None,148576000,None,30674000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2008-09-30,USD,216707000,None,None,None,None,None,99306000,None,5692000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5041000
GRM,2008-06-30,USD,117352000,None,None,None,None,None,68186000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28309000
GRM,2008-03-31,USD,56398000,None,None,None,None,None,35762000,None,10715000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3757000
GRM,2007-12-31,USD,174230000,None,None,None,None,None,153385000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2007-09-30,USD,193578000,None,None,None,None,None,107686000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2007-06-30,USD,111356000,None,None,None,None,None,67838000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5131000
GRM,2007-03-31,USD,35839000,None,None,None,None,None,32623000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2006-12-31,USD,262951000,None,None,None,None,None,190539000,None,50931000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2006-09-30,USD,222048000,None,None,None,None,None,143571000,None,49508000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRM,2006-06-30,USD,152659000,None,None,None,None,None,93771000,None,48549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
