SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AACC,2013-03-31,USD,2581000,None,None,None,None,None,898000,None,None,None,20833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,397000
AACC,2012-12-31,USD,15385000,None,None,None,None,None,3148000,None,None,None,None,8146000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,237000
AACC,2012-09-30,USD,9195000,None,None,None,None,None,1518000,None,None,None,12439000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1536000
AACC,2012-06-30,USD,None,None,None,None,None,None,308000,None,None,None,2302000,8176000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3713000
AACC,2012-03-31,USD,1244000,None,None,None,None,None,130000,None,None,None,22969000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5432000
AACC,2011-12-31,USD,19387000,None,None,None,None,None,5781000,None,None,None,None,8830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4210000
AACC,2011-09-30,USD,11744000,None,None,None,None,None,2491000,None,None,None,None,15942000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3071000
AACC,2011-06-30,USD,7372000,None,None,None,None,None,505000,None,None,None,None,13497000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3658000
AACC,2011-03-31,USD,621000,None,None,None,None,None,193000,None,None,None,None,6476000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1086000
AACC,2010-12-31,USD,7885000,None,None,None,None,None,2347000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
AACC,2010-09-30,USD,3631000,None,None,None,None,None,1956000,None,None,None,None,14032000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4246000
AACC,2010-06-30,USD,2495000,None,None,None,None,None,1595000,None,None,None,None,6524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,774000
AACC,2010-03-31,USD,245000,None,None,None,None,None,313000,None,None,None,6390000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,357000
AACC,2009-12-31,USD,31532000,None,None,None,None,None,5976000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
AACC,2009-09-30,USD,27115000,None,None,None,None,None,3351000,None,None,None,8081000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
AACC,2009-06-30,USD,21284000,None,None,None,None,None,1885000,None,None,None,22578000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,842000
AACC,2009-03-31,USD,9905000,None,None,None,None,None,526000,None,None,None,11817000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4602000
AACC,2008-12-31,USD,39673000,None,None,None,None,None,5659000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3781000
AACC,2008-09-30,USD,26389000,None,None,None,None,None,5110000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3040000
AACC,2008-06-30,USD,20170000,None,None,None,None,None,4743000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2124000
AACC,2008-03-31,USD,16658000,None,None,None,None,None,2416000,None,None,None,13575000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6778000
