SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OPTM,2008-04-30,USD,None,None,None,None,None,None,9542000,None,None,None,22709000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTM,2008-01-31,USD,None,None,None,None,None,None,6873000,None,None,None,24728000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTM,2007-10-31,USD,None,None,None,None,None,None,2285000,None,9000,None,11953000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPTM,2007-07-31,USD,None,None,None,None,None,None,5859000,None,None,None,None,94846000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215000
OPTM,2007-04-30,USD,None,None,None,None,None,None,3964000,None,None,None,None,94754000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3418000
OPTM,2007-01-31,USD,None,None,None,None,None,None,2299000,None,None,None,None,94745000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3862000
OPTM,2006-10-31,USD,211000,None,None,None,None,None,930000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2759000
OPTM,2006-07-31,USD,2418000,None,None,None,None,None,3029000,None,None,None,1263000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1695000
OPTM,2006-01-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,817000
OPTM,2005-10-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,377000
OPTM,2005-07-31,USD,678000,None,None,None,None,None,1566000,None,None,None,None,274000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,143000
