SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CNS,2020-12-31,USD,1998000,-13017000,None,9170000,8684000,5715000,540000,4558000,None,929000,7812000,-66465000,None,0,0,None,66518000,66518000,None,149000,None,None,149000,None,-55296000,None,-4412000
CNS,2020-09-30,USD,31587000,22933000,8000,4403000,11732000,144000,398000,16731000,None,34006000,-6071000,-18246000,None,22000,22000,None,18661000,18661000,None,192000,None,None,170000,None,7270000,None,31904000
CNS,2020-06-30,USD,61154000,None,None,18113000,-9786000,2924000,721000,-11715000,None,32162000,4501000,-20636000,None,68000,68000,None,18657000,18657000,None,259000,None,None,191000,None,32162000,None,28520000
CNS,2020-03-31,USD,-5553000,None,None,-36373000,7912000,2838000,843000,3118000,None,8068000,-8012000,-43548000,None,25847000,25847000,None,18653000,18653000,None,259000,None,None,-25588000,None,-57113000,None,20572000
CNS,2019-12-31,USD,67667000,None,None,10410000,-12899000,-7397000,555000,-8398000,None,37960000,15428000,-112444000,None,0,0,None,111637000,111637000,None,122000,None,None,122000,None,-27994000,939000,36728000
CNS,2019-09-30,USD,27871000,None,None,21389000,33950000,2759000,614000,12364000,None,36398000,-3179000,2961000,None,23000,23000,None,17027000,17027000,None,206000,None,None,183000,None,27653000,None,34017000
CNS,2019-06-30,USD,38104000,None,None,6285000,-30345000,-9000,594000,-6866000,None,38104000,14961000,-44485000,None,32000,32000,None,17026000,17026000,None,139000,None,None,107000,None,38104000,-163000,31333000
CNS,2019-03-31,USD,35435000,None,None,-30456000,32779000,2688000,989000,10640000,None,35435000,8739000,-16162000,None,10353000,10353000,None,17015000,17015000,None,274000,None,None,-10079000,None,35435000,579000,32543000
CNS,2018-12-31,USD,34309000,None,None,16128000,24763000,-3165000,966000,-2284000,None,34309000,-1176000,-102819000,None,0,0,None,132534000,132534000,None,88000,None,None,88000,None,34309000,-1007000,25561000
CNS,2018-09-30,USD,39223000,None,None,17182000,19261000,3670000,751000,5864000,None,39223000,-47836000,-14473000,None,45000,45000,None,15452000,15452000,None,132000,None,None,87000,None,39223000,-219000,30790000
CNS,2018-06-30,USD,36287000,None,None,-1134000,-4151000,430000,847000,-12418000,None,36287000,-1439000,-7558000,None,49000,49000,None,15448000,15448000,None,158000,None,None,109000,None,36287000,-1054000,29959000
CNS,2018-03-31,USD,37219000,None,None,-23034000,49529000,473000,906000,13387000,None,37219000,-2743000,6740000,None,10505000,10505000,None,15445000,15445000,None,219000,None,None,-10286000,None,37219000,267000,27586000
CNS,2017-12-31,USD,53608000,None,None,17458000,-8949000,23000,801000,-8656000,None,20806000,-1074000,-57958000,None,0,0,None,59369000,59369000,None,100000,None,None,100000,None,-4745000,3000,20398000
CNS,2017-09-30,USD,32201000,None,None,7449000,5240000,22000,889000,3995000,None,25738000,1065000,-12919000,None,69000,69000,None,12984000,12984000,None,133000,None,None,64000,None,20347000,112000,25082000
CNS,2017-06-30,USD,-19744000,None,None,17505000,61787000,22000,903000,2704000,None,22998000,9166000,32091000,None,32000,32000,None,12981000,12981000,None,184000,None,None,152000,None,21513000,216000,23474000
CNS,2017-03-31,USD,-1812000,None,None,-21824000,17107000,22000,649000,14420000,None,22944000,-3448000,-21637000,None,9040000,9040000,None,12979000,12979000,None,219000,None,None,-8821000,None,-26897000,348000,22985000
CNS,2016-12-31,USD,54200000,None,None,8874000,-11497000,23000,2829000,-13827000,None,26191000,1906000,-34871000,None,0,0,None,34950000,34950000,None,117000,None,None,117000,None,18427000,-1118000,26168000
CNS,2016-09-30,USD,30070000,None,None,17580000,15729000,22000,2121000,15012000,None,23831000,4656000,-11895000,None,103000,103000,None,11955000,11955000,None,140000,None,None,37000,None,22831000,-398000,23877000
CNS,2016-06-30,USD,33219000,None,None,1287000,-5378000,22000,3785000,-5451000,None,24921000,-2081000,-12244000,None,562000,562000,None,11950000,11950000,None,179000,None,None,-383000,None,18894000,-1124000,24808000
CNS,2016-03-31,USD,-2531000,None,None,-16523000,15127000,22000,1448000,8940000,None,17867000,-1583000,-15532000,None,7375000,7375000,None,11970000,11970000,None,206000,None,None,-7169000,None,-19646000,-168000,18083000
