SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZOES,2018-09-30,USD,8595000,None,None,4973000,1650000,4947000,5036000,1299000,-12000,-3924000,-4993000,2000000,2000000,None,None,None,None,None,None,None,None,None,None,None,863000,None,-3924000
ZOES,2018-07-09,USD,-14216000,None,None,None,None,5128000,5390000,None,172000,-18773000,-15957000,6097000,None,None,None,None,None,None,None,None,None,None,None,None,-1995000,None,-18773000
ZOES,2018-04-16,USD,14201000,None,None,3410000,48000,6719000,10598000,-1919000,249000,-3619000,-10580000,4020000,4000000,None,None,None,None,None,None,None,None,None,None,None,1427000,None,-3619000
ZOES,2017-12-31,USD,10170000,None,None,864000,-2948000,5020000,7598000,-349000,-108000,-2859000,-7598000,-356000,12500000,None,None,None,None,None,None,None,None,None,None,None,-2300000,None,-2859000
ZOES,2017-09-30,USD,16256000,None,None,2996000,630000,4828000,13369000,-127000,214000,270000,-11078000,2665000,2500000,None,None,None,None,None,None,None,None,None,None,None,27000,None,270000
ZOES,2017-07-10,USD,4740000,None,None,1996000,1955000,4511000,15038000,1304000,275000,579000,-15038000,10161000,None,None,None,None,None,None,None,None,None,None,None,None,1519000,None,579000
ZOES,2017-04-17,USD,20152000,None,None,4150000,590000,5548000,13217000,-1417000,224000,19000,-13217000,121000,None,None,None,None,None,None,None,None,None,None,None,None,-2463000,None,19000
ZOES,2016-12-31,USD,10086000,None,None,526000,-1164000,4052000,10775000,843000,-183000,-501000,-8202000,185000,None,None,None,None,None,None,None,None,None,None,None,None,-4009000,None,-501000
ZOES,2016-09-30,USD,12334000,None,None,2576000,1051000,3861000,12250000,703000,164000,-293000,-12187000,99000,None,None,None,None,None,None,None,None,None,None,None,None,-4940000,None,-293000
ZOES,2016-07-11,USD,4493000,None,None,1291000,2109000,3665000,12251000,812000,87000,1201000,-12250000,651000,None,None,None,None,None,None,None,None,None,None,None,None,-6172000,None,1201000
ZOES,2016-04-18,USD,17753000,None,None,4643000,2462000,4499000,10569000,1540000,150000,1396000,-8468000,470000,None,None,None,None,None,None,None,None,None,None,None,None,1483000,None,1396000
ZOES,2015-12-31,USD,16087000,None,None,1980000,-1351000,3209000,7698000,-661000,46000,2568000,-7698000,132000,None,None,None,None,None,None,None,None,None,None,None,None,-1262000,None,2568000
ZOES,2015-10-05,USD,8651000,None,None,1880000,314000,3141000,10482000,83000,106000,-2256000,-10432000,338000,None,None,None,None,None,None,None,None,None,None,None,None,-3804000,None,-2256000
ZOES,2015-07-13,USD,2707000,None,None,2587000,870000,2962000,8812000,82000,92000,120000,-8803000,572000,None,None,None,None,None,None,None,None,None,None,None,None,-2201000,None,120000
ZOES,2015-04-20,USD,14364000,None,None,3926000,1380000,3709000,11411000,860000,134000,692000,-11362000,741000,None,None,None,None,None,None,None,None,None,None,None,None,-2992000,None,692000
ZOES,2014-12-31,USD,2953000,None,None,1088000,-558000,2675000,6948000,-46000,21000,-1596000,-14931000,639000,None,None,None,None,None,None,None,None,None,None,None,None,-11339000,None,-1596000
ZOES,2014-10-06,USD,3991000,None,None,979000,-83000,2515000,6147000,-399000,80000,448000,-6076000,-13000,None,None,None,None,None,None,None,None,None,None,None,None,-2098000,None,448000
