SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MDAS,2015-09-30,USD,62365000,None,None,None,None,30488000,3120000,9207000,None,None,-13341000,-59297000,None,None,None,None,None,None,None,None,None,None,-16045000,None,-10273000,None,-2236000
MDAS,2015-06-30,USD,46640000,None,None,None,None,30442000,1813000,-5257000,None,None,-11607000,-43734000,None,None,None,None,None,None,None,None,None,None,-8318000,None,-8701000,None,6314000
MDAS,2015-03-31,USD,34603000,None,None,None,None,30359000,1322000,3786000,None,None,-11376000,-16353000,None,None,None,None,None,None,None,None,None,None,-3161000,None,6874000,None,3353000
MDAS,2014-12-31,USD,42963000,None,None,None,None,30394000,11214000,-17343000,None,None,-25893000,-18863000,None,None,None,None,None,None,None,None,None,None,57000,None,-1793000,None,-42404000
MDAS,2014-09-30,USD,45263000,None,None,None,None,27824000,2619000,-2839000,None,None,-150542000,113168000,None,None,None,None,None,None,None,None,None,None,550000,None,7889000,None,7740000
MDAS,2014-06-30,USD,33056000,None,None,None,None,27474000,5453000,2992000,None,None,-17948000,-9104000,None,None,None,None,None,None,None,None,None,None,-28990000,None,6004000,None,6596000
MDAS,2014-03-31,USD,17733000,None,None,None,None,26933000,1748000,-13357000,None,None,-10131000,-10392000,None,None,None,None,None,None,None,None,None,None,-13975000,None,-2790000,None,7678000
MDAS,2013-12-31,USD,43079000,None,None,None,None,26956000,1384000,3516000,None,None,-12391000,-27898000,None,None,None,None,None,None,None,None,None,None,205000,None,2790000,None,7751000
MDAS,2013-09-30,USD,42239000,None,None,None,None,27788000,10931000,4417000,None,None,-22238000,-20717000,None,None,None,None,None,None,None,None,None,None,6271000,None,-716000,None,6902000
MDAS,2013-06-30,USD,50101000,None,None,None,None,27517000,4642000,-1909000,None,None,-15211000,-42706000,None,None,None,None,None,None,None,None,None,None,915000,None,-7816000,None,5084000
MDAS,2013-03-31,USD,17483000,None,None,None,None,27229000,686000,2986000,None,None,-8978000,-13707000,None,None,None,None,None,None,None,None,None,None,2725000,None,-5202000,None,7704000
MDAS,2012-12-31,USD,50192000,None,None,None,None,89879000,14442000,-1712000,None,None,-23602000,-21090000,None,None,None,None,None,None,None,None,None,None,2439000,None,5500000,None,-14354000
MDAS,2012-09-30,USD,44988000,None,None,None,None,-33223000,3887000,-1314000,None,None,-14724000,-27412000,None,None,None,None,None,None,None,None,None,None,3449000,None,2852000,None,5464000
MDAS,2012-06-30,USD,43875000,None,None,None,None,28194000,2597000,7347000,None,None,-13765000,-26218000,None,None,None,None,None,None,None,None,None,None,513000,None,3892000,None,2251000
MDAS,2012-03-31,USD,18818000,None,None,None,None,27798000,5295000,2637000,None,None,-14335000,-65940000,None,None,None,None,None,None,None,None,None,None,683000,None,-61457000,None,-239000
MDAS,2011-12-31,USD,48509000,None,None,None,None,28208000,9384000,-7650000,None,None,-22534000,-6682000,None,None,None,None,None,None,None,None,None,None,-4068000,None,19293000,None,4147000
MDAS,2011-09-30,USD,38380000,None,None,None,None,28038000,2231000,2095000,None,None,-10401000,-26484000,None,None,None,None,None,None,None,None,None,None,-600000,None,1495000,None,-983000
MDAS,2011-06-30,USD,19298000,None,None,None,None,27715000,2959000,-6143000,None,None,-8325000,-26210000,None,None,None,None,None,None,None,None,None,None,255000,None,-15237000,None,-2488000
MDAS,2011-03-31,USD,18009000,None,None,None,None,28178000,2402000,8239000,None,None,-7713000,264000,None,None,None,None,None,None,None,None,None,None,1360000,None,10560000,None,-16170000
MDAS,2010-12-31,USD,105911000,None,None,None,None,None,12758000,None,None,None,None,715208000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MDAS,2010-09-30,USD,47105000,None,None,None,None,None,9577000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8461000
