SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HLI,2020-12-31,USD,308514000,266000,None,54730000,14707000,3949000,4456000,6699000,None,118515000,-60888000,-42609000,None,None,18602000,None,21889000,-21889000,None,0,None,None,-18602000,None,205017000,None,118515000
HLI,2020-09-30,USD,113910000,15632000,None,None,None,3670000,3052000,-21171000,None,48790000,-70408000,-45492000,None,None,None,None,22166000,-22166000,None,0,None,None,-23212000,None,35939000,None,48790000
HLI,2020-06-30,USD,-115240000,7655000,None,-29168000,-26210000,3672000,3494000,-26806000,None,46100000,9229000,145282000,None,None,0,None,26247000,-26247000,None,189060000,None,None,189060000,None,39271000,None,46100000
HLI,2020-03-31,USD,176911000,7980000,None,-21110000,23815000,5011000,3751000,23202000,None,59014000,-48052000,-20875000,None,None,1813000,None,19551000,-19551000,None,None,None,None,-1813000,None,107984000,None,59014000
HLI,2019-12-31,USD,97615000,6564000,None,8059000,725000,4336000,2691000,-3196000,None,48894000,-19967000,-25563000,None,None,4325000,None,18894000,-18894000,None,None,None,None,-4325000,None,52085000,None,48894000
HLI,2019-09-30,USD,122352000,11588000,None,-1159000,-4476000,3981000,6839000,-3212000,None,33110000,-58606000,-48955000,None,None,21001000,None,19323000,-19323000,None,None,None,None,-21001000,None,35378000,None,33110000
HLI,2019-06-30,USD,-109209000,199073,None,-7974000,-1003000,3963000,7441000,-3407000,None,42776000,93481000,-56746000,None,None,2502000,None,22887000,-22887000,None,None,None,None,-2502000,None,-72474000,None,42776000
HLI,2019-03-31,USD,132211000,271000,None,15292000,11162000,3666000,2190000,8588000,None,45348000,-87678000,-17246000,60000,None,-32298000,None,16644000,-16644000,None,None,None,None,32298000,None,18584000,-8703000,45348000
HLI,2018-12-31,USD,76206000,274000,None,-2920000,6295000,3635000,1337000,-274000,None,43957000,-14874000,-33508000,None,None,14963000,None,16710000,-16710000,None,None,None,None,-14963000,None,27824000,None,43955000
HLI,2018-09-30,USD,134831000,183000,None,-9249000,-15492000,3706000,2176000,-15799000,14021000,40119000,-12191000,-36980000,None,None,20003000,None,16731000,-16731000,None,None,None,None,-20003000,None,42236000,None,40119000
HLI,2018-06-30,USD,-118974000,249000,None,5359000,-7137000,3468000,1023000,-11751000,12972000,29682000,121202000,-148404000,None,None,34230000,None,16843000,-16843000,None,None,None,None,-34230000,None,-146176000,None,29682000
HLI,2018-03-31,USD,109933000,147000,None,7397000,31424000,1785000,1538000,28510000,11875000,38099000,-79673000,75283000,None,None,1100000,None,12597000,-12597000,None,None,None,None,92400000,None,106328000,None,38099000
HLI,2017-12-31,USD,72995000,127000,None,-3241000,7678000,1971000,652000,8612000,16209000,61583000,-71228000,-50186000,None,None,1000,None,14590000,-39484000,None,None,None,None,-1000,None,-48419000,None,61583000
HLI,2017-09-30,USD,128674000,167000,None,-3114000,-12415000,2175000,2311000,-11676000,23218000,33357000,-44391000,-22952000,None,None,9419000,None,12407000,-12407000,None,None,None,None,-9419000,None,34899000,None,33357000
HLI,2017-06-30,USD,-60955000,215000,None,-681000,-21240000,1974000,3218000,-21702000,22031000,39244000,-23292000,-227456000,None,None,7555000,None,12487000,-12487000,None,None,None,None,-7555000,None,-311703000,None,39244000
HLI,2017-03-31,USD,77454000,-29320000,None,1646000,41353000,1955000,1591000,41648000,None,34076000,-8031000,166732000,None,None,None,None,19413000,-55293000,None,None,None,None,193565000,None,239081000,None,34076000
HLI,2016-12-31,USD,113218000,8768000,None,7116000,-7883000,2845000,4756000,-8427000,9544000,33980000,-5025000,-6869000,None,None,None,None,10389000,-35880000,None,None,None,None,None,None,97538000,None,33980000
HLI,2016-09-30,USD,106368000,14057000,None,4544000,-26554000,1814000,622000,-22136000,15644000,20876000,-1051000,-53138000,None,None,None,None,10419000,-10419000,None,None,None,None,None,None,50095000,-2084000,20876000
HLI,2016-06-30,USD,-67776000,8116000,None,-1777000,-10893000,2239000,7454000,-11317000,1771000,19411000,12454000,-3801000,None,None,None,None,15072000,-15072000,None,None,None,None,None,None,-60197000,-1074000,19411000
HLI,2016-03-31,USD,48028000,-20260000,None,-40337000,-835000,2433000,4598000,-1806000,None,22780000,-3209000,-9735000,None,None,None,None,8909000,-114297000,None,None,None,None,None,None,34242000,None,22780000
