SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EIG,2020-12-31,USD,-14300000,109000000,None,-90700000,-22600000,1900000,-4400000,36000000,None,64000000,-22700000,-40000000,None,17500000,17500000,None,7500000,7500000,None,None,None,None,-17500000,None,-77000000,None,64000000
EIG,2020-09-30,USD,19500000,100400000,None,-43700000,-40000000,1900000,700000,40000000,None,31100000,102600000,-16600000,None,9000000,9000000,None,7500000,7500000,None,None,None,None,-9000000,None,105500000,None,31100000
EIG,2020-06-30,USD,12600000,93200000,None,-25400000,-7100000,2300000,1900000,7100000,None,59600000,-51800000,-3100000,None,30400000,30400000,None,7800000,7800000,None,None,None,None,-30400000,None,-4800000,None,59600000
EIG,2020-03-31,USD,15500000,103600000,None,16700000,600000,2100000,1900000,-600000,None,-34900000,56200000,-52500000,None,42500000,42500000,None,8000000,8000000,None,None,None,None,-42500000,None,19200000,None,-34900000
EIG,2019-12-31,USD,10500000,111100000,None,-24800000,-30600000,2500000,-11700000,24600000,None,31700000,30800000,-26700000,None,19700000,19700000,None,7100000,7100000,None,None,None,None,-19700000,None,14600000,None,31800000
EIG,2019-09-30,USD,70300000,103900000,None,-18000000,-34400000,2800000,4100000,34400000,None,32800000,-24100000,-11400000,None,4700000,4700000,None,7100000,7100000,None,None,None,None,-4700000,None,34800000,None,32800000
EIG,2019-06-30,USD,22200000,105400000,None,-44400000,-23800000,2500000,3500000,23800000,None,40700000,32600000,-43800000,None,16500000,16500000,None,7400000,7400000,None,None,None,None,-16500000,None,-65500000,None,40700000
EIG,2019-03-31,USD,20100000,104000000,None,9700000,12900000,1200000,4800000,-12900000,None,51800000,9900000,-37200000,None,26600000,26600000,None,7300000,7300000,None,None,None,None,-26600000,None,-7200000,None,51800000
EIG,2018-12-31,USD,47100000,108000000,None,-18700000,-29400000,1200000,-7300000,29400000,None,25600000,-139500000,-10600000,None,3900000,3900000,None,6800000,6800000,None,None,None,None,-3900000,None,-103000000,None,25600000
EIG,2018-09-30,USD,46900000,102500000,None,5600000,-3000000,1300000,-2500000,3000000,None,47600000,16700000,-5900000,None,None,0,None,6600000,6600000,None,None,None,None,None,None,57700000,None,47600000
EIG,2018-06-30,USD,40000000,106300000,None,-17700000,-14700000,1800000,7200000,14700000,None,42500000,56900000,-6800000,None,None,300000,None,6700000,6700000,None,None,None,None,-300000,None,-63800000,None,42500000
EIG,2018-03-31,USD,46200000,100100000,None,18300000,17100000,2000000,2900000,-17100000,None,25600000,-53700000,-9600000,None,None,0,None,6600000,6600000,None,None,None,None,None,None,-17100000,None,25600000
EIG,2017-12-31,USD,38500000,105000000,None,-40300000,-21400000,2000000,-7400000,21400000,None,31300000,-32200000,-2400000,None,None,0,None,5000000,5000000,None,None,None,None,None,None,3900000,None,31300000
EIG,2017-09-30,USD,61200000,98800000,None,3000000,-8900000,2000000,1900000,8900000,None,21900000,-29200000,-5200000,None,None,0,None,4900000,4900000,None,None,None,None,-200000,None,26800000,None,21900000
EIG,2017-06-30,USD,11900000,109300000,None,-17100000,-3000000,2100000,2400000,3000000,None,24800000,-15900000,-12000000,None,None,0,None,4800000,4800000,None,None,None,None,2700000,None,-16000000,None,24800000
EIG,2017-03-31,USD,30700000,107600000,None,17800000,11000000,2100000,3500000,-11000000,None,23200000,-32900000,-6400000,None,None,0,None,5000000,5000000,None,None,None,None,-1300000,None,-8600000,None,23200000
EIG,2016-12-31,USD,25800000,110400000,None,55400000,-24400000,2100000,-3200000,24400000,None,35500000,-39500000,-3200000,None,None,2500000,None,2700000,2700000,None,None,None,None,-9600000,None,-16900000,None,35500000
EIG,2016-09-30,USD,55600000,105600000,None,-8300000,-18800000,2100000,1500000,18800000,None,23900000,-84700000,-15000000,None,None,11700000,None,2900000,2900000,None,None,None,None,-10800000,None,-44100000,None,22600000
EIG,2016-06-30,USD,20600000,106300000,None,-5000000,-7600000,2100000,2200000,7600000,None,26300000,42400000,-5600000,None,None,5900000,None,3000000,3000000,None,None,None,None,-3100000,None,57400000,None,26300000
EIG,2016-03-31,USD,20800000,110000000,None,9300000,4800000,2200000,200000,-4800000,None,21000000,-6800000,200000,None,None,1000000,None,2900000,2900000,None,None,None,None,2400000,None,14200000,None,21000000
