SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WPZ,2018-06-30,USD,958000000,None,None,None,None,426000000,921000000,-98000000,7000000,None,-863000000,-1108000000,None,None,None,None,-622000000,-622000000,None,None,None,None,9000000,None,-1013000000,None,426000000
WPZ,2018-03-31,USD,752000000,None,None,None,None,423000000,949000000,258000000,-40000000,None,-789000000,424000000,None,None,None,None,-552000000,-552000000,None,None,None,None,5000000,None,387000000,None,360000000
WPZ,2017-12-31,USD,737000000,None,None,None,None,423000000,701000000,-207000000,31000000,None,-412000000,-609000000,None,None,None,None,-607000000,-607000000,None,None,None,None,4000000,None,-284000000,None,-342000000
WPZ,2017-09-30,USD,596000000,None,None,None,None,424000000,651000000,-83000000,7000000,None,1571000000,-2910000000,None,None,None,None,-611000000,-611000000,None,None,None,None,8000000,None,-743000000,None,259000000
WPZ,2017-06-30,USD,776000000,None,None,None,None,423000000,552000000,172000000,30000000,None,-382000000,889000000,None,None,None,None,-626000000,-626000000,None,None,None,None,15000000,None,1283000000,None,320000000
WPZ,2017-03-31,USD,731000000,None,None,None,None,433000000,511000000,22000000,-30000000,None,-117000000,-134000000,None,None,None,None,-796000000,-796000000,None,None,None,None,2171000000,None,480000000,None,634000000
WPZ,2016-12-31,USD,1597000000,None,None,None,None,430000000,472000000,-95000000,-18000000,None,-161000000,-1349000000,None,None,None,None,-598000000,-598000000,None,None,None,None,378000000,None,77000000,None,166000000
WPZ,2016-09-30,USD,676000000,None,None,None,None,426000000,491000000,-122000000,13000000,None,162000000,-878000000,None,None,None,None,-749000000,-749000000,None,None,None,None,263000000,None,-40000000,None,326000000
WPZ,2016-06-30,USD,741000000,None,None,None,None,432000000,518000000,-1000000,0,None,-363000000,-395000000,None,None,None,None,-741000000,-741000000,None,None,None,None,9000000,None,-17000000,None,-77000000
WPZ,2016-03-31,USD,924000000,None,None,None,None,435000000,463000000,298000000,-15000000,None,-319000000,-576000000,None,None,None,None,-516000000,-516000000,None,None,None,None,19000000,None,29000000,None,79000000
WPZ,2015-12-31,USD,563000000,None,None,None,None,441000000,653000000,-273000000,29000000,None,-502000000,-75000000,None,None,None,None,-541000000,-541000000,None,None,None,None,88000000,None,-14000000,None,-1635000000
WPZ,2015-09-30,USD,605000000,None,None,None,None,423000000,692000000,21000000,12000000,None,-627000000,-54000000,None,None,None,None,-750000000,-750000000,None,None,None,None,35000000,None,-76000000,None,-167000000
WPZ,2015-06-30,USD,796000000,None,None,None,None,419000000,715000000,-23000000,32000000,None,-1155000000,268000000,None,None,None,None,-744000000,-744000000,None,None,None,None,32000000,None,-91000000,None,332000000
WPZ,2015-03-31,USD,697000000,None,None,None,None,419000000,735000000,208000000,32000000,None,-667000000,76000000,None,None,None,None,-725000000,-725000000,None,None,None,None,49000000,None,106000000,None,112000000
WPZ,2014-12-31,USD,237638000,None,None,None,None,72784000,231335000,-163592000,None,None,-295495000,71867000,None,None,None,None,-146101000,-146101000,None,None,None,None,48720000,None,14010000,None,239472000
WPZ,2014-09-30,USD,70574000,None,None,None,None,66454000,246706000,-26527000,0,None,-305701000,226313000,None,None,None,None,-138470000,-138470000,None,None,None,None,48334000,None,-8814000,None,51902000
WPZ,2014-06-30,USD,192937000,None,None,None,None,89976000,251539000,-2449000,0,None,-351420000,105648000,None,None,None,None,-130011000,-130011000,None,None,None,None,86751000,None,-52835000,None,72468000
WPZ,2014-03-31,USD,269824000,None,None,None,None,85544000,269631000,48758000,0,None,-535042000,337499000,None,None,None,None,-122134000,-122134000,None,None,None,None,60845000,None,72281000,None,65529000
WPZ,2013-12-31,USD,205956000,None,None,None,None,80574000,247488000,-55289000,None,None,-392417000,183727000,None,None,None,None,-113929000,-113929000,None,None,None,None,80882000,None,-2734000,None,130815000
WPZ,2013-09-30,USD,140426000,None,None,None,None,77086000,265517000,-18626000,0,None,-386393000,247907000,None,None,None,None,-97769000,-97769000,None,None,None,None,49070000,None,1940000,None,79211000
WPZ,2013-06-30,USD,137450000,None,None,None,None,71869000,274640000,6182000,1000000,None,-420980000,301241000,None,None,None,None,-93357000,-93357000,None,None,None,None,452356000,None,17711000,None,70427000
